,Time Stamp,Tool ID,Tool Position,Tool Direction
105,2023-06-15 11:27:44.279288,3695,"(-20.6076, 109.78, -84.9473)","(-0.0511585, 0.0926831, -0.994381)"
106,2023-06-15 11:27:44.297056,3695,"(-22.2636, 109.916, -84.8497)","(-0.0539678, 0.0918273, -0.994311)"
107,2023-06-15 11:27:44.314012,3695,"(-23.8247, 110.125, -84.8183)","(-0.0555569, 0.0892444, -0.994459)"
108,2023-06-15 11:27:44.331789,3695,"(-25.2619, 110.354, -84.7928)","(-0.0580334, 0.0905068, -0.994204)"
109,2023-06-15 11:27:44.348512,3695,"(-26.6094, 110.45, -84.707)","(-0.0601491, 0.090301, -0.994096)"
110,2023-06-15 11:27:44.365214,3695,"(-28.0231, 110.572, -84.6351)","(-0.0631661, 0.0908887, -0.993856)"
111,2023-06-15 11:27:44.382070,3695,"(-29.2436, 110.658, -84.5842)","(-0.0615333, 0.0880737, -0.994212)"
112,2023-06-15 11:27:44.398481,3695,"(-30.5915, 110.714, -84.4849)","(-0.0651554, 0.0875207, -0.99403)"
113,2023-06-15 11:27:44.416657,3695,"(-31.7854, 110.797, -84.2718)","(-0.0673367, 0.0882655, -0.993818)"
114,2023-06-15 11:27:44.434206,3695,"(-32.8075, 110.716, -84.1299)","(-0.0676092, 0.0860225, -0.993997)"
115,2023-06-15 11:27:44.450768,3695,"(-33.9065, 110.785, -84.0902)","(-0.069278, 0.0857625, -0.993904)"
116,2023-06-15 11:27:44.468567,3695,"(-34.8617, 110.94, -84.0674)","(-0.0688894, 0.0863133, -0.993883)"
117,2023-06-15 11:27:44.488334,3695,"(-35.8848, 111.277, -84.1318)","(-0.0687192, 0.0872323, -0.993815)"
118,2023-06-15 11:27:44.503599,3695,"(-36.8637, 111.593, -84.2365)","(-0.0699838, 0.0887931, -0.993588)"
119,2023-06-15 11:27:44.522866,3695,"(-37.7664, 111.764, -84.2331)","(-0.072722, 0.0901653, -0.993268)"
120,2023-06-15 11:27:44.540714,3695,"(-38.4699, 111.726, -83.9615)","(-0.0744809, 0.0906265, -0.993096)"
121,2023-06-15 11:27:44.556877,3695,"(-39.0923, 111.66, -83.6587)","(-0.0762129, 0.0908227, -0.992947)"
122,2023-06-15 11:27:44.575074,3695,"(-39.7759, 111.693, -83.4412)","(-0.0784191, 0.092226, -0.992645)"
123,2023-06-15 11:27:44.590848,3695,"(-40.3069, 111.547, -83.1867)","(-0.079372, 0.0915386, -0.992633)"
124,2023-06-15 11:27:44.608020,3695,"(-40.8138, 111.351, -83.0082)","(-0.0793839, 0.0893395, -0.992833)"
125,2023-06-15 11:27:44.625301,3695,"(-41.3079, 111.224, -82.8727)","(-0.0796027, 0.087763, -0.992956)"
126,2023-06-15 11:27:44.643760,3695,"(-41.6729, 111.011, -82.744)","(-0.0790769, 0.085109, -0.993229)"
127,2023-06-15 11:27:44.661010,3695,"(-42.0877, 110.962, -82.6618)","(-0.0800577, 0.0845399, -0.993199)"
128,2023-06-15 11:27:44.678491,3695,"(-42.3251, 110.884, -82.6257)","(-0.0800119, 0.0830457, -0.993329)"
129,2023-06-15 11:27:44.695264,3695,"(-42.4328, 110.814, -82.5749)","(-0.0787406, 0.0812959, -0.993575)"
130,2023-06-15 11:27:44.711243,3695,"(-42.4899, 110.76, -82.5668)","(-0.0776082, 0.0792011, -0.993833)"
131,2023-06-15 11:27:44.727692,3695,"(-42.4642, 110.636, -82.5862)","(-0.0772883, 0.0775868, -0.993985)"
132,2023-06-15 11:27:44.746526,3695,"(-42.2831, 110.806, -82.661)","(-0.0762527, 0.0773359, -0.994085)"
133,2023-06-15 11:27:44.764174,3695,"(-41.9464, 111.01, -82.7408)","(-0.0760451, 0.0776428, -0.994077)"
134,2023-06-15 11:27:44.782670,3695,"(-41.473, 111.176, -82.6276)","(-0.0733755, 0.0767778, -0.994345)"
135,2023-06-15 11:27:44.800093,3695,"(-40.8797, 111.635, -82.8289)","(-0.0744793, 0.0788049, -0.994104)"
136,2023-06-15 11:27:44.817297,3695,"(-40.2743, 112.262, -83.1182)","(-0.0745431, 0.0829908, -0.993758)"
137,2023-06-15 11:27:44.835830,3695,"(-39.1932, 112.762, -83.3223)","(-0.0690308, 0.0841965, -0.994055)"
138,2023-06-15 11:27:44.852204,3695,"(-38.0703, 112.403, -83.1294)","(-0.0634195, 0.0756569, -0.995115)"
139,2023-06-15 11:27:44.868796,3695,"(-36.4889, 112.395, -83.0797)","(-0.0562577, 0.0713872, -0.995861)"
140,2023-06-15 11:27:44.884445,3695,"(-34.6201, 112.273, -83.3094)","(-0.0488574, 0.066829, -0.996568)"
141,2023-06-15 11:27:44.902110,3695,"(-32.4846, 112.235, -83.5288)","(-0.0299263, 0.0670693, -0.997299)"
142,2023-06-15 11:27:44.919390,3695,"(-30.6222, 112.131, -83.6643)","(-0.0211799, 0.0671391, -0.997519)"
143,2023-06-15 11:27:44.936854,3695,"(-28.5972, 112.02, -83.7755)","(-0.0135891, 0.067733, -0.997611)"
144,2023-06-15 11:27:44.954408,3695,"(-26.511, 111.89, -83.8806)","(-0.00875779, 0.0678693, -0.997656)"
145,2023-06-15 11:27:44.971856,3695,"(-24.5459, 111.823, -84.1143)","(-0.0066398, 0.0688744, -0.997603)"
146,2023-06-15 11:27:44.991621,3695,"(-22.4985, 111.789, -84.2621)","(-0.00202753, 0.0709158, -0.99748)"
147,2023-06-15 11:27:45.007570,3695,"(-20.5094, 111.555, -84.3099)","(-0.000906785, 0.0700588, -0.997542)"
148,2023-06-15 11:27:45.024164,3695,"(-18.5413, 111.309, -84.3941)","(0.00125555, 0.0692556, -0.997598)"
149,2023-06-15 11:27:45.042299,3695,"(-16.6295, 111.22, -84.5736)","(0.00364622, 0.0710412, -0.997467)"
150,2023-06-15 11:27:45.059874,3695,"(-14.7823, 111.058, -84.7242)","(0.00772569, 0.0717792, -0.997391)"
151,2023-06-15 11:27:45.077333,3695,"(-13.0585, 110.953, -84.9046)","(0.0087069, 0.0732488, -0.997276)"
152,2023-06-15 11:27:45.093450,3695,"(-11.121, 110.837, -84.8775)","(0.0107172, 0.0749461, -0.99713)"
153,2023-06-15 11:27:45.110698,3695,"(-9.28625, 110.817, -85.0182)","(0.0110593, 0.0781784, -0.996878)"
154,2023-06-15 11:27:45.128100,3695,"(-7.66095, 110.801, -85.0395)","(0.0133387, 0.0810131, -0.996624)"
155,2023-06-15 11:27:45.145762,3695,"(-5.92086, 110.592, -85.0354)","(0.017165, 0.0813442, -0.996538)"
156,2023-06-15 11:27:45.162684,3695,"(-4.22275, 110.256, -85.0827)","(0.0201598, 0.0800562, -0.996586)"
157,2023-06-15 11:27:45.180543,3695,"(-2.68987, 110.047, -85.2332)","(0.0227026, 0.0798011, -0.996552)"
158,2023-06-15 11:27:45.195488,3695,"(-1.16868, 109.796, -85.2592)","(0.0240149, 0.0795626, -0.996541)"
159,2023-06-15 11:27:45.212747,3695,"(0.241582, 109.489, -85.1886)","(0.0254477, 0.0786982, -0.996574)"
160,2023-06-15 11:27:45.230246,3695,"(1.56956, 109.243, -85.1372)","(0.0265808, 0.0776225, -0.996628)"
161,2023-06-15 11:27:45.249164,3695,"(2.91062, 109.129, -85.1284)","(0.0277998, 0.0776166, -0.996596)"
162,2023-06-15 11:27:45.265718,3695,"(4.15893, 108.961, -85.1504)","(0.0287197, 0.076584, -0.996649)"
163,2023-06-15 11:27:45.284500,3695,"(5.41437, 108.975, -85.264)","(0.0298545, 0.0782325, -0.996488)"
164,2023-06-15 11:27:45.300656,3695,"(6.82284, 108.808, -85.2697)","(0.0325932, 0.0786604, -0.996369)"
165,2023-06-15 11:27:45.319586,3695,"(8.12349, 108.505, -85.1776)","(0.0340786, 0.0768498, -0.99646)"
166,2023-06-15 11:27:45.337328,3695,"(9.31751, 108.315, -85.2203)","(0.0357389, 0.0760004, -0.996467)"
167,2023-06-15 11:27:45.353385,3695,"(10.4229, 108.127, -85.2432)","(0.0351624, 0.075398, -0.996533)"
168,2023-06-15 11:27:45.370093,3695,"(11.5544, 108.088, -85.3008)","(0.0351246, 0.0762703, -0.996468)"
169,2023-06-15 11:27:45.389275,3695,"(12.7109, 108.06, -85.2666)","(0.0369333, 0.0771408, -0.996336)"
170,2023-06-15 11:27:45.406262,3695,"(13.9176, 108.015, -85.2855)","(0.0393612, 0.0779652, -0.996179)"
171,2023-06-15 11:27:45.422586,3695,"(15.0427, 107.864, -85.244)","(0.0397576, 0.0776965, -0.996184)"
172,2023-06-15 11:27:45.438907,3695,"(16.0882, 107.788, -85.3958)","(0.0394739, 0.0778098, -0.996186)"
173,2023-06-15 11:27:45.456422,3695,"(17.1258, 107.82, -85.4698)","(0.0396058, 0.0789158, -0.996094)"
174,2023-06-15 11:27:45.474139,3695,"(18.3494, 107.89, -85.4936)","(0.042102, 0.0801618, -0.995892)"
175,2023-06-15 11:27:45.491860,3695,"(19.495, 107.788, -85.4305)","(0.0435087, 0.0797274, -0.995867)"
176,2023-06-15 11:27:45.509244,3695,"(20.6794, 107.701, -85.4104)","(0.0439981, 0.0796518, -0.995851)"
177,2023-06-15 11:27:45.526277,3695,"(21.7656, 107.732, -85.4333)","(0.0438557, 0.0806534, -0.995777)"
178,2023-06-15 11:27:45.545406,3695,"(22.9965, 107.783, -85.506)","(0.0458269, 0.0811541, -0.995647)"
179,2023-06-15 11:27:45.560976,3695,"(24.0807, 108.041, -85.6963)","(0.0454256, 0.0837857, -0.995448)"
180,2023-06-15 11:27:45.577260,3695,"(25.2649, 108.337, -85.9713)","(0.0480612, 0.0871095, -0.995039)"
181,2023-06-15 11:27:45.593970,3695,"(26.3399, 108.489, -86.2229)","(0.0485917, 0.0901805, -0.994739)"
182,2023-06-15 11:27:45.613990,3695,"(27.5352, 108.255, -85.9971)","(0.0506644, 0.091267, -0.994537)"
183,2023-06-15 11:27:45.631801,3695,"(28.7422, 108.044, -85.9454)","(0.052816, 0.0908867, -0.99446)"
184,2023-06-15 11:27:45.648901,3695,"(29.8383, 107.833, -85.9302)","(0.054515, 0.089592, -0.994485)"
185,2023-06-15 11:27:45.666708,3695,"(30.7428, 107.737, -86.047)","(0.0536059, 0.0887987, -0.994606)"
186,2023-06-15 11:27:45.683651,3695,"(31.7067, 107.577, -86.3062)","(0.0550945, 0.0872203, -0.994664)"
187,2023-06-15 11:27:45.701441,3695,"(32.7753, 107.525, -86.4158)","(0.0561995, 0.0879805, -0.994536)"
188,2023-06-15 11:27:45.719330,3695,"(33.7953, 107.551, -86.7112)","(0.0580153, 0.0885511, -0.994381)"
189,2023-06-15 11:27:45.736602,3695,"(34.7893, 107.507, -86.9226)","(0.0591626, 0.0876142, -0.994396)"
190,2023-06-15 11:27:45.754087,3695,"(35.6343, 107.489, -87.2374)","(0.0594246, 0.0866479, -0.994465)"
191,2023-06-15 11:27:45.769892,3695,"(36.4163, 107.479, -87.5781)","(0.0597001, 0.0872018, -0.9944)"
192,2023-06-15 11:27:45.787641,3695,"(37.1533, 107.475, -87.8903)","(0.0607507, 0.0905156, -0.99404)"
193,2023-06-15 11:27:45.803721,3695,"(37.6652, 107.247, -88.306)","(0.06011, 0.0889529, -0.99422)"
194,2023-06-15 11:27:45.823035,3695,"(38.2792, 106.868, -88.4085)","(0.059034, 0.0865112, -0.9945)"
195,2023-06-15 11:27:45.840530,3695,"(38.8432, 106.425, -88.1296)","(0.059852, 0.0836289, -0.994698)"
196,2023-06-15 11:27:45.856752,3695,"(39.1312, 105.704, -87.7105)","(0.0600621, 0.0773875, -0.99519)"
197,2023-06-15 11:27:45.873797,3695,"(39.5711, 105.137, -87.5588)","(0.0593395, 0.0730009, -0.995565)"
198,2023-06-15 11:27:45.891502,3695,"(39.9691, 104.719, -87.5763)","(0.0594536, 0.0703651, -0.995748)"
199,2023-06-15 11:27:45.907851,3695,"(40.2651, 104.313, -87.609)","(0.0587276, 0.0681128, -0.995948)"
200,2023-06-15 11:27:45.925047,3695,"(40.5964, 103.877, -87.738)","(0.0587298, 0.0653772, -0.996131)"
201,2023-06-15 11:27:45.942764,3695,"(40.9505, 103.747, -87.8973)","(0.0595903, 0.0660913, -0.996033)"
202,2023-06-15 11:27:45.960689,3695,"(41.337, 103.349, -88.0931)","(0.0606052, 0.0639188, -0.996113)"
203,2023-06-15 11:27:45.978442,3695,"(41.6926, 103.12, -88.2727)","(0.0614664, 0.0643874, -0.99603)"
204,2023-06-15 11:27:45.996180,3695,"(42.0887, 102.713, -88.4041)","(0.0620105, 0.0637107, -0.99604)"
205,2023-06-15 11:27:46.011944,3695,"(42.4727, 102.154, -88.5085)","(0.0621913, 0.0615861, -0.996162)"
206,2023-06-15 11:27:46.028790,3695,"(42.6845, 101.414, -88.5449)","(0.0591025, 0.0570848, -0.996618)"
207,2023-06-15 11:27:46.046321,3695,"(42.8789, 100.672, -88.5145)","(0.0572607, 0.0522238, -0.996992)"
208,2023-06-15 11:27:46.063433,3695,"(43.0439, 99.8757, -88.5841)","(0.0550425, 0.0463683, -0.997407)"
209,2023-06-15 11:27:46.080930,3695,"(43.0952, 99.2251, -88.8547)","(0.0528461, 0.0414986, -0.99774)"
210,2023-06-15 11:27:46.098835,3695,"(43.2144, 98.7497, -88.9826)","(0.0522949, 0.037978, -0.997909)"
211,2023-06-15 11:27:46.115685,3695,"(43.3093, 98.5935, -89.0959)","(0.0528908, 0.0365995, -0.997929)"
212,2023-06-15 11:27:46.135290,3695,"(43.19, 98.4498, -89.1789)","(0.0515286, 0.0346772, -0.998069)"
213,2023-06-15 11:27:46.151769,3695,"(43.28, 98.7081, -89.3738)","(0.0533828, 0.0335812, -0.998009)"
214,2023-06-15 11:27:46.171465,3695,"(43.4832, 100.02, -89.5666)","(0.0575688, 0.0408556, -0.997505)"
215,2023-06-15 11:27:46.186785,3695,"(43.6568, 101.686, -89.8858)","(0.0615213, 0.05103, -0.9968)"
216,2023-06-15 11:27:46.203987,3695,"(43.6336, 103.507, -90.0547)","(0.0650075, 0.0601373, -0.996071)"
217,2023-06-15 11:27:46.223720,3695,"(43.6357, 105.381, -90.3312)","(0.0666207, 0.0668809, -0.995534)"
218,2023-06-15 11:27:46.238806,3695,"(43.3876, 107.036, -90.669)","(0.0650237, 0.0693197, -0.995473)"
219,2023-06-15 11:27:46.255270,3695,"(43.2133, 109.828, -91.0308)","(0.0640438, 0.0815188, -0.994612)"
220,2023-06-15 11:27:46.274319,3695,"(42.9314, 111.903, -91.1546)","(0.061449, 0.0822231, -0.994718)"
221,2023-06-15 11:27:46.292907,3695,"(42.7763, 114.378, -90.9202)","(0.0626858, 0.0852937, -0.994382)"
