,Time Stamp,Tool ID,Tool Position,Tool Direction
138,2023-06-15 11:25:51.541757,3685,"(-34.5997, 109.278, -81.1398)","(-0.0658224, 0.0450722, -0.996813)"
139,2023-06-15 11:25:51.558389,3685,"(-34.2009, 109.167, -81.0876)","(-0.0650711, 0.0441701, -0.996903)"
140,2023-06-15 11:25:51.577504,3685,"(-33.8019, 109.152, -81.0022)","(-0.0649916, 0.0445006, -0.996893)"
141,2023-06-15 11:25:51.595361,3685,"(-33.2834, 109.076, -80.958)","(-0.0645003, 0.0440482, -0.996945)"
142,2023-06-15 11:25:51.612354,3685,"(-32.6411, 108.973, -81.0306)","(-0.0634732, 0.0434227, -0.997038)"
143,2023-06-15 11:25:51.629384,3685,"(-31.9374, 108.967, -80.9851)","(-0.0625567, 0.0440969, -0.997067)"
144,2023-06-15 11:25:51.646953,3685,"(-31.1278, 108.928, -81.0676)","(-0.0615278, 0.0441092, -0.99713)"
145,2023-06-15 11:25:51.664866,3685,"(-30.2079, 108.919, -81.2215)","(-0.0604646, 0.0444726, -0.997179)"
146,2023-06-15 11:25:51.682092,3685,"(-29.1029, 108.919, -81.3161)","(-0.058538, 0.0453077, -0.997257)"
147,2023-06-15 11:25:51.699529,3685,"(-27.8659, 108.883, -81.4156)","(-0.0568668, 0.0459035, -0.997326)"
148,2023-06-15 11:25:51.716231,3685,"(-26.5591, 108.808, -81.5628)","(-0.0554217, 0.0464894, -0.99738)"
149,2023-06-15 11:25:51.731742,3685,"(-25.1978, 108.621, -81.5755)","(-0.0535305, 0.0463227, -0.997491)"
150,2023-06-15 11:25:51.749437,3685,"(-23.7288, 108.321, -81.7004)","(-0.0517187, 0.0451688, -0.99764)"
151,2023-06-15 11:25:51.768905,3685,"(-22.1758, 108.069, -81.7839)","(-0.0502311, 0.0454202, -0.997704)"
152,2023-06-15 11:25:51.785718,3685,"(-20.4962, 107.749, -81.9263)","(-0.0481179, 0.0459544, -0.997784)"
