,Time Stamp,Tool ID,Tool Position,Tool Direction
153,2023-02-14 12:22:47.925052,988,"(-0.0598598, 109.251, -35.9794)","(0.0658609, -0.0736252, -0.995109)"
154,2023-02-14 12:22:47.933329,988,"(-0.453037, 109.139, -35.8287)","(0.0644109, -0.0718225, -0.995336)"
155,2023-02-14 12:22:47.942184,988,"(-0.822076, 109.095, -35.6514)","(0.0633525, -0.0682591, -0.995654)"
156,2023-02-14 12:22:47.950767,988,"(-1.13617, 109.003, -35.4753)","(0.0633553, -0.0656064, -0.995832)"
157,2023-02-14 12:22:47.959815,988,"(-1.55279, 108.749, -35.3698)","(0.0628198, -0.0648646, -0.995915)"
158,2023-02-14 12:22:47.967939,988,"(-2.02009, 108.488, -35.1735)","(0.061652, -0.0656113, -0.995939)"
159,2023-02-14 12:22:47.976890,988,"(-2.51769, 108.11, -35.0986)","(0.0613352, -0.0687543, -0.995746)"
160,2023-02-14 12:22:47.985979,988,"(-3.04766, 107.743, -34.9511)","(0.0598489, -0.0724678, -0.995573)"
161,2023-02-14 12:22:47.994817,988,"(-3.53324, 107.381, -34.8161)","(0.0595396, -0.076265, -0.995308)"
162,2023-02-14 12:22:48.002775,988,"(-4.12752, 107.045, -34.6407)","(0.0576819, -0.0803431, -0.995097)"
163,2023-02-14 12:22:48.011923,988,"(-4.70053, 106.779, -34.5024)","(0.0571641, -0.0856172, -0.994687)"
164,2023-02-14 12:22:48.020434,988,"(-5.21802, 106.614, -34.5911)","(0.057791, -0.0902188, -0.994244)"
165,2023-02-14 12:22:48.029518,988,"(-5.74801, 106.525, -34.4093)","(0.0577204, -0.093421, -0.993952)"
166,2023-02-14 12:22:48.037442,988,"(-6.44816, 106.538, -34.358)","(0.0571124, -0.0959364, -0.993748)"
167,2023-02-14 12:22:48.046683,988,"(-7.18094, 106.579, -34.3312)","(0.0555679, -0.0982429, -0.99361)"
168,2023-02-14 12:22:48.054957,988,"(-7.85992, 106.647, -34.5304)","(0.0540079, -0.0997987, -0.993541)"
169,2023-02-14 12:22:48.063945,988,"(-8.54733, 106.811, -34.6655)","(0.0523504, -0.100054, -0.993604)"
170,2023-02-14 12:22:48.071882,988,"(-9.17013, 107.021, -34.5746)","(0.0514865, -0.0997814, -0.993676)"
171,2023-02-14 12:22:48.080467,988,"(-9.81855, 107.199, -34.6791)","(0.0505643, -0.0996026, -0.993742)"
172,2023-02-14 12:22:48.089561,988,"(-10.4367, 107.4, -34.7545)","(0.0497461, -0.0991451, -0.993829)"
173,2023-02-14 12:22:48.097820,988,"(-11.0163, 107.617, -34.8644)","(0.0497026, -0.0983915, -0.993906)"
174,2023-02-14 12:22:48.107555,988,"(-11.6235, 107.883, -34.8519)","(0.0495989, -0.0964401, -0.994102)"
175,2023-02-14 12:22:48.116818,988,"(-12.2536, 108.092, -34.9282)","(0.049329, -0.0958637, -0.994171)"
176,2023-02-14 12:22:48.125035,988,"(-12.8813, 108.256, -35.0229)","(0.0491195, -0.0962615, -0.994143)"
177,2023-02-14 12:22:48.133068,988,"(-13.5425, 108.468, -35.1044)","(0.0486109, -0.0948571, -0.994303)"
178,2023-02-14 12:22:48.141828,988,"(-14.221, 108.658, -35.0783)","(0.0465713, -0.0945274, -0.994432)"
179,2023-02-14 12:22:48.150830,988,"(-14.8749, 108.834, -35.1585)","(0.0453882, -0.0941935, -0.994519)"
180,2023-02-14 12:22:48.158771,988,"(-15.5121, 108.972, -35.2925)","(0.0440899, -0.0943416, -0.994563)"
181,2023-02-14 12:22:48.167278,988,"(-16.0768, 109.016, -35.3575)","(0.0452374, -0.097657, -0.994191)"
182,2023-02-14 12:22:48.177084,988,"(-16.6062, 109.082, -35.3399)","(0.046612, -0.101078, -0.993786)"
183,2023-02-14 12:22:48.185116,988,"(-17.1657, 109.037, -35.4221)","(0.0479928, -0.107117, -0.993087)"
184,2023-02-14 12:22:48.193942,988,"(-17.7328, 109.164, -35.4249)","(0.0495103, -0.109113, -0.992796)"
185,2023-02-14 12:22:48.202971,988,"(-18.3354, 109.293, -35.438)","(0.0506478, -0.111215, -0.992505)"
186,2023-02-14 12:22:48.211866,988,"(-19.0636, 109.411, -35.4737)","(0.0496497, -0.113548, -0.992291)"
187,2023-02-14 12:22:48.220286,988,"(-19.7379, 109.61, -35.5378)","(0.0487658, -0.113909, -0.992294)"
188,2023-02-14 12:22:48.228722,988,"(-20.4224, 109.831, -35.6049)","(0.0478054, -0.113919, -0.992339)"
189,2023-02-14 12:22:48.237793,988,"(-21.1224, 109.964, -35.6763)","(0.0465624, -0.114814, -0.992295)"
190,2023-02-14 12:22:48.246778,988,"(-21.8961, 110.072, -35.7085)","(0.0444921, -0.11505, -0.992363)"
191,2023-02-14 12:22:48.254699,988,"(-22.6878, 110.245, -35.8705)","(0.0419097, -0.112321, -0.992788)"
192,2023-02-14 12:22:48.262847,988,"(-23.4874, 110.377, -35.8844)","(0.0390357, -0.110848, -0.99307)"
193,2023-02-14 12:22:48.271789,988,"(-24.1894, 110.58, -35.8566)","(0.0373853, -0.108035, -0.993444)"
194,2023-02-14 12:22:48.281315,988,"(-24.9214, 110.796, -35.9401)","(0.0351589, -0.104198, -0.993935)"
195,2023-02-14 12:22:48.308133,988,"(-26.3721, 110.916, -35.7123)","(0.0307099, -0.10086, -0.994427)"
196,2023-02-14 12:22:48.315625,988,"(-27.4687, 111.148, -35.5259)","(0.027747, -0.0974026, -0.994858)"
197,2023-02-14 12:22:48.324536,988,"(-28.4076, 111.338, -35.4677)","(0.0251534, -0.0945384, -0.995203)"
198,2023-02-14 12:22:48.332799,988,"(-29.2134, 111.448, -35.5098)","(0.0236337, -0.092781, -0.995406)"
199,2023-02-14 12:22:48.341516,988,"(-30.0913, 111.55, -35.3314)","(0.0203942, -0.0906201, -0.995677)"
200,2023-02-14 12:22:48.350615,988,"(-30.842, 111.556, -35.3467)","(0.0190299, -0.0892213, -0.99583)"
201,2023-02-14 12:22:48.359482,988,"(-31.613, 111.509, -35.2736)","(0.0172293, -0.0887324, -0.995906)"
202,2023-02-14 12:22:48.367758,988,"(-32.3826, 111.492, -35.2082)","(0.0151808, -0.0880011, -0.996005)"
203,2023-02-14 12:22:48.376233,988,"(-33.1278, 111.527, -35.0981)","(0.0131715, -0.0868662, -0.996133)"
204,2023-02-14 12:22:48.384778,988,"(-33.8989, 111.545, -35.1092)","(0.0109912, -0.0856165, -0.996268)"
205,2023-02-14 12:22:48.393730,988,"(-34.6401, 111.616, -35.1269)","(0.00943961, -0.0840089, -0.99642)"
206,2023-02-14 12:22:48.402025,988,"(-35.358, 111.941, -35.2077)","(0.00736132, -0.0791042, -0.996839)"
207,2023-02-14 12:22:48.411569,988,"(-36.0492, 111.985, -35.4463)","(0.00554971, -0.0776242, -0.996967)"
208,2023-02-14 12:22:48.420256,988,"(-36.7211, 111.936, -35.2949)","(0.00466377, -0.0782718, -0.996921)"
209,2023-02-14 12:22:48.429882,988,"(-37.0717, 111.882, -34.8148)","(0.00406074, -0.0792649, -0.996845)"
210,2023-02-14 12:22:48.437640,988,"(-37.8893, 111.855, -34.5901)","(0.00323824, -0.0804021, -0.996757)"
211,2023-02-14 12:22:48.446483,988,"(-38.6547, 111.764, -34.8518)","(0.00214531, -0.0816377, -0.99666)"
212,2023-02-14 12:22:48.454330,988,"(-39.3557, 111.678, -35.054)","(0.0017148, -0.0829559, -0.996552)"
213,2023-02-14 12:22:48.464021,988,"(-40.0658, 111.615, -35.0889)","(0.00157912, -0.0842748, -0.996441)"
214,2023-02-14 12:22:48.471721,988,"(-40.6905, 111.592, -35.1404)","(0.00188297, -0.0849955, -0.99638)"
215,2023-02-14 12:22:48.481251,988,"(-41.2806, 111.61, -35.3711)","(0.00182665, -0.0847269, -0.996403)"
216,2023-02-14 12:22:48.489443,988,"(-42.0784, 111.618, -35.3904)","(0.000311773, -0.0845424, -0.99642)"
217,2023-02-14 12:22:48.498386,988,"(-42.9166, 111.609, -35.3658)","(-0.00207064, -0.0845206, -0.99642)"
218,2023-02-14 12:22:48.506670,988,"(-43.6551, 111.777, -35.2374)","(-0.00369996, -0.0823782, -0.996594)"
219,2023-02-14 12:22:48.515263,988,"(-44.2313, 111.931, -34.7704)","(-0.00539237, -0.0810312, -0.996697)"
220,2023-02-14 12:22:48.524263,988,"(-45.0741, 112.091, -34.376)","(-0.00805578, -0.0797269, -0.996784)"
221,2023-02-14 12:22:48.533049,988,"(-45.801, 112.257, -34.0983)","(-0.00903045, -0.077613, -0.996943)"
222,2023-02-14 12:22:48.541259,988,"(-46.5627, 112.37, -33.902)","(-0.0106658, -0.0762217, -0.997034)"
223,2023-02-14 12:22:48.549690,988,"(-47.3286, 112.472, -33.9103)","(-0.0117509, -0.0748391, -0.997126)"
224,2023-02-14 12:22:48.559252,988,"(-48.0453, 112.478, -34.1463)","(-0.0135513, -0.0745053, -0.997129)"
225,2023-02-14 12:22:48.566845,988,"(-48.6658, 112.494, -33.9053)","(-0.0138176, -0.0741337, -0.997153)"
