,Time Stamp,Tool ID,Tool Position,Tool Direction
88,2023-06-17 19:27:33.291980,535,"(26.0713, 98.4481, -72.1517)","(0.0279708, 0.0739907, -0.996867)"
89,2023-06-17 19:27:33.300147,535,"(25.4745, 98.4083, -72.1689)","(0.0268082, 0.0733835, -0.996943)"
90,2023-06-17 19:27:33.308837,535,"(24.9048, 98.4238, -72.0837)","(0.0257747, 0.0733434, -0.996974)"
91,2023-06-17 19:27:33.317062,535,"(24.3635, 98.4307, -71.897)","(0.0247777, 0.0731131, -0.997016)"
92,2023-06-17 19:27:33.325424,535,"(23.7662, 98.4924, -71.7606)","(0.0235124, 0.0734287, -0.997023)"
93,2023-06-17 19:27:33.334122,535,"(23.2225, 98.6365, -71.6198)","(0.0229981, 0.0745252, -0.996954)"
94,2023-06-17 19:27:33.343710,535,"(22.6371, 98.747, -71.472)","(0.0221236, 0.0751224, -0.996929)"
95,2023-06-17 19:27:33.353021,535,"(21.9887, 98.8614, -71.4126)","(0.0207559, 0.0755381, -0.996927)"
96,2023-06-17 19:27:33.360357,535,"(21.365, 99.0939, -71.4101)","(0.0197582, 0.0769983, -0.996835)"
97,2023-06-17 19:27:33.370108,535,"(20.764, 99.2189, -71.2206)","(0.0188245, 0.077241, -0.996835)"
98,2023-06-17 19:27:33.378069,535,"(20.107, 99.3581, -71.1148)","(0.0179033, 0.0772747, -0.996849)"
99,2023-06-17 19:27:33.386750,535,"(19.4745, 99.4325, -70.877)","(0.0168812, 0.076901, -0.996896)"
100,2023-06-17 19:27:33.393389,535,"(18.7629, 99.6128, -70.7511)","(0.0159432, 0.0772198, -0.996887)"
101,2023-06-17 19:27:33.403985,535,"(18.0431, 99.7811, -70.5669)","(0.0147626, 0.0774621, -0.996886)"
102,2023-06-17 19:27:33.412742,535,"(17.213, 99.9826, -70.4507)","(0.0128261, 0.0777014, -0.996894)"
103,2023-06-17 19:27:33.420815,535,"(16.398, 100.295, -70.4725)","(0.010959, 0.0790036, -0.996814)"
104,2023-06-17 19:27:33.430200,535,"(15.7359, 100.594, -70.2051)","(0.0101876, 0.0806165, -0.996693)"
105,2023-06-17 19:27:33.438214,535,"(14.994, 100.919, -69.9484)","(0.00885771, 0.0822843, -0.99657)"
106,2023-06-17 19:27:33.446608,535,"(14.2344, 101.275, -69.8432)","(0.00775252, 0.0840568, -0.996431)"
107,2023-06-17 19:27:33.456049,535,"(13.5016, 101.618, -69.6935)","(0.00648896, 0.0854896, -0.996318)"
