,Time Stamp,Tool ID,Tool Position,Tool Direction
118,2023-02-13 22:34:58.062093,4455,"(-3.34254, 74.5707, -25.1768)","(0.055054, -0.00655125, -0.998462)"
119,2023-02-13 22:34:58.070389,4455,"(-3.45483, 74.6818, -25.2628)","(0.0546514, -0.00536671, -0.998491)"
120,2023-02-13 22:34:58.079456,4455,"(-3.61705, 74.6866, -25.2536)","(0.0535817, -0.00448127, -0.998553)"
121,2023-02-13 22:34:58.089395,4455,"(-3.73366, 74.7159, -25.2203)","(0.0531993, -0.00365007, -0.998577)"
122,2023-02-13 22:34:58.096767,4455,"(-3.81895, 74.7079, -25.2309)","(0.0527765, -0.00356334, -0.9986)"
123,2023-02-13 22:34:58.105589,4455,"(-3.89873, 74.6788, -25.2369)","(0.0525739, -0.00458184, -0.998607)"
124,2023-02-13 22:34:58.114951,4455,"(-3.92427, 74.6671, -25.2445)","(0.0529263, -0.00510037, -0.998585)"
125,2023-02-13 22:34:58.124480,4455,"(-3.93456, 74.6333, -25.2547)","(0.0530405, -0.00577483, -0.998576)"
126,2023-02-13 22:34:58.131813,4455,"(-3.94033, 74.6495, -25.2572)","(0.0532813, -0.00604539, -0.998561)"
127,2023-02-13 22:34:58.140050,4455,"(-3.9361, 74.6749, -25.2589)","(0.0534272, -0.0060816, -0.998553)"
128,2023-02-13 22:34:58.148518,4455,"(-3.96413, 74.7202, -25.2801)","(0.0531008, -0.005679, -0.998573)"
129,2023-02-13 22:34:58.158079,4455,"(-3.93089, 74.7271, -25.2808)","(0.0536807, -0.00574611, -0.998542)"
130,2023-02-13 22:34:58.166069,4455,"(-3.89543, 74.7314, -25.2786)","(0.0540335, -0.00612484, -0.99852)"
131,2023-02-13 22:34:58.174118,4455,"(-3.8307, 74.738, -25.2844)","(0.0548568, -0.00622599, -0.998475)"
132,2023-02-13 22:34:58.183441,4455,"(-3.77192, 74.6727, -25.3129)","(0.0553067, -0.00674999, -0.998447)"
133,2023-02-13 22:34:58.210644,4455,"(-3.78375, 74.6079, -25.288)","(0.0553067, -0.00729851, -0.998443)"
134,2023-02-13 22:34:58.219216,4455,"(-3.8344, 74.5542, -25.2606)","(0.054949, -0.00778496, -0.998459)"
135,2023-02-13 22:34:58.226479,4455,"(-3.81048, 74.5394, -25.2531)","(0.0551719, -0.00792248, -0.998445)"
136,2023-02-13 22:34:58.235046,4455,"(-3.87837, 74.5539, -25.234)","(0.0547264, -0.0080354, -0.998469)"
137,2023-02-13 22:34:58.243225,4455,"(-3.86909, 74.5949, -25.2491)","(0.0548681, -0.00787136, -0.998463)"
138,2023-02-13 22:34:58.252808,4455,"(-3.84658, 74.6513, -25.2845)","(0.054912, -0.00749476, -0.998463)"
139,2023-02-13 22:34:58.261089,4455,"(-3.70174, 74.7051, -25.3452)","(0.0557583, -0.0070664, -0.998419)"
140,2023-02-13 22:34:58.269999,4455,"(-3.557, 74.7877, -25.3969)","(0.0566116, -0.00648723, -0.998375)"
141,2023-02-13 22:34:58.278261,4455,"(-3.44983, 74.8723, -25.4155)","(0.0571235, -0.0058925, -0.99835)"
142,2023-02-13 22:34:58.287389,4455,"(-3.31105, 74.8664, -25.451)","(0.0581355, -0.00673955, -0.998286)"
143,2023-02-13 22:34:58.295748,4455,"(-3.24705, 74.8036, -25.4781)","(0.0583127, -0.00825489, -0.998264)"
144,2023-02-13 22:34:58.304805,4455,"(-3.15561, 74.8318, -25.4509)","(0.0592701, -0.00919039, -0.9982)"
145,2023-02-13 22:34:58.314312,4455,"(-3.13227, 74.7453, -25.4676)","(0.0593889, -0.0100066, -0.998185)"
146,2023-02-13 22:34:58.322580,4455,"(-3.0842, 74.7289, -25.5004)","(0.0597025, -0.0108418, -0.998157)"
147,2023-02-13 22:34:58.330169,4455,"(-3.07973, 74.8099, -25.5068)","(0.0596822, -0.0113016, -0.998153)"
148,2023-02-13 22:34:58.339089,4455,"(-3.08549, 74.8614, -25.5091)","(0.0595678, -0.0115614, -0.998157)"
149,2023-02-13 22:34:58.347754,4455,"(-3.01372, 74.9029, -25.5291)","(0.0602266, -0.0116372, -0.998117)"
150,2023-02-13 22:34:58.357082,4455,"(-2.94392, 74.9956, -25.4657)","(0.0606846, -0.0110318, -0.998096)"
151,2023-02-13 22:34:58.365128,4455,"(-3.18102, 74.9698, -25.5555)","(0.0590139, -0.0112084, -0.998194)"
152,2023-02-13 22:34:58.374212,4455,"(-3.409, 75.0785, -25.6059)","(0.0574388, -0.0105052, -0.998294)"
153,2023-02-13 22:34:58.382346,4455,"(-3.39409, 75.0974, -25.7074)","(0.0568103, -0.0101261, -0.998334)"
154,2023-02-13 22:34:58.390867,4455,"(-3.29876, 75.1267, -25.8144)","(0.0565859, -0.00939372, -0.998354)"
155,2023-02-13 22:34:58.401580,4455,"(-3.15445, 75.0723, -25.8903)","(0.0565764, -0.00920041, -0.998356)"
156,2023-02-13 22:34:58.409838,4455,"(-3.09851, 75.0084, -25.8347)","(0.0560412, -0.00963044, -0.998382)"
157,2023-02-13 22:34:58.417104,4455,"(-3.0615, 74.9619, -25.8893)","(0.0558036, -0.00993124, -0.998392)"
158,2023-02-13 22:34:58.425627,4455,"(-2.97511, 74.9579, -25.932)","(0.0559011, -0.00979365, -0.998388)"
159,2023-02-13 22:34:58.434711,4455,"(-2.89491, 74.9553, -25.9278)","(0.0556062, -0.00973941, -0.998405)"
160,2023-02-13 22:34:58.443481,4455,"(-2.90118, 75.0148, -25.9552)","(0.0553356, -0.0091924, -0.998425)"
161,2023-02-13 22:34:58.451619,4455,"(-2.89168, 74.9827, -25.9723)","(0.0548062, -0.00920231, -0.998455)"
162,2023-02-13 22:34:58.460056,4455,"(-2.89382, 74.984, -25.9414)","(0.054682, -0.0091496, -0.998462)"
163,2023-02-13 22:34:58.469734,4455,"(-2.89674, 75.0365, -25.9169)","(0.0545685, -0.00869841, -0.998472)"
164,2023-02-13 22:34:58.477989,4455,"(-2.98938, 74.966, -25.8948)","(0.0537448, -0.00920439, -0.998512)"
165,2023-02-13 22:34:58.487041,4455,"(-2.96642, 74.8541, -25.8538)","(0.0535583, -0.0106133, -0.998508)"
166,2023-02-13 22:34:58.495257,4455,"(-3.00468, 74.848, -25.8357)","(0.0531655, -0.0107625, -0.998528)"
167,2023-02-13 22:34:58.505124,4455,"(-2.98644, 74.7689, -25.7815)","(0.0529689, -0.0110136, -0.998535)"
168,2023-02-13 22:34:58.512686,4455,"(-2.9761, 74.6878, -25.7541)","(0.0526986, -0.0118005, -0.998541)"
169,2023-02-13 22:34:58.521476,4455,"(-2.95842, 74.6053, -25.7203)","(0.052701, -0.0126359, -0.99853)"
170,2023-02-13 22:34:58.530050,4455,"(-2.89956, 74.5414, -25.7063)","(0.053159, -0.0133223, -0.998497)"
171,2023-02-13 22:34:58.539102,4455,"(-2.84724, 74.4406, -25.6957)","(0.053455, -0.0137214, -0.998476)"
172,2023-02-13 22:34:58.547126,4455,"(-2.84936, 74.3694, -25.78)","(0.0532986, -0.013956, -0.998481)"
173,2023-02-13 22:34:58.556853,4455,"(-2.84738, 74.4511, -25.8332)","(0.0532167, -0.013254, -0.998495)"
174,2023-02-13 22:34:58.565537,4455,"(-2.86959, 74.383, -25.9085)","(0.0527634, -0.0131623, -0.99852)"
175,2023-02-13 22:34:58.573972,4455,"(-2.82494, 74.2601, -25.9732)","(0.0529699, -0.0136123, -0.998503)"
176,2023-02-13 22:34:58.582427,4455,"(-2.82367, 74.1252, -25.9838)","(0.0528249, -0.0145036, -0.998498)"
177,2023-02-13 22:34:58.590819,4455,"(-2.83604, 74.0488, -25.9625)","(0.052771, -0.0147025, -0.998498)"
178,2023-02-13 22:34:58.600041,4455,"(-2.85128, 74.01, -25.9422)","(0.0527014, -0.0146138, -0.998503)"
179,2023-02-13 22:34:58.607583,4455,"(-2.91743, 73.8985, -25.9565)","(0.0519915, -0.0154018, -0.998529)"
180,2023-02-13 22:34:58.616715,4455,"(-2.97713, 73.8021, -25.9613)","(0.0511756, -0.0162598, -0.998557)"
181,2023-02-13 22:34:58.624969,4455,"(-2.99377, 73.6939, -25.955)","(0.0509057, -0.0175183, -0.99855)"
182,2023-02-13 22:34:58.633866,4455,"(-2.98027, 73.6725, -25.949)","(0.0509053, -0.0176516, -0.998547)"
183,2023-02-13 22:34:58.642171,4455,"(-2.91837, 73.7064, -25.9489)","(0.0517038, -0.0172844, -0.998513)"
184,2023-02-13 22:34:58.652431,4455,"(-2.95652, 73.7224, -25.9616)","(0.0514234, -0.0171551, -0.99853)"
185,2023-02-13 22:34:58.659759,4455,"(-2.92383, 73.7122, -25.9633)","(0.051235, -0.0167383, -0.998546)"
186,2023-02-13 22:34:58.668376,4455,"(-2.81584, 73.7422, -25.9466)","(0.0522236, -0.0158337, -0.99851)"
187,2023-02-13 22:34:58.676607,4455,"(-2.75948, 73.8264, -25.9292)","(0.0526269, -0.0144631, -0.99851)"
188,2023-02-13 22:34:58.686154,4455,"(-2.71778, 73.8496, -25.914)","(0.052896, -0.0140235, -0.998502)"
189,2023-02-13 22:34:58.695092,4455,"(-2.75003, 73.8727, -25.9295)","(0.0524903, -0.0135532, -0.998529)"
190,2023-02-13 22:34:58.703339,4455,"(-2.71919, 73.7794, -25.9196)","(0.0524707, -0.0143072, -0.99852)"
191,2023-02-13 22:34:58.711891,4455,"(-2.66446, 73.7134, -25.9233)","(0.052939, -0.0146963, -0.99849)"
192,2023-02-13 22:34:58.721387,4455,"(-2.69979, 73.7302, -25.9364)","(0.0525664, -0.0144075, -0.998514)"
193,2023-02-13 22:34:58.729948,4455,"(-2.63655, 73.6718, -25.9113)","(0.0530475, -0.0144052, -0.998488)"
194,2023-02-13 22:35:00.264023,4456,"(-55.5432, 68.0114, -21.0453)","(-0.0315015, -0.00148571, -0.999503)"
195,2023-02-13 22:35:00.272986,4456,"(-55.7374, 68.2085, -27.7025)","(-0.0409218, 0.00789871, -0.999131)"
196,2023-02-13 22:35:00.283391,4456,"(-55.4048, 67.9127, -28.5271)","(-0.035385, 0.00135675, -0.999373)"
197,2023-02-13 22:35:00.291379,4456,"(-55.0266, 68.3456, -28.5818)","(-0.038168, 0.000198009, -0.999271)"
198,2023-02-13 22:35:00.300107,4456,"(-54.8654, 68.9227, -28.618)","(-0.0416086, 0.00417171, -0.999125)"
199,2023-02-13 22:35:00.308396,4456,"(-54.8485, 69.4608, -28.73)","(-0.0458751, 0.00907103, -0.998906)"
200,2023-02-13 22:35:00.316425,4456,"(-54.3815, 68.6479, -29.361)","(-0.039648, 0.00435982, -0.999204)"
201,2023-02-13 22:35:00.325675,4456,"(-54.0533, 68.688, -30.6615)","(-0.0367783, 0.00389218, -0.999316)"
202,2023-02-13 22:35:00.334542,4456,"(-53.5081, 68.9975, -30.5851)","(-0.0367791, 0.0028887, -0.999319)"
203,2023-02-13 22:35:00.343166,4456,"(-53.2076, 69.2392, -30.5267)","(-0.0387908, 0.00103302, -0.999247)"
204,2023-02-13 22:35:00.351242,4456,"(-52.8823, 69.208, -30.9812)","(-0.0366, -0.0022537, -0.999327)"
205,2023-02-13 22:35:00.360060,4456,"(-52.4856, 69.1632, -31.4055)","(-0.0337128, -0.00629653, -0.999412)"
206,2023-02-13 22:35:00.370130,4456,"(-51.79, 69.3439, -31.4521)","(-0.0282627, -0.0110136, -0.99954)"
207,2023-02-13 22:35:00.378001,4456,"(-51.3185, 69.2007, -31.0976)","(-0.0243815, -0.015371, -0.999585)"
208,2023-02-13 22:35:00.386482,4456,"(-50.9451, 69.1511, -30.7549)","(-0.0223249, -0.019092, -0.999568)"
209,2023-02-13 22:35:00.415584,4456,"(-49.7744, 69.2816, -30.2722)","(-0.016699, -0.0252882, -0.999541)"
210,2023-02-13 22:35:00.421020,4456,"(-48.8258, 69.3078, -30.37)","(-0.0134835, -0.0318423, -0.999402)"
211,2023-02-13 22:35:00.430137,4456,"(-48.129, 69.3435, -30.6694)","(-0.0117319, -0.0345892, -0.999333)"
212,2023-02-13 22:35:00.438565,4456,"(-47.3401, 69.4934, -30.6795)","(-0.00965729, -0.0347504, -0.999349)"
213,2023-02-13 22:35:00.447489,4456,"(-46.8224, 69.5599, -30.6745)","(-0.0117524, -0.0357548, -0.999291)"
214,2023-02-13 22:35:00.455776,4456,"(-45.9262, 69.624, -30.6048)","(-0.00734439, -0.0355777, -0.99934)"
215,2023-02-13 22:35:00.464786,4456,"(-45.3743, 69.6968, -30.1092)","(-0.00508548, -0.0348003, -0.999381)"
216,2023-02-13 22:35:00.473278,4456,"(-44.6397, 69.7057, -29.7305)","(-0.00413563, -0.0349229, -0.999381)"
217,2023-02-13 22:35:00.481805,4456,"(-43.8204, 69.7587, -29.5357)","(-0.00335673, -0.0343686, -0.999404)"
218,2023-02-13 22:35:00.490383,4456,"(-42.8492, 69.766, -29.6965)","(-0.000405707, -0.0334604, -0.99944)"
