,Time Stamp,Tool ID,Tool Position,Tool Direction
112,2023-02-15 18:11:43.950928,3019,"(17.6224, 114.788, 17.0541)","(0.0539291, -0.0655597, -0.99639)"
113,2023-02-15 18:11:43.960120,3019,"(17.5247, 114.91, 17.0103)","(0.0525036, -0.0641711, -0.996557)"
114,2023-02-15 18:11:43.968227,3019,"(17.4851, 115.033, 16.9888)","(0.0519138, -0.0626778, -0.996683)"
115,2023-02-15 18:11:43.976064,3019,"(17.573, 115.018, 16.9907)","(0.0533556, -0.0630543, -0.996583)"
116,2023-02-15 18:11:43.984738,3019,"(17.6104, 114.966, 16.9966)","(0.0539697, -0.063854, -0.996499)"
117,2023-02-15 18:11:43.992843,3019,"(17.5998, 114.895, 17.0059)","(0.0537781, -0.0649162, -0.996441)"
118,2023-02-15 18:11:44.001300,3019,"(17.5787, 114.821, 17.014)","(0.0534111, -0.0657931, -0.996403)"
119,2023-02-15 18:11:44.011607,3019,"(17.5044, 114.945, 16.9941)","(0.0521363, -0.0642129, -0.996573)"
120,2023-02-15 18:11:44.018811,3019,"(17.5316, 114.963, 16.9989)","(0.0525442, -0.0639282, -0.99657)"
121,2023-02-15 18:11:44.028102,3019,"(17.5489, 114.943, 17.0107)","(0.0530625, -0.0641814, -0.996527)"
122,2023-02-15 18:11:44.035876,3019,"(17.5382, 114.913, 17.0148)","(0.053117, -0.0645108, -0.996502)"
123,2023-02-15 18:11:44.045908,3019,"(17.5264, 114.879, 17.0284)","(0.0530685, -0.0648739, -0.996481)"
124,2023-02-15 18:11:44.054053,3019,"(17.5316, 114.856, 17.0375)","(0.0533311, -0.065071, -0.996454)"
125,2023-02-15 18:11:44.062964,3019,"(17.4797, 114.853, 17.0385)","(0.0519856, -0.064703, -0.99655)"
126,2023-02-15 18:11:44.072600,3019,"(17.2569, 115.1, 17.0155)","(0.0479843, -0.0604845, -0.997015)"
127,2023-02-15 18:11:44.080314,3019,"(17.1522, 115.312, 16.9859)","(0.0459806, -0.0574853, -0.997287)"
128,2023-02-15 18:11:44.088923,3019,"(17.1214, 115.457, 16.9708)","(0.0458086, -0.0557641, -0.997393)"
129,2023-02-15 18:11:44.097894,3019,"(17.1078, 115.565, 16.9427)","(0.045884, -0.054514, -0.997458)"
130,2023-02-15 18:11:44.106396,3019,"(17.104, 115.645, 16.9249)","(0.0460365, -0.0535806, -0.997502)"
131,2023-02-15 18:11:44.115551,3019,"(17.0956, 115.719, 16.8683)","(0.0459775, -0.0527731, -0.997548)"
132,2023-02-15 18:11:44.123409,3019,"(17.0435, 115.787, 16.817)","(0.0452653, -0.0519819, -0.997622)"
133,2023-02-15 18:11:44.131805,3019,"(16.9819, 115.975, 16.7271)","(0.0443462, -0.0490355, -0.997812)"
134,2023-02-15 18:11:44.140896,3019,"(16.9922, 116.12, 16.6695)","(0.0445981, -0.0471435, -0.997892)"
135,2023-02-15 18:11:44.149431,3019,"(17.2457, 116.069, 16.5795)","(0.0486249, -0.0472978, -0.997697)"
136,2023-02-15 18:11:44.158229,3019,"(17.3562, 116.017, 16.5359)","(0.0500844, -0.0477504, -0.997603)"
137,2023-02-15 18:11:44.166488,3019,"(17.3445, 115.898, 16.572)","(0.0516235, -0.049276, -0.99745)"
138,2023-02-15 18:11:44.175761,3019,"(17.3335, 115.759, 16.5921)","(0.0530863, -0.0514407, -0.997264)"
