,Time Stamp,Tool ID,Tool Position,Tool Direction
91,2023-02-15 17:08:52.606738,2025,"(30.0058, 99.0251, 3.65651)","(0.0465857, 0.0692202, -0.996513)"
92,2023-02-15 17:08:52.615249,2025,"(29.7825, 98.9959, 3.61465)","(0.0461121, 0.0684475, -0.996588)"
93,2023-02-15 17:08:52.624225,2025,"(29.5134, 98.965, 3.61991)","(0.0444479, 0.0679297, -0.9967)"
94,2023-02-15 17:08:52.633497,2025,"(29.3182, 98.8741, 3.47675)","(0.0425874, 0.0667238, -0.996862)"
95,2023-02-15 17:08:52.641444,2025,"(29.1875, 98.7759, 3.48863)","(0.0414757, 0.0650766, -0.997018)"
96,2023-02-15 17:08:52.650421,2025,"(29.1023, 98.6695, 3.37055)","(0.0407747, 0.0639347, -0.997121)"
97,2023-02-15 17:08:52.659974,2025,"(29.0214, 98.5655, 3.26184)","(0.0402948, 0.0628683, -0.997208)"
98,2023-02-15 17:08:52.668108,2025,"(28.9596, 98.4513, 3.14944)","(0.0399213, 0.0618011, -0.99729)"
99,2023-02-15 17:08:52.676540,2025,"(28.9937, 98.2774, 3.03525)","(0.0405, 0.060216, -0.997363)"
100,2023-02-15 17:08:52.686258,2025,"(29.1398, 98.1081, 2.93465)","(0.0424202, 0.0587916, -0.997369)"
101,2023-02-15 17:08:52.693370,2025,"(29.2419, 97.9782, 2.80617)","(0.0433065, 0.0576585, -0.997397)"
102,2023-02-15 17:08:52.702802,2025,"(29.3958, 97.9233, 2.67619)","(0.044711, 0.0573501, -0.997352)"
103,2023-02-15 17:08:52.711319,2025,"(29.5558, 97.8583, 2.53922)","(0.0460112, 0.0570615, -0.99731)"
104,2023-02-15 17:08:52.719148,2025,"(29.7306, 97.8241, 2.44776)","(0.0474932, 0.0578201, -0.997197)"
105,2023-02-15 17:08:52.728664,2025,"(29.8798, 97.735, 2.436)","(0.0484325, 0.0584313, -0.997116)"
106,2023-02-15 17:08:52.738063,2025,"(30.0294, 97.6971, 2.3658)","(0.0493525, 0.0589164, -0.997042)"
