,Time Stamp,Tool ID,Tool Position,Tool Direction
140,2023-02-15 16:51:24.462824,1796,"(-31.2456, 89.0358, 3.76994)","(-0.0431255, 0.106917, 0.993332)"
141,2023-02-15 16:51:24.471088,1796,"(-31.5342, 88.888, 3.87185)","(-0.046603, 0.105076, 0.993372)"
142,2023-02-15 16:51:24.479689,1796,"(-31.771, 88.8388, 3.82042)","(-0.0491075, 0.104922, 0.993267)"
143,2023-02-15 16:51:24.488549,1796,"(-31.795, 88.773, 3.7997)","(-0.0490022, 0.104013, 0.993368)"
144,2023-02-15 16:51:24.497759,1796,"(-31.7801, 88.6697, 3.86517)","(-0.0485477, 0.102791, 0.993518)"
145,2023-02-15 16:51:24.506043,1796,"(-31.831, 88.6107, 3.91289)","(-0.0486382, 0.101562, 0.99364)"
146,2023-02-15 16:51:24.514853,1796,"(-31.8658, 88.6432, 3.87627)","(-0.0485215, 0.101228, 0.993679)"
147,2023-02-15 16:51:24.523172,1796,"(-31.9061, 88.6597, 3.91185)","(-0.0487732, 0.1009, 0.9937)"
148,2023-02-15 16:51:24.532210,1796,"(-31.9493, 88.7162, 3.9412)","(-0.0490177, 0.100921, 0.993686)"
149,2023-02-15 16:51:24.541047,1796,"(-32.0546, 88.7749, 3.95958)","(-0.049816, 0.100969, 0.993642)"
150,2023-02-15 16:51:24.549802,1796,"(-32.1766, 88.8231, 4.02259)","(-0.050625, 0.101125, 0.993585)"
151,2023-02-15 16:51:24.558392,1796,"(-32.3231, 88.8461, 3.98626)","(-0.0517699, 0.101101, 0.993528)"
152,2023-02-15 16:51:24.567210,1796,"(-32.3995, 88.8472, 3.91998)","(-0.052272, 0.101129, 0.993499)"
153,2023-02-15 16:51:24.575768,1796,"(-32.4528, 88.8199, 3.96014)","(-0.0523612, 0.10079, 0.993529)"
154,2023-02-15 16:51:24.584030,1796,"(-32.486, 88.813, 3.97605)","(-0.0523692, 0.100955, 0.993512)"
155,2023-02-15 16:51:24.592981,1796,"(-32.5167, 88.7514, 3.96449)","(-0.05252, 0.100687, 0.993531)"
156,2023-02-15 16:51:24.602052,1796,"(-32.6062, 88.7291, 3.90669)","(-0.0536099, 0.100901, 0.993451)"
157,2023-02-15 16:51:24.610411,1796,"(-32.5275, 88.6939, 3.85629)","(-0.0535878, 0.101431, 0.993398)"
158,2023-02-15 16:51:24.618686,1796,"(-32.0967, 88.692, 3.78391)","(-0.0494023, 0.103135, 0.99344)"
159,2023-02-15 16:51:24.627622,1796,"(-32.0516, 88.5672, 3.77045)","(-0.0505609, 0.102726, 0.993424)"
160,2023-02-15 16:51:24.636158,1796,"(-31.9212, 88.4894, 3.75444)","(-0.050587, 0.102963, 0.993398)"
161,2023-02-15 16:51:24.645363,1796,"(-31.6866, 88.3956, 3.77247)","(-0.0487185, 0.102816, 0.993507)"
162,2023-02-15 16:51:24.654235,1796,"(-31.6341, 88.3159, 3.7632)","(-0.0490643, 0.102684, 0.993503)"
163,2023-02-15 16:51:24.663527,1796,"(-31.3514, 88.3974, 3.72268)","(-0.0463628, 0.10476, 0.993416)"
164,2023-02-15 16:51:24.670635,1796,"(-31.2545, 88.3442, 3.74645)","(-0.0458971, 0.104646, 0.99345)"
165,2023-02-15 16:51:24.680267,1796,"(-31.2032, 88.2677, 3.77743)","(-0.0461418, 0.103704, 0.993537)"
166,2023-02-15 16:51:24.688691,1796,"(-31.1602, 88.1981, 3.79581)","(-0.0465748, 0.10283, 0.993608)"
167,2023-02-15 16:51:24.696984,1796,"(-31.0544, 88.1507, 3.80249)","(-0.0463446, 0.102246, 0.993679)"
