,Time Stamp,Tool ID,Tool Position,Tool Direction
132,2023-02-15 17:10:56.829211,2229,"(-4.59128, 123.351, 22.8859)","(-0.00643922, 0.0363457, 0.999319)"
133,2023-02-15 17:10:56.836847,2229,"(-4.67165, 123.49, 22.8737)","(-0.00699417, 0.0377018, 0.999265)"
134,2023-02-15 17:10:56.845996,2229,"(-4.72498, 123.507, 22.8611)","(-0.00736402, 0.0375558, 0.999267)"
135,2023-02-15 17:10:56.854267,2229,"(-4.79753, 123.593, 22.886)","(-0.00796178, 0.0383644, 0.999232)"
136,2023-02-15 17:10:56.862773,2229,"(-4.83307, 123.678, 22.8837)","(-0.00825186, 0.0394015, 0.999189)"
137,2023-02-15 17:10:56.871486,2229,"(-4.85839, 123.653, 22.9006)","(-0.00847398, 0.0391497, 0.999197)"
138,2023-02-15 17:10:56.880165,2229,"(-4.8458, 123.578, 22.9354)","(-0.008326, 0.0383084, 0.999231)"
139,2023-02-15 17:10:56.888614,2229,"(-4.86187, 123.498, 22.917)","(-0.0083695, 0.0371965, 0.999273)"
140,2023-02-15 17:10:56.897907,2229,"(-4.876, 123.521, 22.9021)","(-0.00847733, 0.0374155, 0.999264)"
141,2023-02-15 17:10:56.906491,2229,"(-4.9334, 123.566, 22.8646)","(-0.00889259, 0.0381202, 0.999234)"
142,2023-02-15 17:10:56.915835,2229,"(-4.98033, 123.483, 22.8446)","(-0.00919779, 0.03762, 0.99925)"
143,2023-02-15 17:10:56.924135,2229,"(-5.0188, 123.444, 22.8382)","(-0.00941591, 0.037477, 0.999253)"
144,2023-02-15 17:10:56.932271,2229,"(-5.08141, 123.377, 22.8132)","(-0.00972139, 0.0367387, 0.999278)"
145,2023-02-15 17:10:56.940834,2229,"(-5.13226, 123.317, 22.7886)","(-0.00991205, 0.0360243, 0.999302)"
146,2023-02-15 17:10:56.949712,2229,"(-5.19651, 123.263, 22.782)","(-0.0102534, 0.0350732, 0.999332)"
147,2023-02-15 17:10:56.957553,2229,"(-5.29895, 123.235, 22.7592)","(-0.0107523, 0.0343251, 0.999353)"
148,2023-02-15 17:10:56.966879,2229,"(-5.40939, 123.207, 22.8076)","(-0.0116578, 0.0336984, 0.999364)"
149,2023-02-15 17:10:56.975553,2229,"(-5.46965, 123.321, 22.8355)","(-0.0120889, 0.034699, 0.999325)"
150,2023-02-15 17:10:56.983994,2229,"(-5.52068, 123.494, 22.8179)","(-0.0122869, 0.0365518, 0.999256)"
151,2023-02-15 17:10:56.993346,2229,"(-5.57222, 123.612, 22.8071)","(-0.0124872, 0.0377835, 0.999208)"
152,2023-02-15 17:10:57.002293,2229,"(-5.57445, 123.707, 22.8427)","(-0.0122668, 0.0386963, 0.999176)"
153,2023-02-15 17:10:57.010641,2229,"(-5.62833, 123.748, 22.8589)","(-0.0126767, 0.0391329, 0.999154)"
154,2023-02-15 17:10:57.018877,2229,"(-5.62617, 123.788, 22.8509)","(-0.012576, 0.0396675, 0.999134)"
155,2023-02-15 17:10:57.027722,2229,"(-5.63062, 123.728, 22.8694)","(-0.0124449, 0.0388932, 0.999166)"
156,2023-02-15 17:10:57.036236,2229,"(-5.61461, 123.712, 22.8758)","(-0.0122343, 0.0387206, 0.999175)"
157,2023-02-15 17:10:57.044488,2229,"(-5.62617, 123.718, 22.8739)","(-0.0121482, 0.0386969, 0.999177)"
158,2023-02-15 17:10:57.053200,2229,"(-5.63101, 123.728, 22.8762)","(-0.0123624, 0.0388685, 0.999168)"
159,2023-02-15 17:10:57.062638,2229,"(-5.62963, 123.662, 22.8826)","(-0.0124733, 0.0380728, 0.999197)"
160,2023-02-15 17:10:57.071443,2229,"(-5.63437, 123.552, 22.8957)","(-0.0125321, 0.036633, 0.99925)"
161,2023-02-15 17:10:57.079575,2229,"(-5.64271, 123.442, 22.9107)","(-0.0125635, 0.0352046, 0.999301)"
162,2023-02-15 17:10:57.087831,2229,"(-5.63355, 123.35, 22.907)","(-0.0124195, 0.0340301, 0.999344)"
163,2023-02-15 17:10:57.096935,2229,"(-5.63087, 123.265, 22.9114)","(-0.0124036, 0.0329705, 0.999379)"
164,2023-02-15 17:10:57.106348,2229,"(-5.61403, 123.184, 22.9149)","(-0.0120791, 0.031916, 0.999418)"
