,Time Stamp,Tool ID,Tool Position,Tool Direction
69,2023-02-14 12:21:43.181211,986,"(3.13513, 124.917, -75.3772)","(0.0236729, -0.0248506, -0.999411)"
70,2023-02-14 12:21:43.190595,986,"(3.22371, 125.108, -75.3955)","(0.0245609, -0.0237005, -0.999417)"
71,2023-02-14 12:21:43.198860,986,"(3.23416, 125.293, -75.4716)","(0.0243658, -0.0226829, -0.999446)"
72,2023-02-14 12:21:43.208090,986,"(3.23248, 125.429, -75.5288)","(0.0239588, -0.0224445, -0.999461)"
73,2023-02-14 12:21:43.216457,986,"(3.29466, 125.535, -75.5822)","(0.0244479, -0.022678, -0.999444)"
74,2023-02-14 12:21:43.224936,986,"(3.30197, 125.609, -75.5307)","(0.0242519, -0.0231631, -0.999438)"
75,2023-02-14 12:21:43.234475,986,"(3.3469, 125.74, -75.5166)","(0.0245228, -0.0234067, -0.999425)"
76,2023-02-14 12:21:43.242981,986,"(3.35424, 125.872, -75.592)","(0.0243997, -0.0230962, -0.999435)"
77,2023-02-14 12:21:43.250734,986,"(3.37626, 126.032, -75.5909)","(0.0246732, -0.0227445, -0.999437)"
78,2023-02-14 12:21:43.259629,986,"(3.38688, 126.17, -75.675)","(0.0246023, -0.022206, -0.999451)"
79,2023-02-14 12:21:43.268519,986,"(3.41447, 126.317, -75.6644)","(0.0248284, -0.0219079, -0.999452)"
80,2023-02-14 12:21:43.277417,986,"(3.41187, 126.422, -75.6432)","(0.0246215, -0.0219039, -0.999457)"
81,2023-02-14 12:21:43.285349,986,"(3.44308, 126.536, -75.7055)","(0.0247896, -0.0214971, -0.999462)"
82,2023-02-14 12:21:43.294185,986,"(3.50367, 126.602, -75.7662)","(0.0251551, -0.0217668, -0.999447)"
83,2023-02-14 12:21:43.321516,986,"(3.56937, 126.757, -75.8529)","(0.0252006, -0.0215417, -0.99945)"
84,2023-02-14 12:21:43.328190,986,"(3.63959, 127.018, -75.9077)","(0.0253803, -0.0200458, -0.999477)"
85,2023-02-14 12:21:43.337849,986,"(3.64143, 127.125, -75.9028)","(0.0247926, -0.0203868, -0.999485)"
86,2023-02-14 12:21:43.346760,986,"(3.69894, 127.158, -75.8741)","(0.0253122, -0.0212487, -0.999454)"
87,2023-02-14 12:21:43.354841,986,"(3.69459, 127.125, -75.8605)","(0.0252012, -0.0223196, -0.999433)"
88,2023-02-14 12:21:43.363293,986,"(3.68013, 127.139, -75.8485)","(0.0247438, -0.0233926, -0.99942)"
89,2023-02-14 12:21:43.373002,986,"(3.6485, 127.062, -75.8592)","(0.024377, -0.0245098, -0.999402)"
90,2023-02-14 12:21:43.380918,986,"(3.6643, 127.098, -75.858)","(0.0245294, -0.0255907, -0.999372)"
91,2023-02-14 12:21:43.389553,986,"(3.65894, 127.095, -75.8589)","(0.0241658, -0.0265547, -0.999355)"
92,2023-02-14 12:21:43.398698,986,"(3.67183, 127.012, -75.8661)","(0.0242938, -0.0274768, -0.999327)"
93,2023-02-14 12:21:43.407366,986,"(3.67312, 126.97, -75.8794)","(0.0243193, -0.0282044, -0.999306)"
94,2023-02-14 12:21:43.416136,986,"(3.65233, 126.971, -75.8996)","(0.0239934, -0.0288718, -0.999295)"
95,2023-02-14 12:21:43.424142,986,"(3.64925, 126.999, -75.8972)","(0.0238419, -0.0294405, -0.999282)"
96,2023-02-14 12:21:43.433517,986,"(3.6687, 126.972, -75.9037)","(0.0240776, -0.029903, -0.999263)"
97,2023-02-14 12:21:43.443000,986,"(3.66983, 126.974, -75.9138)","(0.0241853, -0.0302744, -0.999249)"
98,2023-02-14 12:21:43.450771,986,"(3.69593, 127.072, -75.8839)","(0.0246708, -0.0295083, -0.99926)"
99,2023-02-14 12:21:43.460334,986,"(3.71719, 127.063, -75.8662)","(0.0248712, -0.0296525, -0.999251)"
100,2023-02-14 12:21:43.468188,986,"(3.73277, 127.124, -75.8415)","(0.0251113, -0.0292513, -0.999257)"
101,2023-02-14 12:21:43.476477,986,"(3.76392, 127.202, -75.8231)","(0.0255099, -0.0285564, -0.999267)"
