,Time Stamp,Tool ID,Tool Position,Tool Direction
103,2023-02-13 22:53:41.519479,4928,"(39.1513, 72.9924, -26.3496)","(0.00443592, 0.114217, -0.993446)"
104,2023-02-13 22:53:41.528606,4928,"(36.247, 71.3551, -26.1868)","(-0.0105073, 0.106564, -0.99425)"
105,2023-02-13 22:53:41.536821,4928,"(33.8824, 69.2721, -26.5114)","(-0.0232126, 0.0967063, -0.995042)"
106,2023-02-13 22:53:41.546214,4928,"(32.2568, 66.7536, -27.0925)","(-0.0321605, 0.0842772, -0.995923)"
107,2023-02-13 22:53:41.575649,4928,"(33.2835, 62.7924, -28.3845)","(-0.0260296, 0.075412, -0.996813)"
108,2023-02-13 22:53:41.581750,4928,"(34.7347, 59.1587, -29.3241)","(-0.0196458, 0.0578507, -0.998132)"
109,2023-02-13 22:53:41.589253,4928,"(36.77, 56.5388, -29.8129)","(-0.0112103, 0.0432955, -0.998999)"
110,2023-02-13 22:53:41.597721,4928,"(39.1742, 55.0751, -30.1823)","(-0.000535589, 0.0368192, -0.999322)"
111,2023-02-13 22:53:41.606857,4928,"(41.8624, 54.6266, -30.7242)","(0.011095, 0.0343267, -0.999349)"
112,2023-02-13 22:53:41.614215,4928,"(44.8861, 55.1988, -31.4521)","(0.0246501, 0.0356832, -0.999059)"
113,2023-02-13 22:53:41.622702,4928,"(48.0387, 56.6491, -31.6068)","(0.041275, 0.0447071, -0.998147)"
114,2023-02-13 22:53:41.631911,4928,"(50.9757, 58.7346, -31.6602)","(0.0580072, 0.0577281, -0.996646)"
115,2023-02-13 22:53:41.640643,4928,"(53.6117, 61.4918, -31.5046)","(0.0723094, 0.0735108, -0.99467)"
116,2023-02-13 22:53:41.648793,4928,"(55.3302, 63.9317, -31.2592)","(0.0826495, 0.085907, -0.992869)"
117,2023-02-13 22:53:41.657490,4928,"(56.4155, 66.4606, -30.8339)","(0.0899856, 0.0976481, -0.991145)"
118,2023-02-13 22:53:41.666034,4928,"(56.5154, 68.8171, -30.1408)","(0.0916329, 0.109857, -0.989715)"
119,2023-02-13 22:53:41.674766,4928,"(55.9901, 71.2198, -29.9217)","(0.0907896, 0.121928, -0.988378)"
120,2023-02-13 22:53:41.683660,4928,"(55.1026, 73.5235, -28.8907)","(0.0903057, 0.136354, -0.986536)"
121,2023-02-13 22:53:41.693466,4928,"(53.4093, 75.6086, -27.8809)","(0.0825386, 0.147742, -0.985576)"
122,2023-02-13 22:53:41.701889,4928,"(50.6905, 76.5192, -26.9872)","(0.0644711, 0.145532, -0.987251)"
123,2023-02-13 22:53:41.710040,4928,"(47.3228, 76.3411, -26.215)","(0.042691, 0.135813, -0.989814)"
124,2023-02-13 22:53:41.718729,4928,"(43.7265, 75.3974, -25.5288)","(0.021148, 0.125767, -0.991834)"
