,Time Stamp,Tool ID,Tool Position,Tool Direction
141,2023-02-15 16:52:55.502263,1807,"(-19.3749, 88.8344, -5.49702)","(0.00254156, -0.0108699, 0.999938)"
142,2023-02-15 16:52:55.511711,1807,"(-18.4529, 88.8165, -5.59307)","(0.00297458, -0.0135613, 0.999904)"
143,2023-02-15 16:52:55.519912,1807,"(-17.6088, 88.7954, -5.72119)","(0.00355076, -0.0157529, 0.99987)"
144,2023-02-15 16:52:55.529135,1807,"(-16.8784, 88.6823, -5.84041)","(0.00347592, -0.020226, 0.999789)"
145,2023-02-15 16:52:55.537037,1807,"(-16.2432, 88.6479, -6.03207)","(0.00348182, -0.0223372, 0.999744)"
146,2023-02-15 16:52:55.546147,1807,"(-15.5609, 88.7004, -6.1612)","(0.00361834, -0.0225956, 0.999738)"
147,2023-02-15 16:52:55.554914,1807,"(-14.9255, 88.6457, -6.22836)","(0.0028158, -0.0247222, 0.99969)"
148,2023-02-15 16:52:55.563268,1807,"(-14.0869, 88.5871, -6.25245)","(0.00584543, -0.0272963, 0.99961)"
149,2023-02-15 16:52:55.572140,1807,"(-13.3986, 88.561, -6.40446)","(0.00579094, -0.0284528, 0.999578)"
150,2023-02-15 16:52:55.581029,1807,"(-12.6412, 88.6649, -6.46129)","(0.00707351, -0.0255442, 0.999649)"
151,2023-02-15 16:52:55.589253,1807,"(-11.9558, 88.6444, -6.5425)","(0.00752628, -0.0261255, 0.99963)"
152,2023-02-15 16:52:55.597379,1807,"(-11.3287, 88.6513, -6.56651)","(0.00748674, -0.0262905, 0.999626)"
153,2023-02-15 16:52:55.607239,1807,"(-10.669, 88.776, -6.48178)","(0.00907709, -0.0236254, 0.99968)"
154,2023-02-15 16:52:55.615399,1807,"(-10.1658, 88.8257, -6.50415)","(0.00838372, -0.0233724, 0.999692)"
155,2023-02-15 16:52:55.624774,1807,"(-9.75834, 88.7968, -6.58126)","(0.00736612, -0.0249136, 0.999662)"
156,2023-02-15 16:52:55.632640,1807,"(-9.30651, 88.8017, -6.50674)","(0.00791146, -0.0251063, 0.999653)"
157,2023-02-15 16:52:55.641314,1807,"(-8.83343, 88.7204, -6.48903)","(0.00802445, -0.0270944, 0.999601)"
158,2023-02-15 16:52:55.649595,1807,"(-8.38981, 88.7278, -6.69911)","(0.00806571, -0.0261824, 0.999625)"
159,2023-02-15 16:52:55.658423,1807,"(-7.88092, 88.732, -6.84771)","(0.00677964, -0.024802, 0.999669)"
160,2023-02-15 16:52:55.667839,1807,"(-7.23379, 88.6646, -6.9148)","(0.00656219, -0.025495, 0.999653)"
161,2023-02-15 16:52:55.675811,1807,"(-6.50329, 88.6146, -6.9528)","(0.00724609, -0.0253689, 0.999652)"
162,2023-02-15 16:52:55.684227,1807,"(-5.68004, 88.3153, -6.98755)","(0.00811795, -0.0312392, 0.999479)"
163,2023-02-15 16:52:55.693316,1807,"(-4.86148, 88.2284, -6.96962)","(0.00711306, -0.0301819, 0.999519)"
164,2023-02-15 16:52:55.702881,1807,"(-3.81656, 88.0795, -7.04935)","(0.00995218, -0.0305218, 0.999485)"
165,2023-02-15 16:52:55.711095,1807,"(-2.71917, 87.9817, -7.08271)","(0.0127894, -0.029886, 0.999471)"
166,2023-02-15 16:52:55.718983,1807,"(-1.73049, 87.8146, -7.07791)","(0.0124254, -0.0309888, 0.999443)"
