,Time Stamp,Tool ID,Tool Position,Tool Direction
67,2023-06-23 17:17:05.301894,3368,"(42.4544, 93.2139, -96.5986)","(0.0656122, 0.0261105, -0.997504)"
68,2023-06-23 17:17:05.309885,3368,"(42.5679, 93.3676, -96.4359)","(0.0669856, 0.0269702, -0.997389)"
69,2023-06-23 17:17:05.319583,3368,"(42.5119, 93.2136, -96.3718)","(0.0659762, 0.0240674, -0.997531)"
70,2023-06-23 17:17:05.327642,3368,"(42.4312, 93.0925, -96.2998)","(0.0643971, 0.0211312, -0.997701)"
71,2023-06-23 17:17:05.337479,3368,"(42.4939, 93.4463, -96.1479)","(0.0639975, 0.0227481, -0.997691)"
72,2023-06-23 17:17:05.344863,3368,"(42.477, 93.4258, -96.0831)","(0.0630694, 0.0201412, -0.997806)"
73,2023-06-23 17:17:05.354930,3368,"(42.5391, 93.6845, -96.0361)","(0.0631453, 0.0203593, -0.997797)"
74,2023-06-23 17:17:05.363591,3368,"(42.6041, 93.7541, -95.9399)","(0.0641103, 0.0194279, -0.997754)"
75,2023-06-23 17:17:05.372126,3368,"(42.6203, 94.0528, -96.01)","(0.0641384, 0.0217775, -0.997703)"
76,2023-06-23 17:17:05.380266,3368,"(42.4857, 94.0319, -95.9428)","(0.0618526, 0.0200672, -0.997884)"
77,2023-06-23 17:17:05.389719,3368,"(42.5313, 94.2896, -95.9223)","(0.0624991, 0.021802, -0.997807)"
78,2023-06-23 17:17:05.397864,3368,"(42.4951, 94.3859, -95.8714)","(0.0616637, 0.0214257, -0.997867)"
79,2023-06-23 17:17:05.405924,3368,"(42.5686, 94.6792, -95.9409)","(0.0627982, 0.024524, -0.997725)"
80,2023-06-23 17:17:05.414811,3368,"(42.6738, 95.039, -96.0135)","(0.0645178, 0.029609, -0.997477)"
81,2023-06-23 17:17:05.423830,3368,"(42.6216, 95.072, -95.9715)","(0.0637005, 0.0292804, -0.997539)"
82,2023-06-23 17:17:05.433306,3368,"(42.6987, 95.4513, -96.1348)","(0.064857, 0.0350432, -0.997279)"
83,2023-06-23 17:17:05.440755,3368,"(42.7028, 95.6023, -96.2158)","(0.0648456, 0.0371122, -0.997205)"
84,2023-06-23 17:17:05.450012,3368,"(42.7247, 95.6477, -96.2365)","(0.0651404, 0.0374503, -0.997173)"
85,2023-06-23 17:17:05.458069,3368,"(42.6225, 95.6228, -96.1836)","(0.0636403, 0.0367684, -0.997295)"
86,2023-06-23 17:17:05.467088,3368,"(42.6336, 95.5256, -96.16)","(0.0639135, 0.0350273, -0.997341)"
87,2023-06-23 17:17:05.475039,3368,"(42.6608, 95.5936, -96.1416)","(0.0655809, 0.0349142, -0.997236)"
88,2023-06-23 17:17:05.484358,3368,"(42.6475, 95.4853, -96.0906)","(0.0658859, 0.0329002, -0.997285)"
89,2023-06-23 17:17:05.492273,3368,"(42.5471, 95.4176, -96.0127)","(0.0655055, 0.0311527, -0.997366)"
90,2023-06-23 17:17:05.501144,3368,"(42.41, 95.3846, -95.9226)","(0.0645414, 0.0300425, -0.997463)"
91,2023-06-23 17:17:05.510379,3368,"(42.3093, 95.388, -95.8413)","(0.0642672, 0.0295871, -0.997494)"
92,2023-06-23 17:17:05.519937,3368,"(42.18, 95.3591, -95.7767)","(0.0637935, 0.028393, -0.997559)"
93,2023-06-23 17:17:05.527606,3368,"(42.1117, 95.5834, -95.7812)","(0.0652401, 0.0322724, -0.997348)"
94,2023-06-23 17:17:05.536713,3368,"(42.1844, 95.5618, -95.6901)","(0.0669324, 0.0318753, -0.997248)"
95,2023-06-23 17:17:05.544834,3368,"(42.0359, 95.5902, -95.6072)","(0.0673464, 0.0316088, -0.997229)"
96,2023-06-23 17:17:05.554109,3368,"(41.8975, 95.723, -95.4813)","(0.0672565, 0.0334532, -0.997175)"
97,2023-06-23 17:17:05.561777,3368,"(41.8424, 95.6426, -95.3811)","(0.0676834, 0.0319162, -0.997196)"
98,2023-06-23 17:17:05.570785,3368,"(41.6446, 95.5334, -95.2212)","(0.0667457, 0.0299659, -0.99732)"
99,2023-06-23 17:17:05.579488,3368,"(41.4139, 95.3617, -95.094)","(0.0660813, 0.0267615, -0.997455)"
100,2023-06-23 17:17:05.587955,3368,"(41.1239, 95.3984, -95.0757)","(0.0649375, 0.0275784, -0.997508)"
101,2023-06-23 17:17:05.597480,3368,"(41.0522, 95.5167, -95.0034)","(0.0668035, 0.0300035, -0.997315)"
102,2023-06-23 17:17:05.604894,3368,"(40.9407, 95.6054, -94.9243)","(0.0682395, 0.0321735, -0.99715)"
103,2023-06-23 17:17:05.613983,3368,"(40.792, 95.7056, -94.7868)","(0.0688579, 0.0344164, -0.997033)"
104,2023-06-23 17:17:05.622428,3368,"(40.706, 96.08, -95.0039)","(0.0700287, 0.0413686, -0.996687)"
105,2023-06-23 17:17:05.631736,3368,"(40.3245, 96.0364, -95.1297)","(0.0686891, 0.0424907, -0.996733)"
106,2023-06-23 17:17:05.640496,3368,"(40.2748, 96.45, -95.3787)","(0.0694928, 0.0494395, -0.996357)"
