,Time Stamp,Tool ID,Tool Position,Tool Direction
178,2023-02-13 21:00:39.379494,647,"(-7.12368, 102.545, -17.6467)","(-0.0975757, -0.0296933, -0.994785)"
179,2023-02-13 21:00:39.388168,647,"(-7.0813, 102.708, -17.6604)","(-0.0969697, -0.028394, -0.994882)"
180,2023-02-13 21:00:39.396396,647,"(-7.06857, 102.766, -17.6816)","(-0.0968513, -0.0286184, -0.994887)"
181,2023-02-13 21:00:39.405754,647,"(-7.05198, 102.837, -17.7096)","(-0.0966248, -0.028791, -0.994904)"
182,2023-02-13 21:00:39.414567,647,"(-6.98558, 102.924, -17.7239)","(-0.0956716, -0.028774, -0.994997)"
183,2023-02-13 21:00:39.423590,647,"(-6.98107, 103.437, -17.7265)","(-0.095609, -0.0217039, -0.995182)"
184,2023-02-13 21:00:39.448835,647,"(-6.85224, 103.636, -17.8353)","(-0.0942147, -0.0202099, -0.995347)"
185,2023-02-13 21:00:39.457437,647,"(-6.68519, 103.678, -17.9039)","(-0.092766, -0.0213734, -0.995458)"
186,2023-02-13 21:00:39.465399,647,"(-6.57456, 103.631, -18.0087)","(-0.0920222, -0.0225496, -0.995502)"
187,2023-02-13 21:00:39.474594,647,"(-6.4658, 103.612, -18.1092)","(-0.0916791, -0.0240725, -0.995498)"
188,2023-02-13 21:00:39.484309,647,"(-6.17659, 103.498, -18.2505)","(-0.0895644, -0.0275418, -0.9956)"
189,2023-02-13 21:00:39.492143,647,"(-5.99556, 103.322, -18.2886)","(-0.0888531, -0.0322794, -0.995522)"
190,2023-02-13 21:00:39.500092,647,"(-5.76633, 103.098, -18.3275)","(-0.0875364, -0.0366053, -0.995489)"
191,2023-02-13 21:00:39.509850,647,"(-5.57992, 102.882, -18.3241)","(-0.08696, -0.0402616, -0.995398)"
192,2023-02-13 21:00:39.517788,647,"(-5.36824, 102.731, -18.3795)","(-0.0859024, -0.0426212, -0.995391)"
193,2023-02-13 21:00:39.526725,647,"(-5.2122, 102.542, -18.3424)","(-0.0857807, -0.045218, -0.995287)"
194,2023-02-13 21:00:39.536628,647,"(-5.07075, 102.3, -18.3647)","(-0.0860181, -0.0485747, -0.995109)"
195,2023-02-13 21:00:39.543987,647,"(-4.84083, 102.095, -18.3338)","(-0.0850349, -0.0514755, -0.995047)"
196,2023-02-13 21:00:39.552742,647,"(-4.80253, 101.843, -18.4676)","(-0.085266, -0.0539021, -0.994899)"
197,2023-02-13 21:00:39.560615,647,"(-4.55687, 101.669, -18.6498)","(-0.0840042, -0.0559859, -0.994891)"
198,2023-02-13 21:00:39.569148,647,"(-4.38525, 101.527, -18.8133)","(-0.0833135, -0.0575315, -0.994861)"
199,2023-02-13 21:00:39.578022,647,"(-4.13153, 101.402, -18.9153)","(-0.0822846, -0.0587841, -0.994874)"
200,2023-02-13 21:00:39.586659,647,"(-3.9454, 101.308, -18.9503)","(-0.0820288, -0.0591075, -0.994876)"
201,2023-02-13 21:00:39.595281,647,"(-3.8006, 101.157, -18.9597)","(-0.0823943, -0.0603036, -0.994774)"
202,2023-02-13 21:00:39.603943,647,"(-3.7092, 101.012, -19.0646)","(-0.0823797, -0.0615538, -0.994698)"
203,2023-02-13 21:00:39.612491,647,"(-3.56917, 100.865, -19.095)","(-0.0823752, -0.0631363, -0.994599)"
204,2023-02-13 21:00:39.621302,647,"(-3.44544, 100.738, -19.0954)","(-0.082295, -0.0643877, -0.994526)"
205,2023-02-13 21:00:39.630346,647,"(-3.44543, 100.587, -19.1879)","(-0.0827319, -0.0656089, -0.99441)"
206,2023-02-13 21:00:39.639157,647,"(-3.29152, 100.523, -19.3361)","(-0.0818422, -0.0654227, -0.994496)"
207,2023-02-13 21:00:39.647831,647,"(-3.23296, 100.51, -19.4484)","(-0.08208, -0.0643472, -0.994546)"
208,2023-02-13 21:00:39.655858,647,"(-3.05086, 100.367, -19.5516)","(-0.0819153, -0.0637067, -0.994601)"
209,2023-02-13 21:00:39.665234,647,"(-2.882, 100.151, -19.6439)","(-0.082125, -0.0646811, -0.994521)"
210,2023-02-13 21:00:39.673103,647,"(-2.87055, 100.041, -19.6772)","(-0.0840593, -0.0649051, -0.994345)"
211,2023-02-13 21:00:39.682219,647,"(-2.96777, 100.127, -19.752)","(-0.0852263, -0.0639553, -0.994307)"
212,2023-02-13 21:00:39.690819,647,"(-2.84809, 100.204, -19.9104)","(-0.0853762, -0.0623565, -0.994396)"
213,2023-02-13 21:00:39.699744,647,"(-2.6036, 100.184, -20.0274)","(-0.0854173, -0.0603385, -0.994517)"
214,2023-02-13 21:00:39.708197,647,"(-2.29345, 100.26, -20.1409)","(-0.084219, -0.0569389, -0.994819)"
215,2023-02-13 21:00:39.716474,647,"(-1.98073, 100.342, -20.1905)","(-0.0827439, -0.0535163, -0.995133)"
216,2023-02-13 21:00:39.725413,647,"(-1.77375, 100.444, -20.2723)","(-0.0821822, -0.0503797, -0.995343)"
217,2023-02-13 21:00:39.734147,647,"(-1.58187, 100.565, -20.3748)","(-0.0816153, -0.0473323, -0.995539)"
218,2023-02-13 21:00:39.742753,647,"(-1.32991, 100.544, -20.4485)","(-0.0802575, -0.0462256, -0.995702)"
219,2023-02-13 21:00:39.751150,647,"(-1.12103, 100.395, -20.5849)","(-0.0791972, -0.047103, -0.995745)"
220,2023-02-13 21:00:39.759888,647,"(-0.978611, 100.236, -20.7145)","(-0.0790715, -0.0479265, -0.995716)"
221,2023-02-13 21:00:39.768663,647,"(-0.774885, 100.128, -20.7991)","(-0.0785061, -0.0479605, -0.995759)"
222,2023-02-13 21:00:39.777200,647,"(-0.569221, 99.9712, -20.8873)","(-0.077423, -0.0490346, -0.995792)"
