,Time Stamp,Tool ID,Tool Position,Tool Direction
93,2023-02-16 10:34:38.728016,165,"(-53.7958, 81.8485, -1.74599)","(-0.00657137, -0.0296854, -0.999538)"
94,2023-02-16 10:34:38.744642,165,"(-55.055, 82.1612, -1.44845)","(-0.00802777, -0.0299166, -0.99952)"
95,2023-02-16 10:34:38.764243,165,"(-56.3359, 82.8202, -1.21468)","(-0.00792184, -0.0294331, -0.999535)"
96,2023-02-16 10:34:38.779581,165,"(-57.4455, 83.1826, -1.12783)","(-0.0086891, -0.0305907, -0.999494)"
97,2023-02-16 10:34:38.798261,165,"(-58.8162, 83.7054, -0.845939)","(-0.0114541, -0.0348858, -0.999326)"
98,2023-02-16 10:34:38.816096,165,"(-59.9737, 84.4283, -0.598719)","(-0.00914994, -0.0325354, -0.999429)"
99,2023-02-16 10:34:38.832626,165,"(-61.3949, 84.8783, -0.44087)","(-0.0139444, -0.0365114, -0.999236)"
100,2023-02-16 10:34:38.849945,165,"(-62.3441, 85.2185, -0.10356)","(-0.0137821, -0.0366002, -0.999235)"
101,2023-02-16 10:34:38.868299,165,"(-63.4578, 85.7388, 0.243585)","(-0.0140593, -0.0377607, -0.999188)"
102,2023-02-16 10:34:38.885459,165,"(-63.8226, 86.8725, 0.547052)","(0.00150627, -0.021769, -0.999762)"
103,2023-02-16 10:34:38.902614,165,"(-65.1816, 87.272, 0.398295)","(-0.00790082, -0.0200215, -0.999768)"
104,2023-02-16 10:34:38.918921,165,"(-66.1793, 87.4792, 0.614303)","(-0.0121259, -0.0190943, -0.999744)"
105,2023-02-16 10:34:38.935577,165,"(-67.0265, 87.681, 0.765129)","(-0.0151893, -0.0167377, -0.999745)"
106,2023-02-16 10:34:38.953185,165,"(-67.8516, 87.7244, 0.804537)","(-0.0204114, -0.018634, -0.999618)"
107,2023-02-16 10:34:38.970457,165,"(-68.2718, 87.8796, 0.897665)","(-0.0221256, -0.0182147, -0.999589)"
108,2023-02-16 10:34:38.988318,165,"(-68.3747, 88.0912, 0.92996)","(-0.0204778, -0.0171454, -0.999643)"
109,2023-02-16 10:34:39.004979,165,"(-68.1707, 88.3458, 1.13575)","(-0.0178935, -0.0161233, -0.99971)"
110,2023-02-16 10:34:39.022966,165,"(-67.539, 88.8692, 1.09514)","(-0.0134328, -0.015706, -0.999786)"
111,2023-02-16 10:34:39.039602,165,"(-66.4392, 89.4629, 1.03316)","(-0.00643492, -0.018448, -0.999809)"
112,2023-02-16 10:34:39.057842,165,"(-64.9386, 90.0633, 1.04634)","(3.96412e-05, -0.0243867, -0.999703)"
113,2023-02-16 10:34:39.074694,165,"(-62.7024, 90.3457, 1.03621)","(0.0106592, -0.0336462, -0.999377)"
114,2023-02-16 10:34:39.091962,165,"(-60.2289, 90.7565, 1.22011)","(0.015851, -0.0398733, -0.999079)"
115,2023-02-16 10:34:39.110128,165,"(-57.434, 91.3255, 1.04489)","(0.0181097, -0.0422185, -0.998944)"
116,2023-02-16 10:34:39.127092,165,"(-54.1767, 92.0609, 1.14923)","(0.0225982, -0.0425403, -0.998839)"
117,2023-02-16 10:34:39.144420,165,"(-50.7469, 92.7786, 0.902832)","(0.0227245, -0.0452146, -0.998719)"
118,2023-02-16 10:34:39.162156,165,"(-46.9365, 93.4302, 0.46747)","(0.0243501, -0.0478468, -0.998558)"
119,2023-02-16 10:34:39.179302,165,"(-42.9465, 94.0345, 0.501373)","(0.0205421, -0.0512733, -0.998473)"
120,2023-02-16 10:34:39.196836,165,"(-38.3474, 94.8236, 0.217112)","(0.0244082, -0.0499933, -0.998451)"
121,2023-02-16 10:34:39.213542,165,"(-34.2964, 96.0072, -0.0773977)","(0.0109081, -0.0425806, -0.999034)"
