,Time Stamp,Tool ID,Tool Position,Tool Direction
96,2023-06-18 22:28:16.975370,249,"(-1.47309, 92.2317, -101.065)","(0.0244443, 0.0925046, -0.995412)"
97,2023-06-18 22:28:16.984650,249,"(-2.02097, 92.428, -101.06)","(0.023682, 0.0927638, -0.995406)"
98,2023-06-18 22:28:16.993884,249,"(-2.42175, 92.6882, -101.354)","(0.0226209, 0.0940854, -0.995307)"
99,2023-06-18 22:28:17.002651,249,"(-2.83942, 92.8513, -101.526)","(0.0223457, 0.0941944, -0.995303)"
100,2023-06-18 22:28:17.013081,249,"(-3.19408, 92.817, -101.384)","(0.0225682, 0.0924655, -0.99546)"
101,2023-06-18 22:28:17.022955,249,"(-3.67175, 93.0486, -101.492)","(0.0217708, 0.09261, -0.995464)"
102,2023-06-18 22:28:17.030557,249,"(-4.02941, 93.1965, -101.285)","(0.0214207, 0.092472, -0.995485)"
103,2023-06-18 22:28:17.037781,249,"(-4.38709, 93.2682, -101.282)","(0.0216912, 0.0904185, -0.995668)"
104,2023-06-18 22:28:17.045783,249,"(-4.69079, 93.5344, -101.419)","(0.0217783, 0.0905571, -0.995653)"
105,2023-06-18 22:28:17.053858,249,"(-5.07542, 93.7975, -101.31)","(0.0212491, 0.0911041, -0.995615)"
106,2023-06-18 22:28:17.065426,249,"(-5.44677, 93.9153, -101.302)","(0.0210341, 0.0900607, -0.995714)"
107,2023-06-18 22:28:17.074010,249,"(-5.8413, 94.0947, -101.449)","(0.0200693, 0.0899676, -0.995742)"
108,2023-06-18 22:28:17.082742,249,"(-6.05825, 94.2315, -101.695)","(0.0198942, 0.0900361, -0.99574)"
109,2023-06-18 22:28:17.091632,249,"(-6.56994, 94.3203, -101.723)","(0.0187569, 0.0889404, -0.99586)"
110,2023-06-18 22:28:17.098200,249,"(-6.91139, 94.479, -101.841)","(0.0183344, 0.0890702, -0.995857)"
111,2023-06-18 22:28:17.108896,249,"(-7.23027, 94.5825, -101.779)","(0.0182023, 0.0887874, -0.995884)"
112,2023-06-18 22:28:17.117127,249,"(-7.50482, 94.6884, -101.813)","(0.0180824, 0.0884957, -0.995912)"
113,2023-06-18 22:28:17.126834,249,"(-7.71683, 94.7643, -101.66)","(0.0176318, 0.0886178, -0.99591)"
114,2023-06-18 22:28:17.131791,249,"(-7.94231, 94.8794, -101.503)","(0.0171278, 0.0890713, -0.995878)"
115,2023-06-18 22:28:17.143252,249,"(-8.14292, 94.9887, -101.521)","(0.0173871, 0.0890159, -0.995878)"
116,2023-06-18 22:28:17.149462,249,"(-8.361, 95.0787, -101.506)","(0.0170131, 0.0891092, -0.995877)"
117,2023-06-18 22:28:17.157383,249,"(-8.58166, 95.0161, -101.387)","(0.0161143, 0.0882216, -0.995971)"
118,2023-06-18 22:28:17.166803,249,"(-8.71543, 95.0252, -101.514)","(0.0157062, 0.0879145, -0.996004)"
119,2023-06-18 22:28:17.174638,249,"(-8.88432, 95.0033, -101.57)","(0.0153471, 0.087144, -0.996077)"
120,2023-06-18 22:28:17.186025,249,"(-9.00299, 94.8818, -101.613)","(0.0151267, 0.0855485, -0.996219)"
121,2023-06-18 22:28:17.195219,249,"(-9.05783, 94.9252, -101.608)","(0.0152818, 0.0856234, -0.99621)"
122,2023-06-18 22:28:17.201862,249,"(-9.08908, 94.9725, -101.577)","(0.0152716, 0.0858521, -0.996191)"
123,2023-06-18 22:28:17.212371,249,"(-9.09352, 94.9435, -101.595)","(0.0153101, 0.085549, -0.996216)"
124,2023-06-18 22:28:17.221367,249,"(-9.12938, 94.8851, -101.599)","(0.0151349, 0.0847449, -0.996288)"
125,2023-06-18 22:28:17.230376,249,"(-9.11002, 94.8689, -101.625)","(0.0152732, 0.0845907, -0.996299)"
126,2023-06-18 22:28:17.238755,249,"(-9.10085, 94.8712, -101.638)","(0.0153338, 0.0845625, -0.9963)"
127,2023-06-18 22:28:17.247200,249,"(-9.10329, 94.8762, -101.652)","(0.0152848, 0.0845628, -0.996301)"
128,2023-06-18 22:28:17.253897,249,"(-9.12031, 94.8944, -101.675)","(0.0151168, 0.0846562, -0.996296)"
129,2023-06-18 22:28:17.261681,249,"(-9.11313, 94.9135, -101.701)","(0.0151017, 0.0847319, -0.996289)"
130,2023-06-18 22:28:17.272601,249,"(-9.13512, 94.9462, -101.73)","(0.0146819, 0.0849142, -0.99628)"
131,2023-06-18 22:28:17.281363,249,"(-9.07996, 94.9669, -101.759)","(0.014421, 0.0849739, -0.996279)"
132,2023-06-18 22:28:17.289738,249,"(-9.00364, 94.9676, -101.699)","(0.0145926, 0.0848903, -0.996283)"
133,2023-06-18 22:28:17.298974,249,"(-8.9615, 94.978, -101.651)","(0.0141927, 0.0848716, -0.996291)"
134,2023-06-18 22:28:17.307841,249,"(-8.82989, 95.108, -101.664)","(0.0139083, 0.0859225, -0.996205)"
135,2023-06-18 22:28:17.314072,249,"(-8.77226, 95.0205, -101.751)","(0.0132564, 0.0850473, -0.996289)"
136,2023-06-18 22:28:17.325021,249,"(-8.60616, 95.0371, -101.851)","(0.0130687, 0.0850383, -0.996292)"
137,2023-06-18 22:28:17.333476,249,"(-8.303, 95.1304, -101.847)","(0.0133765, 0.085843, -0.996219)"
138,2023-06-18 22:28:17.340273,249,"(-7.92754, 95.1941, -101.907)","(0.0144616, 0.0864187, -0.996154)"
139,2023-06-18 22:28:17.348546,249,"(-7.68167, 95.1144, -101.757)","(0.0145315, 0.0858364, -0.996203)"
140,2023-06-18 22:28:17.360248,249,"(-7.34207, 94.9989, -101.644)","(0.0147335, 0.084821, -0.996287)"
141,2023-06-18 22:28:17.386905,249,"(-6.52365, 94.8343, -101.5)","(0.0156301, 0.083321, -0.9964)"
142,2023-06-18 22:28:17.395245,249,"(-5.82074, 94.8017, -101.394)","(0.0165942, 0.0830865, -0.996404)"
143,2023-06-18 22:28:17.403420,249,"(-5.17157, 94.9207, -101.622)","(0.0181405, 0.0841087, -0.996291)"
144,2023-06-18 22:28:17.412192,249,"(-4.60683, 95.1601, -101.761)","(0.0184982, 0.0864386, -0.996085)"
145,2023-06-18 22:28:17.420736,249,"(-3.99924, 95.2624, -101.768)","(0.0190941, 0.0875992, -0.995973)"
146,2023-06-18 22:28:17.427745,249,"(-3.38213, 95.276, -101.569)","(0.0201652, 0.0880269, -0.995914)"
147,2023-06-18 22:28:17.436606,249,"(-2.86536, 95.3025, -101.682)","(0.0198454, 0.0884415, -0.995884)"
148,2023-06-18 22:28:17.446438,249,"(-2.31662, 95.4209, -101.678)","(0.0196324, 0.0898516, -0.995762)"
149,2023-06-18 22:28:17.455149,249,"(-1.67487, 95.4675, -101.513)","(0.0208565, 0.0906807, -0.995662)"
150,2023-06-18 22:28:17.464620,249,"(-1.03827, 95.3745, -101.842)","(0.022215, 0.0900366, -0.995691)"
151,2023-06-18 22:28:17.473027,249,"(-0.362405, 95.3448, -101.648)","(0.0229582, 0.0903649, -0.995644)"
152,2023-06-18 22:28:17.481199,249,"(0.370072, 95.3163, -101.56)","(0.0236413, 0.0907669, -0.995592)"
153,2023-06-18 22:28:17.488102,249,"(1.18301, 95.2442, -101.502)","(0.0253486, 0.0908344, -0.995543)"
154,2023-06-18 22:28:17.498995,249,"(1.93157, 95.3431, -101.643)","(0.0265376, 0.0922269, -0.995384)"
155,2023-06-18 22:28:17.507748,249,"(2.74112, 95.3876, -101.743)","(0.0280364, 0.0931539, -0.995257)"
156,2023-06-18 22:28:17.514275,249,"(3.47562, 95.3669, -101.619)","(0.0289119, 0.0937668, -0.995174)"
157,2023-06-18 22:28:17.522458,249,"(4.20716, 95.2366, -101.407)","(0.0300867, 0.093416, -0.995172)"
158,2023-06-18 22:28:17.530667,249,"(4.92657, 95.2745, -101.719)","(0.0315935, 0.0940655, -0.995065)"
159,2023-06-18 22:28:17.539604,249,"(5.59076, 95.24, -102.027)","(0.0324668, 0.0942761, -0.995017)"
160,2023-06-18 22:28:17.548923,249,"(6.22309, 94.6496, -101.453)","(0.0344563, 0.0904351, -0.995306)"
161,2023-06-18 22:28:17.559402,249,"(7.12344, 94.4849, -101.425)","(0.0360139, 0.0899063, -0.995299)"
162,2023-06-18 22:28:17.566067,249,"(7.83776, 94.6668, -101.818)","(0.0377928, 0.0918928, -0.995051)"
163,2023-06-18 22:28:17.576272,249,"(8.62831, 94.645, -102.011)","(0.0389523, 0.0926152, -0.99494)"
164,2023-06-18 22:28:17.582358,249,"(9.24334, 94.6386, -101.845)","(0.038893, 0.0935901, -0.994851)"
165,2023-06-18 22:28:17.591517,249,"(9.85015, 94.6576, -102.024)","(0.0391176, 0.0945669, -0.99475)"
166,2023-06-18 22:28:17.599757,249,"(10.4918, 94.5431, -101.75)","(0.0401266, 0.0946527, -0.994701)"
167,2023-06-18 22:28:17.609133,249,"(11.2611, 94.6325, -101.931)","(0.0420156, 0.0963129, -0.994464)"
168,2023-06-18 22:28:17.618053,249,"(11.876, 94.565, -102.096)","(0.0426665, 0.0962305, -0.994444)"
169,2023-06-18 22:28:17.629082,249,"(12.5223, 94.4591, -101.982)","(0.0435398, 0.0957795, -0.99445)"
170,2023-06-18 22:28:17.637835,249,"(13.0511, 94.2805, -101.752)","(0.0441471, 0.0946302, -0.994533)"
171,2023-06-18 22:28:17.647756,249,"(13.6029, 94.3962, -101.987)","(0.0448921, 0.0957223, -0.994395)"
172,2023-06-18 22:28:17.654201,249,"(13.8527, 94.297, -101.593)","(0.0451637, 0.0952975, -0.994424)"
173,2023-06-18 22:28:17.661359,249,"(14.54, 94.3178, -101.383)","(0.0459072, 0.0958272, -0.994339)"
174,2023-06-18 22:28:17.672806,249,"(15.0163, 94.1548, -101.077)","(0.0464295, 0.0946067, -0.994431)"
175,2023-06-18 22:28:17.678623,249,"(15.5957, 94.0498, -100.798)","(0.0474621, 0.0938019, -0.994459)"
176,2023-06-18 22:28:17.688420,249,"(15.962, 93.5439, -100.366)","(0.048555, 0.0899212, -0.994765)"
177,2023-06-18 22:28:17.698111,249,"(16.3375, 93.2449, -100.016)","(0.0488792, 0.0873111, -0.994981)"
