,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
23,2022-12-04 12:36:01.763223,"(85.05000305175781, 90.75, 67.76000213623047)","(36.60000228881836, 50.400001525878906, 92.44400024414062)","(31.650001525878906, 111.30000305175781, 121.96800231933594)","(68.4000015258789, 33.900001525878906, 125.11399841308594)","(29.400001525878906, 25.200000762939453, 88.81400299072266)","(-9.450000762939453, 15.450000762939453, 66.79199981689453)","(-44.25, 14.250000953674316, 11.131999969482422)","(-0.75, 41.70000076293945, 68.97000122070312)"
24,2022-12-04 12:36:01.808230,"(84.60000610351562, 91.5, 67.76000213623047)","(37.20000076293945, 50.250003814697266, 91.95999908447266)","(32.55000305175781, 109.95000457763672, 121.0)","(68.55000305175781, 34.20000076293945, 125.35600280761719)","(29.55000114440918, 25.200000762939453, 87.84600067138672)","(-9.15000057220459, 15.000000953674316, 66.30799865722656)","(-43.95000076293945, 14.850000381469727, 10.890000343322754)","(-0.9000000357627869, 42.150001525878906, 68.97000122070312)"
25,2022-12-04 12:36:01.853890,"(84.60000610351562, 91.05000305175781, 68.00199890136719)","(37.05000305175781, 50.400001525878906, 90.75)","(32.85000228881836, 109.95000457763672, 121.48400115966797)","(68.55000305175781, 34.05000305175781, 125.35600280761719)","(29.400001525878906, 24.900001525878906, 88.5719985961914)","(-9.15000057220459, 15.600000381469727, 66.55000305175781)","(-44.400001525878906, 15.300000190734863, 10.163999557495117)","(-1.2000000476837158, 41.85000228881836, 68.72799682617188)"
26,2022-12-04 12:36:01.943181,"(84.60000610351562, 91.05000305175781, 67.2760009765625)","(36.30000305175781, 50.85000228881836, 91.23400115966797)","(32.400001525878906, 110.85000610351562, 121.24199676513672)","(68.85000610351562, 34.35000228881836, 125.5979995727539)","(29.400001525878906, 24.30000114440918, 88.08799743652344)","(-9.15000057220459, 15.000000953674316, 66.30799865722656)","(-45.150001525878906, 14.40000057220459, 10.64799976348877)","(-1.6500000953674316, 42.150001525878906, 68.97000122070312)"
27,2022-12-04 12:36:01.988261,"(84.75, 90.75, 67.03399658203125)","(36.75, 50.400001525878906, 93.41200256347656)","(32.55000305175781, 110.4000015258789, 120.03199768066406)","(68.85000610351562, 33.900001525878906, 125.83999633789062)","(29.55000114440918, 25.05000114440918, 87.84600067138672)","(-9.300000190734863, 15.000000953674316, 66.30799865722656)","(-43.80000305175781, 14.40000057220459, 9.92199993133545)","(-0.9000000357627869, 42.30000305175781, 68.48600006103516)"
28,2022-12-04 12:36:02.033378,"(84.75, 90.30000305175781, 67.51799774169922)","(38.10000228881836, 49.80000305175781, 92.9280014038086)","(32.10000228881836, 110.55000305175781, 120.27400207519531)","(68.55000305175781, 33.75, 125.11399841308594)","(29.250001907348633, 24.450000762939453, 89.05599975585938)","(-9.15000057220459, 14.700000762939453, 66.30799865722656)","(-44.85000228881836, 14.850000381469727, 9.92199993133545)","(-0.9000000357627869, 42.45000076293945, 69.21199798583984)"
29,2022-12-04 12:36:02.123168,"(85.5, 90.75, 68.00199890136719)","(37.05000305175781, 51.150001525878906, 92.68599700927734)","(32.10000228881836, 109.95000457763672, 119.30599975585938)","(68.4000015258789, 33.60000228881836, 125.5979995727539)","(29.850000381469727, 25.05000114440918, 88.81400299072266)","(-9.0, 14.700000762939453, 66.30799865722656)","(-44.70000076293945, 14.850000381469727, 11.616000175476074)","(-0.9000000357627869, 42.150001525878906, 68.48600006103516)"
30,2022-12-04 12:36:02.168229,"(84.75, 90.0, 68.97000122070312)","(37.5, 50.400001525878906, 93.16999816894531)","(31.950000762939453, 110.4000015258789, 119.06400299072266)","(68.10000610351562, 33.45000076293945, 126.56600189208984)","(29.250001907348633, 24.30000114440918, 87.12000274658203)","(-9.450000762939453, 15.000000953674316, 67.03399658203125)","(-44.85000228881836, 14.850000381469727, 9.680000305175781)","(-0.45000001788139343, 42.45000076293945, 68.48600006103516)"
31,2022-12-04 12:36:02.213426,"(85.05000305175781, 90.30000305175781, 68.48600006103516)","(36.30000305175781, 50.250003814697266, 90.26599884033203)","(31.650001525878906, 110.70000457763672, 119.5479965209961)","(67.80000305175781, 33.60000228881836, 125.83999633789062)","(29.700000762939453, 24.600000381469727, 87.84600067138672)","(-8.850000381469727, 14.700000762939453, 67.2760009765625)","(-43.95000076293945, 14.40000057220459, 10.406000137329102)","(-0.6000000238418579, 42.30000305175781, 68.24400329589844)"
32,2022-12-04 12:36:02.303554,"(85.05000305175781, 90.1500015258789, 68.00199890136719)","(35.10000228881836, 50.10000228881836, 92.20199584960938)","(33.0, 110.25000762939453, 120.03199768066406)","(67.80000305175781, 33.75, 125.83999633789062)","(29.55000114440918, 25.500001907348633, 88.08799743652344)","(-9.15000057220459, 15.15000057220459, 66.30799865722656)","(-44.55000305175781, 14.250000953674316, 10.64799976348877)","(-0.6000000238418579, 41.55000305175781, 68.48600006103516)"
