,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
23,2022-12-11 18:50:03.704637,"(18.0, 22.80000114440918, 60.5)","(26.850000381469727, 35.70000076293945, 52.029998779296875)","(31.650001525878906, 102.60000610351562, 84.21599578857422)","(-13.500000953674316, 15.600000381469727, 91.95999908447266)","(54.60000228881836, 47.25, 102.1240005493164)","(31.200000762939453, 59.400001525878906, 113.98200225830078)","(18.75, 45.900001525878906, 34.60599899291992)","(60.30000305175781, 31.950000762939453, 101.39800262451172)"
24,2022-12-11 18:50:03.794740,"(17.55000114440918, 19.350000381469727, 57.11199951171875)","(27.600000381469727, 37.35000228881836, 54.69200134277344)","(31.200000762939453, 103.20000457763672, 84.69999694824219)","(-12.750000953674316, 15.90000057220459, 92.20199584960938)","(54.900001525878906, 47.55000305175781, 103.09200286865234)","(31.500001907348633, 58.95000076293945, 113.49800109863281)","(19.200000762939453, 45.45000076293945, 32.428001403808594)","(60.750003814697266, 31.500001907348633, 100.6719970703125)"
25,2022-12-11 18:50:03.840090,"(18.450000762939453, 20.25, 59.77399826049805)","(27.150001525878906, 36.0, 51.54600143432617)","(30.750001907348633, 100.35000610351562, 82.76399993896484)","(-13.65000057220459, 16.5, 94.86399841308594)","(54.750003814697266, 46.80000305175781, 102.36599731445312)","(31.200000762939453, 58.95000076293945, 114.46599578857422)","(19.650001525878906, 45.75, 33.395999908447266)","(59.70000076293945, 31.950000762939453, 100.91400146484375)"
26,2022-12-11 18:50:03.884708,"(16.80000114440918, 19.950000762939453, 56.62799835205078)","(26.850000381469727, 37.35000228881836, 53.23999786376953)","(30.450000762939453, 103.20000457763672, 84.45800018310547)","(-11.25, 15.15000057220459, 92.68599700927734)","(54.45000076293945, 46.650001525878906, 102.36599731445312)","(31.05000114440918, 58.80000305175781, 113.73999786376953)","(18.600000381469727, 44.70000076293945, 32.66999816894531)","(60.000003814697266, 31.350000381469727, 101.39800262451172)"
27,2022-12-11 18:50:03.974754,"(17.400001525878906, 18.900001525878906, 57.354000091552734)","(28.350000381469727, 37.35000228881836, 52.75600051879883)","(30.600000381469727, 102.30000305175781, 83.48999786376953)","(-13.200000762939453, 16.5, 93.65399932861328)","(54.30000305175781, 46.80000305175781, 102.8499984741211)","(31.650001525878906, 59.10000228881836, 114.46599578857422)","(19.5, 45.45000076293945, 33.15399932861328)","(60.150001525878906, 32.10000228881836, 100.91400146484375)"
28,2022-12-11 18:50:04.019513,"(16.350000381469727, 21.75, 58.07999801635742)","(26.55000114440918, 35.85000228881836, 53.23999786376953)","(30.600000381469727, 103.6500015258789, 82.03800201416016)","(-12.450000762939453, 15.450000762939453, 93.89599609375)","(54.45000076293945, 47.25, 102.1240005493164)","(30.750001907348633, 58.500003814697266, 114.46599578857422)","(20.100000381469727, 45.0, 32.66999816894531)","(60.60000228881836, 31.950000762939453, 100.43000030517578)"
29,2022-12-11 18:50:04.064631,"(15.750000953674316, 20.700000762939453, 58.805999755859375)","(26.400001525878906, 37.20000076293945, 52.75600051879883)","(30.000001907348633, 101.25000762939453, 83.73200225830078)","(-12.300000190734863, 15.15000057220459, 92.68599700927734)","(54.60000228881836, 46.650001525878906, 102.1240005493164)","(31.200000762939453, 58.95000076293945, 113.98200225830078)","(19.5, 44.85000228881836, 33.63800048828125)","(60.000003814697266, 31.650001525878906, 101.15599822998047)"
30,2022-12-11 18:50:04.154715,"(16.950000762939453, 20.700000762939453, 54.933998107910156)","(28.500001907348633, 36.75, 53.23999786376953)","(31.80000114440918, 103.80000305175781, 82.52200317382812)","(-11.700000762939453, 16.650001525878906, 93.89599609375)","(54.45000076293945, 47.25, 102.60800170898438)","(31.500001907348633, 59.10000228881836, 113.73999786376953)","(19.05000114440918, 45.60000228881836, 32.9119987487793)","(59.85000228881836, 31.350000381469727, 100.43000030517578)"
31,2022-12-11 18:50:04.199822,"(18.150001525878906, 20.55000114440918, 55.65999984741211)","(27.600000381469727, 36.30000305175781, 52.99800109863281)","(31.200000762939453, 102.9000015258789, 79.3759994506836)","(-12.750000953674316, 16.200000762939453, 93.65399932861328)","(54.45000076293945, 47.400001525878906, 101.88199615478516)","(30.900001525878906, 59.10000228881836, 114.2239990234375)","(19.5, 45.0, 32.428001403808594)","(60.150001525878906, 31.950000762939453, 100.43000030517578)"
32,2022-12-11 18:50:04.290146,"(18.30000114440918, 20.700000762939453, 57.11199951171875)","(26.700000762939453, 35.25, 50.33599853515625)","(30.600000381469727, 102.1500015258789, 83.48999786376953)","(-12.450000762939453, 15.600000381469727, 92.44400024414062)","(54.60000228881836, 47.55000305175781, 102.36599731445312)","(31.05000114440918, 58.95000076293945, 113.98200225830078)","(19.350000381469727, 45.150001525878906, 33.395999908447266)","(60.000003814697266, 32.10000228881836, 101.15599822998047)"
33,2022-12-11 18:50:04.334610,"(18.0, 19.650001525878906, 58.321998596191406)","(28.650001525878906, 36.0, 50.81999969482422)","(31.200000762939453, 104.4000015258789, 81.7959976196289)","(-12.450000762939453, 14.700000762939453, 93.16999816894531)","(54.45000076293945, 46.95000076293945, 102.1240005493164)","(31.200000762939453, 59.250003814697266, 113.98200225830078)","(18.75, 45.150001525878906, 33.395999908447266)","(60.000003814697266, 32.10000228881836, 100.91400146484375)"
