,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
24,2022-12-04 12:04:00.374048,"(-57.900001525878906, 13.950000762939453, 69.4540023803711)","(-3.750000238418579, 34.05000305175781, 80.34400177001953)","(-3.750000238418579, 115.35000610351562, 100.6719970703125)","(7.800000190734863, 113.70000457763672, 52.99800109863281)","(31.500001907348633, 39.150001525878906, 92.20199584960938)","(-10.65000057220459, 48.30000305175781, 80.10199737548828)","(-31.80000114440918, 46.95000076293945, 22.989999771118164)","(22.200000762939453, 70.95000457763672, 117.61199951171875)"
25,2022-12-04 12:04:00.464634,"(-58.650001525878906, 14.250000953674316, 68.72799682617188)","(-4.800000190734863, 32.25, 79.86000061035156)","(-3.3000001907348633, 116.55000305175781, 101.15599822998047)","(7.950000286102295, 113.10000610351562, 52.99800109863281)","(31.500001907348633, 38.25, 90.75)","(-10.65000057220459, 48.0, 80.34400177001953)","(-32.70000076293945, 47.400001525878906, 22.506000518798828)","(22.80000114440918, 71.70000457763672, 116.64399719238281)"
26,2022-12-04 12:04:00.509397,"(-58.05000305175781, 13.950000762939453, 68.48600006103516)","(-4.5, 32.400001525878906, 82.03800201416016)","(-3.6000001430511475, 115.20000457763672, 100.6719970703125)","(7.800000190734863, 113.70000457763672, 52.99800109863281)","(31.05000114440918, 38.400001525878906, 90.26599884033203)","(-10.350000381469727, 48.60000228881836, 80.10199737548828)","(-32.25, 47.85000228881836, 23.715999603271484)","(22.950000762939453, 71.55000305175781, 117.85399627685547)"
27,2022-12-04 12:04:00.554505,"(-57.900001525878906, 13.800000190734863, 67.03399658203125)","(-5.550000190734863, 34.35000228881836, 78.89199829101562)","(-3.3000001907348633, 115.80000305175781, 103.57599639892578)","(7.800000190734863, 113.25000762939453, 52.75600051879883)","(31.350000381469727, 38.55000305175781, 91.47599792480469)","(-10.350000381469727, 48.45000076293945, 79.86000061035156)","(-32.400001525878906, 47.10000228881836, 22.989999771118164)","(22.350000381469727, 71.10000610351562, 116.64399719238281)"
28,2022-12-04 12:04:00.644596,"(-58.35000228881836, 14.100000381469727, 68.24400329589844)","(-5.700000286102295, 32.10000228881836, 82.52200317382812)","(-4.5, 116.70000457763672, 101.88199615478516)","(7.950000286102295, 113.4000015258789, 52.99800109863281)","(31.350000381469727, 39.30000305175781, 93.16999816894531)","(-10.65000057220459, 48.60000228881836, 79.3759994506836)","(-32.70000076293945, 47.400001525878906, 23.4739990234375)","(22.650001525878906, 71.10000610351562, 117.37000274658203)"
29,2022-12-04 12:04:00.689130,"(-58.650001525878906, 14.100000381469727, 68.24400329589844)","(-4.650000095367432, 33.75, 78.89199829101562)","(-4.050000190734863, 117.00000762939453, 100.91400146484375)","(6.750000476837158, 113.25000762939453, 52.75600051879883)","(31.350000381469727, 38.400001525878906, 91.47599792480469)","(-10.950000762939453, 48.750003814697266, 79.86000061035156)","(-32.25, 47.25, 22.989999771118164)","(22.80000114440918, 70.95000457763672, 117.61199951171875)"
30,2022-12-04 12:04:00.779259,"(-58.35000228881836, 14.40000057220459, 68.00199890136719)","(-4.050000190734863, 33.75, 80.34400177001953)","(-3.6000001430511475, 115.80000305175781, 100.6719970703125)","(7.500000476837158, 113.10000610351562, 53.481998443603516)","(32.25, 38.55000305175781, 92.44400024414062)","(-10.350000381469727, 49.500003814697266, 79.61799621582031)","(-32.400001525878906, 47.55000305175781, 22.506000518798828)","(23.100000381469727, 72.0, 116.88600158691406)"
31,2022-12-04 12:04:00.869731,"(-58.20000076293945, 14.700000762939453, 68.24400329589844)","(-5.550000190734863, 33.60000228881836, 80.10199737548828)","(-2.8500001430511475, 116.85000610351562, 101.63999938964844)","(7.350000381469727, 113.25000762939453, 53.7239990234375)","(30.30000114440918, 38.85000228881836, 90.75)","(-10.800000190734863, 49.20000076293945, 79.61799621582031)","(-32.400001525878906, 47.85000228881836, 23.4739990234375)","(22.200000762939453, 71.4000015258789, 117.37000274658203)"
32,2022-12-04 12:04:00.914055,"(-58.05000305175781, 13.800000190734863, 68.97000122070312)","(-3.750000238418579, 33.60000228881836, 81.31199645996094)","(-3.750000238418579, 115.50000762939453, 101.88199615478516)","(7.500000476837158, 113.85000610351562, 53.481998443603516)","(31.200000762939453, 38.70000076293945, 91.23400115966797)","(-10.800000190734863, 49.35000228881836, 79.61799621582031)","(-32.400001525878906, 46.95000076293945, 23.95800018310547)","(22.5, 71.10000610351562, 116.4020004272461)"
33,2022-12-04 12:04:01.006223,"(-58.80000305175781, 13.500000953674316, 68.72799682617188)","(-3.1500000953674316, 32.70000076293945, 82.03800201416016)","(-4.200000286102295, 115.80000305175781, 101.63999938964844)","(6.750000476837158, 112.80000305175781, 52.75600051879883)","(30.900001525878906, 38.400001525878906, 91.95999908447266)","(-10.800000190734863, 48.60000228881836, 79.61799621582031)","(-33.150001525878906, 47.55000305175781, 22.74799919128418)","(22.5, 71.70000457763672, 116.64399719238281)"
