,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
25,2022-12-11 16:58:27.540710,"(25.200000762939453, 63.750003814697266, 100.6719970703125)","(25.350000381469727, 49.20000076293945, 81.55400085449219)","(31.500001907348633, 123.1500015258789, 104.54399871826172)","(30.750001907348633, 62.400001525878906, 88.5719985961914)","(26.250001907348633, 37.35000228881836, 80.8280029296875)","(-54.000003814697266, 47.400001525878906, 21.780000686645508)","(-33.150001525878906, 64.95000457763672, 7.01800012588501)","(68.55000305175781, 116.4000015258789, 110.59400177001953)"
26,2022-12-11 16:58:27.585561,"(22.950000762939453, 64.80000305175781, 104.302001953125)","(24.600000381469727, 49.35000228881836, 80.8280029296875)","(32.10000228881836, 122.70000457763672, 105.99600219726562)","(30.450000762939453, 59.70000076293945, 86.63600158691406)","(26.100000381469727, 37.05000305175781, 81.06999969482422)","(-54.60000228881836, 47.400001525878906, 20.812000274658203)","(-32.85000228881836, 64.6500015258789, 5.565999984741211)","(68.55000305175781, 116.10000610351562, 111.80400085449219)"
27,2022-12-11 16:58:27.675334,"(24.150001525878906, 67.20000457763672, 101.39800262451172)","(24.450000762939453, 49.500003814697266, 81.06999969482422)","(31.80000114440918, 123.1500015258789, 104.302001953125)","(31.650001525878906, 59.70000076293945, 85.66799926757812)","(26.100000381469727, 36.900001525878906, 80.58599853515625)","(-54.30000305175781, 47.25, 21.053998947143555)","(-31.950000762939453, 64.35000610351562, 6.291999816894531)","(69.0, 116.25000762939453, 111.56199645996094)"
28,2022-12-11 16:58:27.720364,"(24.600000381469727, 67.35000610351562, 100.6719970703125)","(25.350000381469727, 50.400001525878906, 81.06999969482422)","(31.650001525878906, 124.05000305175781, 104.78600311279297)","(30.450000762939453, 61.95000076293945, 85.90999603271484)","(25.950000762939453, 37.35000228881836, 81.06999969482422)","(-54.30000305175781, 47.55000305175781, 20.812000274658203)","(-32.400001525878906, 64.95000457763672, 7.986000061035156)","(69.45000457763672, 115.95000457763672, 110.83599853515625)"
29,2022-12-11 16:58:27.765383,"(24.450000762939453, 68.25, 102.36599731445312)","(24.900001525878906, 48.150001525878906, 81.7959976196289)","(31.200000762939453, 123.30000305175781, 104.302001953125)","(30.150001525878906, 59.400001525878906, 86.63600158691406)","(25.950000762939453, 37.5, 81.31199645996094)","(-54.900001525878906, 46.80000305175781, 21.780000686645508)","(-32.55000305175781, 64.35000610351562, 7.501999855041504)","(68.55000305175781, 117.1500015258789, 111.0780029296875)"
30,2022-12-11 16:58:27.855290,"(21.75, 66.0, 102.8499984741211)","(24.750001907348633, 49.650001525878906, 82.52200317382812)","(30.600000381469727, 123.00000762939453, 105.99600219726562)","(31.05000114440918, 61.650001525878906, 87.84600067138672)","(25.80000114440918, 37.20000076293945, 80.8280029296875)","(-55.650001525878906, 46.95000076293945, 21.053998947143555)","(-32.85000228881836, 64.6500015258789, 7.259999752044678)","(68.55000305175781, 117.30000305175781, 111.80400085449219)"
31,2022-12-11 16:58:27.900292,"(25.650001525878906, 66.1500015258789, 103.81800079345703)","(25.350000381469727, 51.000003814697266, 81.55400085449219)","(31.200000762939453, 121.35000610351562, 109.6259994506836)","(31.650001525878906, 62.400001525878906, 85.4260025024414)","(26.100000381469727, 36.900001525878906, 80.58599853515625)","(-54.60000228881836, 46.80000305175781, 20.56999969482422)","(-33.30000305175781, 64.05000305175781, 6.776000022888184)","(67.95000457763672, 116.4000015258789, 111.0780029296875)"
32,2022-12-11 16:58:27.945711,"(24.900001525878906, 64.05000305175781, 101.63999938964844)","(24.600000381469727, 50.400001525878906, 82.27999877929688)","(31.500001907348633, 123.60000610351562, 102.8499984741211)","(30.150001525878906, 60.900001525878906, 85.66799926757812)","(25.950000762939453, 37.35000228881836, 81.31199645996094)","(-55.20000076293945, 46.95000076293945, 21.780000686645508)","(-32.55000305175781, 63.900001525878906, 6.776000022888184)","(68.4000015258789, 116.4000015258789, 110.59400177001953)"
33,2022-12-11 16:58:28.035417,"(24.900001525878906, 64.6500015258789, 100.18799591064453)","(24.900001525878906, 49.20000076293945, 81.55400085449219)","(31.500001907348633, 122.55000305175781, 106.96399688720703)","(32.55000305175781, 60.45000076293945, 86.1520004272461)","(25.950000762939453, 37.5, 80.58599853515625)","(-55.05000305175781, 47.400001525878906, 20.812000274658203)","(-33.150001525878906, 64.35000610351562, 7.501999855041504)","(68.55000305175781, 116.55000305175781, 111.80400085449219)"
34,2022-12-11 16:58:28.080437,"(23.55000114440918, 66.60000610351562, 102.8499984741211)","(25.05000114440918, 50.250003814697266, 80.58599853515625)","(31.05000114440918, 122.55000305175781, 105.99600219726562)","(31.350000381469727, 60.45000076293945, 85.66799926757812)","(26.250001907348633, 38.10000228881836, 81.06999969482422)","(-55.20000076293945, 46.80000305175781, 21.29599952697754)","(-32.70000076293945, 64.35000610351562, 7.74399995803833)","(67.95000457763672, 116.55000305175781, 111.56199645996094)"
