,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
22,2022-12-04 11:52:00.419490,"(-62.55000305175781, -31.500001907348633, 37.0260009765625)","(-7.350000381469727, 16.5, 63.1619987487793)","(-12.90000057220459, 89.25, 84.69999694824219)","(-66.0, 24.0, 67.76000213623047)","(35.10000228881836, 42.75, 98.4939956665039)","(-2.25, 64.20000457763672, 113.73999786376953)","(-12.750000953674316, 46.80000305175781, 42.349998474121094)","(55.95000076293945, 45.60000228881836, 154.63800048828125)"
23,2022-12-04 11:52:00.464413,"(-62.55000305175781, -30.750001907348633, 36.05799865722656)","(-7.350000381469727, 16.350000381469727, 65.8239974975586)","(-13.200000762939453, 89.85000610351562, 83.48999786376953)","(-66.30000305175781, 24.600000381469727, 67.03399658203125)","(34.650001525878906, 42.0, 99.22000122070312)","(-1.8000000715255737, 64.05000305175781, 112.77200317382812)","(-13.950000762939453, 47.10000228881836, 42.83399963378906)","(56.400001525878906, 46.05000305175781, 155.36399841308594)"
24,2022-12-04 11:52:00.509234,"(-62.85000228881836, -30.750001907348633, 36.54199981689453)","(-7.350000381469727, 15.15000057220459, 66.79199981689453)","(-11.700000762939453, 90.30000305175781, 84.69999694824219)","(-66.60000610351562, 23.850000381469727, 68.24400329589844)","(34.650001525878906, 43.5, 100.91400146484375)","(-2.25, 64.20000457763672, 113.49800109863281)","(-13.350000381469727, 45.900001525878906, 43.31800079345703)","(55.95000076293945, 45.900001525878906, 155.1219940185547)"
25,2022-12-04 11:52:00.599948,"(-62.85000228881836, -31.80000114440918, 36.784000396728516)","(-8.100000381469727, 15.90000057220459, 66.30799865722656)","(-12.450000762939453, 89.85000610351562, 83.48999786376953)","(-66.45000457763672, 24.150001525878906, 67.76000213623047)","(35.55000305175781, 43.05000305175781, 100.91400146484375)","(-2.5500001907348633, 63.60000228881836, 113.25599670410156)","(-12.750000953674316, 46.35000228881836, 42.10799789428711)","(56.10000228881836, 45.30000305175781, 154.8800048828125)"
26,2022-12-04 11:52:00.644106,"(-62.10000228881836, -31.500001907348633, 37.268001556396484)","(-8.40000057220459, 13.500000953674316, 63.88800048828125)","(-12.450000762939453, 89.10000610351562, 85.90999603271484)","(-66.60000610351562, 24.0, 69.21199798583984)","(35.55000305175781, 42.900001525878906, 99.46199798583984)","(-2.700000047683716, 64.20000457763672, 113.01399993896484)","(-13.65000057220459, 46.650001525878906, 43.801998138427734)","(56.400001525878906, 45.75, 155.36399841308594)"
27,2022-12-04 11:52:00.689341,"(-62.250003814697266, -31.500001907348633, 36.05799865722656)","(-7.200000286102295, 15.450000762939453, 65.58200073242188)","(-12.300000190734863, 91.05000305175781, 83.48999786376953)","(-66.75, 23.400001525878906, 69.21199798583984)","(36.0, 42.60000228881836, 100.6719970703125)","(-2.1000001430511475, 64.20000457763672, 113.25599670410156)","(-12.600000381469727, 46.05000305175781, 42.349998474121094)","(56.55000305175781, 45.45000076293945, 154.8800048828125)"
28,2022-12-04 11:52:00.779307,"(-61.05000305175781, -31.650001525878906, 37.0260009765625)","(-8.25, 16.350000381469727, 64.12999725341797)","(-12.450000762939453, 89.25, 83.48999786376953)","(-67.35000610351562, 23.55000114440918, 69.69599914550781)","(35.400001525878906, 42.60000228881836, 101.15599822998047)","(-1.2000000476837158, 63.750003814697266, 113.98200225830078)","(-13.200000762939453, 47.400001525878906, 42.10799789428711)","(56.55000305175781, 45.75, 155.84799194335938)"
29,2022-12-04 11:52:00.824217,"(-61.95000076293945, -32.70000076293945, 36.784000396728516)","(-7.650000095367432, 14.700000762939453, 64.37200164794922)","(-12.300000190734863, 88.80000305175781, 85.18399810791016)","(-67.35000610351562, 22.350000381469727, 70.4219970703125)","(35.55000305175781, 41.55000305175781, 100.6719970703125)","(-2.1000001430511475, 64.20000457763672, 113.73999786376953)","(-13.050000190734863, 46.5, 42.349998474121094)","(57.150001525878906, 45.0, 154.8800048828125)"
30,2022-12-04 11:52:00.914915,"(-62.10000228881836, -32.85000228881836, 36.784000396728516)","(-7.050000190734863, 14.700000762939453, 65.0979995727539)","(-11.850000381469727, 88.35000610351562, 84.45800018310547)","(-67.80000305175781, 21.75, 70.90599822998047)","(35.25, 42.75, 101.15599822998047)","(-1.5, 64.80000305175781, 114.46599578857422)","(-12.300000190734863, 46.35000228881836, 43.07600021362305)","(57.150001525878906, 44.85000228881836, 153.91200256347656)"
31,2022-12-04 11:52:00.959412,"(-61.500003814697266, -33.900001525878906, 36.784000396728516)","(-6.300000190734863, 14.700000762939453, 64.61399841308594)","(-12.450000762939453, 88.35000610351562, 84.69999694824219)","(-68.4000015258789, 20.55000114440918, 73.32599639892578)","(36.60000228881836, 43.05000305175781, 101.15599822998047)","(-1.2000000476837158, 64.80000305175781, 113.73999786376953)","(-12.15000057220459, 46.35000228881836, 42.83399963378906)","(57.750003814697266, 44.70000076293945, 153.91200256347656)"
