,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
43,2022-12-11 17:07:46.630442,"(80.55000305175781, 30.750001907348633, 102.60800170898438)","(54.45000076293945, 37.20000076293945, 78.40799713134766)","(50.250003814697266, 99.9000015258789, 107.447998046875)","(23.700000762939453, 25.05000114440918, 125.83999633789062)","(55.20000076293945, 34.35000228881836, 91.71800231933594)","(30.30000114440918, 36.150001525878906, 73.80999755859375)","(10.950000762939453, 30.150001525878906, 12.583999633789062)","(42.45000076293945, 43.95000076293945, 66.79199981689453)"
44,2022-12-11 17:07:46.675546,"(77.70000457763672, 29.55000114440918, 99.7040023803711)","(52.35000228881836, 35.25, 75.74600219726562)","(50.55000305175781, 101.4000015258789, 107.20600128173828)","(24.450000762939453, 25.200000762939453, 126.08200073242188)","(55.35000228881836, 34.35000228881836, 91.71800231933594)","(29.850000381469727, 35.85000228881836, 75.0199966430664)","(11.550000190734863, 30.150001525878906, 12.100000381469727)","(42.45000076293945, 44.55000305175781, 66.55000305175781)"
45,2022-12-11 17:07:46.765528,"(79.80000305175781, 29.700000762939453, 102.60800170898438)","(54.60000228881836, 37.35000228881836, 77.68199920654297)","(50.10000228881836, 101.10000610351562, 108.41600036621094)","(24.30000114440918, 24.600000381469727, 126.56600189208984)","(55.05000305175781, 34.20000076293945, 91.71800231933594)","(29.700000762939453, 36.75, 74.29399871826172)","(11.100000381469727, 30.000001907348633, 11.616000175476074)","(42.900001525878906, 44.55000305175781, 66.30799865722656)"
46,2022-12-11 17:07:46.810881,"(80.25, 30.30000114440918, 98.01000213623047)","(53.400001525878906, 36.75, 75.26200103759766)","(50.85000228881836, 100.6500015258789, 106.23799896240234)","(24.900001525878906, 27.600000381469727, 125.5979995727539)","(55.35000228881836, 34.35000228881836, 91.23400115966797)","(30.000001907348633, 36.75, 74.77799987792969)","(11.100000381469727, 29.850000381469727, 12.826000213623047)","(43.05000305175781, 43.95000076293945, 66.30799865722656)"
47,2022-12-11 17:07:46.855302,"(79.80000305175781, 29.250001907348633, 100.91400146484375)","(54.30000305175781, 36.60000228881836, 75.74600219726562)","(49.650001525878906, 102.30000305175781, 109.6259994506836)","(23.400001525878906, 25.650001525878906, 125.83999633789062)","(55.650001525878906, 34.35000228881836, 92.20199584960938)","(29.850000381469727, 36.30000305175781, 74.77799987792969)","(10.950000762939453, 30.600000381469727, 13.793999671936035)","(42.900001525878906, 44.10000228881836, 67.03399658203125)"
48,2022-12-11 17:07:46.945453,"(78.9000015258789, 31.05000114440918, 100.18799591064453)","(55.05000305175781, 36.150001525878906, 74.052001953125)","(49.05000305175781, 100.95000457763672, 106.47999572753906)","(23.25, 25.650001525878906, 124.62999725341797)","(55.80000305175781, 34.35000228881836, 91.23400115966797)","(29.400001525878906, 36.30000305175781, 75.0199966430664)","(10.65000057220459, 30.600000381469727, 12.342000007629395)","(42.900001525878906, 43.80000305175781, 66.79199981689453)"
49,2022-12-11 17:07:46.990456,"(79.95000457763672, 30.750001907348633, 100.18799591064453)","(54.900001525878906, 36.60000228881836, 75.74600219726562)","(48.900001525878906, 100.50000762939453, 106.47999572753906)","(24.600000381469727, 25.650001525878906, 126.80799865722656)","(55.35000228881836, 34.20000076293945, 91.47599792480469)","(29.850000381469727, 36.60000228881836, 74.052001953125)","(12.300000190734863, 30.150001525878906, 13.309999465942383)","(43.20000076293945, 44.25, 67.03399658203125)"
50,2022-12-11 17:07:47.035137,"(80.25, 30.750001907348633, 99.7040023803711)","(54.900001525878906, 36.150001525878906, 75.98799896240234)","(50.70000076293945, 100.35000610351562, 108.9000015258789)","(24.0, 25.650001525878906, 126.3239974975586)","(55.20000076293945, 34.650001525878906, 91.47599792480469)","(29.100000381469727, 36.60000228881836, 75.26200103759766)","(11.700000762939453, 30.000001907348633, 12.100000381469727)","(43.05000305175781, 44.10000228881836, 66.79199981689453)"
51,2022-12-11 17:07:47.125598,"(80.10000610351562, 30.150001525878906, 102.1240005493164)","(55.05000305175781, 36.60000228881836, 76.95600128173828)","(49.80000305175781, 100.35000610351562, 105.75399780273438)","(23.25, 25.500001907348633, 126.08200073242188)","(55.500003814697266, 34.95000076293945, 91.95999908447266)","(29.55000114440918, 36.75, 74.77799987792969)","(11.100000381469727, 30.150001525878906, 11.857999801635742)","(43.20000076293945, 43.95000076293945, 66.55000305175781)"
52,2022-12-11 17:07:47.170436,"(79.35000610351562, 28.80000114440918, 102.36599731445312)","(54.900001525878906, 34.650001525878906, 74.53600311279297)","(50.400001525878906, 100.20000457763672, 108.41600036621094)","(24.450000762939453, 25.80000114440918, 126.56600189208984)","(55.05000305175781, 34.05000305175781, 92.20199584960938)","(29.250001907348633, 36.75, 74.77799987792969)","(10.950000762939453, 29.700000762939453, 12.100000381469727)","(43.20000076293945, 43.650001525878906, 67.03399658203125)"
