,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
20,2022-12-11 15:34:41.316983,"(26.250001907348633, 66.75, 95.83200073242188)","(28.650001525878906, 48.150001525878906, 78.16600036621094)","(38.85000228881836, 122.25000762939453, 100.91400146484375)","(39.60000228881836, 59.400001525878906, 88.81400299072266)","(45.900001525878906, 46.5, 89.78199768066406)","(7.800000190734863, 65.70000457763672, 67.76000213623047)","(2.700000047683716, 56.55000305175781, 13.793999671936035)","(58.20000076293945, 66.45000457763672, 87.60399627685547)"
21,2022-12-11 15:34:41.362118,"(27.30000114440918, 66.1500015258789, 98.25199890136719)","(27.000001907348633, 51.750003814697266, 73.56800079345703)","(39.0, 121.50000762939453, 100.6719970703125)","(38.55000305175781, 57.30000305175781, 88.81400299072266)","(46.20000076293945, 46.20000076293945, 90.02400207519531)","(7.500000476837158, 66.0, 67.03399658203125)","(1.9500000476837158, 56.85000228881836, 14.277999877929688)","(57.750003814697266, 66.30000305175781, 89.05599975585938)"
22,2022-12-11 15:34:41.407144,"(26.850000381469727, 67.05000305175781, 96.0739974975586)","(29.850000381469727, 49.500003814697266, 75.26200103759766)","(37.80000305175781, 120.60000610351562, 100.43000030517578)","(39.45000076293945, 60.000003814697266, 87.84600067138672)","(46.20000076293945, 46.05000305175781, 89.78199768066406)","(7.650000095367432, 65.70000457763672, 67.76000213623047)","(2.5500001907348633, 56.85000228881836, 12.583999633789062)","(58.05000305175781, 66.60000610351562, 88.5719985961914)"
23,2022-12-11 15:34:41.497202,"(26.400001525878906, 67.20000457763672, 95.83200073242188)","(27.900001525878906, 50.55000305175781, 76.95600128173828)","(39.150001525878906, 121.35000610351562, 102.1240005493164)","(39.75, 60.000003814697266, 87.12000274658203)","(46.35000228881836, 46.35000228881836, 89.2979965209961)","(7.200000286102295, 65.85000610351562, 67.51799774169922)","(2.1000001430511475, 56.250003814697266, 14.76200008392334)","(58.05000305175781, 67.05000305175781, 88.08799743652344)"
24,2022-12-11 15:34:41.541805,"(26.250001907348633, 68.70000457763672, 94.62200164794922)","(29.100000381469727, 49.500003814697266, 74.53600311279297)","(38.400001525878906, 120.30000305175781, 100.18799591064453)","(38.400001525878906, 58.95000076293945, 88.81400299072266)","(46.05000305175781, 46.05000305175781, 89.78199768066406)","(7.500000476837158, 65.10000610351562, 67.76000213623047)","(1.6500000953674316, 57.000003814697266, 14.76200008392334)","(57.900001525878906, 66.45000457763672, 88.08799743652344)"
25,2022-12-11 15:34:41.632802,"(27.150001525878906, 67.6500015258789, 95.83200073242188)","(27.750001907348633, 49.500003814697266, 78.6500015258789)","(39.0, 120.45000457763672, 102.1240005493164)","(39.45000076293945, 58.35000228881836, 89.05599975585938)","(46.05000305175781, 45.75, 89.78199768066406)","(7.500000476837158, 65.85000610351562, 67.2760009765625)","(2.25, 56.70000076293945, 14.519999504089355)","(57.60000228881836, 65.85000610351562, 88.33000183105469)"
26,2022-12-11 15:34:41.677140,"(27.450000762939453, 67.20000457763672, 94.37999725341797)","(28.500001907348633, 50.250003814697266, 77.197998046875)","(38.25, 121.20000457763672, 102.1240005493164)","(38.400001525878906, 58.500003814697266, 87.12000274658203)","(46.5, 45.900001525878906, 89.78199768066406)","(8.100000381469727, 65.85000610351562, 67.51799774169922)","(2.1000001430511475, 56.55000305175781, 14.519999504089355)","(57.900001525878906, 65.85000610351562, 87.12000274658203)"
27,2022-12-11 15:34:41.721897,"(27.30000114440918, 67.20000457763672, 94.37999725341797)","(30.450000762939453, 49.80000305175781, 76.95600128173828)","(38.85000228881836, 122.4000015258789, 101.88199615478516)","(39.0, 59.250003814697266, 87.84600067138672)","(46.5, 45.900001525878906, 88.81400299072266)","(7.200000286102295, 65.70000457763672, 68.24400329589844)","(1.8000000715255737, 57.150001525878906, 12.583999633789062)","(58.05000305175781, 66.75, 87.84600067138672)"
28,2022-12-11 15:34:41.812367,"(27.150001525878906, 66.60000610351562, 98.4939956665039)","(28.80000114440918, 48.45000076293945, 76.2300033569336)","(39.30000305175781, 120.9000015258789, 101.15599822998047)","(40.20000076293945, 58.80000305175781, 85.90999603271484)","(46.20000076293945, 46.20000076293945, 89.54000091552734)","(7.950000286102295, 65.70000457763672, 67.2760009765625)","(1.350000023841858, 56.400001525878906, 13.309999465942383)","(57.750003814697266, 66.1500015258789, 88.08799743652344)"
29,2022-12-11 15:34:41.857120,"(25.950000762939453, 68.4000015258789, 96.31600189208984)","(28.500001907348633, 49.35000228881836, 77.68199920654297)","(38.25, 120.45000457763672, 100.91400146484375)","(40.35000228881836, 58.20000076293945, 87.60399627685547)","(46.650001525878906, 46.20000076293945, 89.78199768066406)","(7.200000286102295, 66.1500015258789, 66.79199981689453)","(1.8000000715255737, 56.400001525878906, 14.03600025177002)","(58.05000305175781, 66.75, 87.84600067138672)"
