,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
24,2022-12-04 10:25:21.146035,"(3.750000238418579, 29.100000381469727, 42.59199905395508)","(22.350000381469727, 37.95000076293945, 77.197998046875)","(20.850000381469727, 104.70000457763672, 103.81800079345703)","(22.05000114440918, 37.650001525878906, 100.91400146484375)","(39.75, 35.70000076293945, 97.04199981689453)","(8.40000057220459, 41.25, 90.99199676513672)","(-15.300000190734863, 32.85000228881836, 26.86199951171875)","(31.500001907348633, 45.900001525878906, 95.3479995727539)"
25,2022-12-04 10:25:21.236793,"(2.8500001430511475, 29.250001907348633, 42.59199905395508)","(21.900001525878906, 38.25, 74.29399871826172)","(20.25, 104.55000305175781, 103.57599639892578)","(21.900001525878906, 37.35000228881836, 100.18799591064453)","(40.05000305175781, 36.45000076293945, 96.0739974975586)","(8.700000762939453, 41.25, 90.50800323486328)","(-15.750000953674316, 33.45000076293945, 25.893999099731445)","(31.350000381469727, 45.60000228881836, 96.0739974975586)"
26,2022-12-04 10:25:21.281000,"(3.1500000953674316, 29.55000114440918, 41.624000549316406)","(22.350000381469727, 38.400001525878906, 74.052001953125)","(20.700000762939453, 105.75000762939453, 103.57599639892578)","(22.200000762939453, 37.05000305175781, 101.15599822998047)","(39.45000076293945, 36.150001525878906, 96.55799865722656)","(8.700000762939453, 41.55000305175781, 90.75)","(-15.600000381469727, 33.900001525878906, 25.40999984741211)","(31.650001525878906, 45.60000228881836, 94.86399841308594)"
27,2022-12-04 10:25:21.326155,"(3.6000001430511475, 29.400001525878906, 42.349998474121094)","(23.100000381469727, 37.650001525878906, 73.56800079345703)","(20.850000381469727, 105.00000762939453, 103.09200286865234)","(22.200000762939453, 37.650001525878906, 99.22000122070312)","(40.05000305175781, 35.85000228881836, 96.55799865722656)","(8.700000762939453, 41.55000305175781, 90.26599884033203)","(-15.300000190734863, 33.900001525878906, 25.652000427246094)","(30.750001907348633, 45.60000228881836, 94.62200164794922)"
28,2022-12-04 10:25:21.416517,"(3.1500000953674316, 29.850000381469727, 40.172000885009766)","(20.700000762939453, 39.45000076293945, 75.50399780273438)","(20.100000381469727, 105.30000305175781, 103.09200286865234)","(21.900001525878906, 37.35000228881836, 98.97799682617188)","(40.35000228881836, 36.150001525878906, 95.10600280761719)","(8.40000057220459, 41.55000305175781, 90.02400207519531)","(-15.450000762939453, 33.45000076293945, 26.619998931884766)","(31.350000381469727, 46.20000076293945, 94.86399841308594)"
29,2022-12-04 10:25:21.461244,"(2.8500001430511475, 29.700000762939453, 39.6879997253418)","(21.30000114440918, 37.5, 72.11599731445312)","(19.950000762939453, 105.1500015258789, 101.39800262451172)","(20.850000381469727, 37.35000228881836, 97.76799774169922)","(40.20000076293945, 37.20000076293945, 94.86399841308594)","(8.25, 41.55000305175781, 89.54000091552734)","(-15.750000953674316, 34.20000076293945, 23.23200035095215)","(30.750001907348633, 45.75, 93.41200256347656)"
30,2022-12-04 10:25:21.506219,"(2.1000001430511475, 30.30000114440918, 38.236000061035156)","(21.900001525878906, 37.05000305175781, 73.56800079345703)","(19.350000381469727, 106.35000610351562, 100.91400146484375)","(20.850000381469727, 37.95000076293945, 98.01000213623047)","(39.45000076293945, 36.30000305175781, 94.86399841308594)","(8.100000381469727, 41.10000228881836, 87.36199951171875)","(-16.5, 33.30000305175781, 22.74799919128418)","(30.600000381469727, 45.30000305175781, 91.47599792480469)"
31,2022-12-04 10:25:21.597111,"(1.6500000953674316, 30.30000114440918, 36.784000396728516)","(20.100000381469727, 38.10000228881836, 71.38999938964844)","(18.75, 105.75000762939453, 99.94599914550781)","(21.150001525878906, 38.10000228881836, 95.3479995727539)","(40.95000076293945, 37.20000076293945, 93.16999816894531)","(8.100000381469727, 40.95000076293945, 86.39399719238281)","(-16.80000114440918, 33.60000228881836, 20.812000274658203)","(30.30000114440918, 45.45000076293945, 90.99199676513672)"
32,2022-12-04 10:25:21.641376,"(1.8000000715255737, 30.450000762939453, 33.63800048828125)","(19.5, 38.400001525878906, 68.72799682617188)","(18.150001525878906, 106.20000457763672, 98.25199890136719)","(20.400001525878906, 37.5, 94.13800048828125)","(39.45000076293945, 36.45000076293945, 91.47599792480469)","(7.800000190734863, 41.55000305175781, 84.69999694824219)","(-16.950000762939453, 33.900001525878906, 18.875999450683594)","(30.000001907348633, 45.900001525878906, 88.33000183105469)"
33,2022-12-04 10:25:21.686099,"(1.0500000715255737, 30.900001525878906, 31.944000244140625)","(20.850000381469727, 38.70000076293945, 69.4540023803711)","(17.400001525878906, 107.25000762939453, 96.55799865722656)","(20.25, 38.10000228881836, 92.44400024414062)","(39.150001525878906, 36.30000305175781, 91.95999908447266)","(7.950000286102295, 41.400001525878906, 83.24800109863281)","(-17.25, 33.30000305175781, 15.48799991607666)","(30.450000762939453, 45.75, 87.60399627685547)"
