,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
20,2022-12-11 19:26:57.527530,"(17.25, 31.950000762939453, 115.43399810791016)","(23.100000381469727, 33.75, 83.24800109863281)","(21.150001525878906, 104.85000610351562, 108.65799713134766)","(9.0, 42.45000076293945, 115.43399810791016)","(45.900001525878906, 35.70000076293945, 90.26599884033203)","(10.5, 34.20000076293945, 60.742000579833984)","(-13.200000762939453, 34.35000228881836, 7.259999752044678)","(22.950000762939453, 49.05000305175781, 61.46799850463867)"
21,2022-12-11 19:26:57.572777,"(15.600000381469727, 30.750001907348633, 116.15999603271484)","(24.30000114440918, 34.80000305175781, 84.21599578857422)","(23.100000381469727, 106.50000762939453, 108.41600036621094)","(9.0, 44.10000228881836, 111.80400085449219)","(46.05000305175781, 36.30000305175781, 90.26599884033203)","(11.40000057220459, 33.150001525878906, 60.742000579833984)","(-13.050000190734863, 34.5, 8.470000267028809)","(22.80000114440918, 49.35000228881836, 60.5)"
22,2022-12-11 19:26:57.617698,"(18.150001525878906, 31.80000114440918, 113.98200225830078)","(22.80000114440918, 32.400001525878906, 82.03800201416016)","(23.100000381469727, 106.35000610351562, 107.93199920654297)","(10.200000762939453, 43.95000076293945, 113.25599670410156)","(46.05000305175781, 35.85000228881836, 90.02400207519531)","(10.65000057220459, 34.20000076293945, 61.46799850463867)","(-12.600000381469727, 34.35000228881836, 7.501999855041504)","(22.650001525878906, 49.05000305175781, 60.98400115966797)"
23,2022-12-11 19:26:57.707929,"(16.650001525878906, 31.500001907348633, 114.94999694824219)","(23.55000114440918, 31.500001907348633, 83.24800109863281)","(23.25, 105.45000457763672, 108.17399597167969)","(9.600000381469727, 43.05000305175781, 115.19200134277344)","(46.05000305175781, 36.75, 89.78199768066406)","(10.65000057220459, 33.30000305175781, 60.5)","(-12.90000057220459, 34.80000305175781, 8.953999519348145)","(23.25, 49.650001525878906, 61.95199966430664)"
24,2022-12-11 19:26:57.752782,"(17.700000762939453, 30.450000762939453, 113.25599670410156)","(24.600000381469727, 32.400001525878906, 82.76399993896484)","(23.25, 107.4000015258789, 109.14199829101562)","(9.75, 43.05000305175781, 112.77200317382812)","(46.05000305175781, 36.45000076293945, 90.26599884033203)","(10.200000762939453, 33.45000076293945, 61.709999084472656)","(-12.300000190734863, 34.650001525878906, 8.227999687194824)","(23.100000381469727, 48.900001525878906, 60.98400115966797)"
25,2022-12-11 19:26:57.843063,"(16.80000114440918, 31.05000114440918, 116.4020004272461)","(25.200000762939453, 33.0, 85.4260025024414)","(22.200000762939453, 106.95000457763672, 108.41600036621094)","(10.5, 44.55000305175781, 114.46599578857422)","(46.20000076293945, 36.60000228881836, 89.2979965209961)","(10.5, 33.60000228881836, 61.46799850463867)","(-12.450000762939453, 34.650001525878906, 7.986000061035156)","(22.80000114440918, 49.05000305175781, 61.22599792480469)"
26,2022-12-11 19:26:57.887480,"(18.0, 29.250001907348633, 113.73999786376953)","(24.150001525878906, 31.500001907348633, 83.00599670410156)","(21.30000114440918, 105.75000762939453, 106.72200012207031)","(9.600000381469727, 44.400001525878906, 111.80400085449219)","(46.35000228881836, 36.30000305175781, 89.78199768066406)","(10.800000190734863, 33.45000076293945, 60.5)","(-12.300000190734863, 34.35000228881836, 8.711999893188477)","(22.80000114440918, 48.750003814697266, 61.95199966430664)"
27,2022-12-11 19:26:57.932857,"(18.600000381469727, 30.30000114440918, 116.4020004272461)","(24.30000114440918, 32.10000228881836, 83.9739990234375)","(21.30000114440918, 107.4000015258789, 109.38400268554688)","(9.90000057220459, 43.95000076293945, 113.49800109863281)","(45.900001525878906, 36.150001525878906, 90.02400207519531)","(10.800000190734863, 33.45000076293945, 60.257999420166016)","(-12.750000953674316, 34.20000076293945, 7.501999855041504)","(23.100000381469727, 49.05000305175781, 61.22599792480469)"
28,2022-12-11 19:26:58.022947,"(18.600000381469727, 30.750001907348633, 115.19200134277344)","(23.55000114440918, 32.55000305175781, 83.48999786376953)","(22.950000762939453, 106.80000305175781, 108.65799713134766)","(9.600000381469727, 44.400001525878906, 114.46599578857422)","(45.75, 36.0, 90.50800323486328)","(10.800000190734863, 33.60000228881836, 61.22599792480469)","(-12.15000057220459, 33.60000228881836, 7.01800012588501)","(22.80000114440918, 49.05000305175781, 62.43600082397461)"
29,2022-12-11 19:26:58.067916,"(18.900001525878906, 30.450000762939453, 116.64399719238281)","(24.600000381469727, 33.30000305175781, 84.69999694824219)","(22.80000114440918, 108.1500015258789, 108.9000015258789)","(10.050000190734863, 44.400001525878906, 115.91799926757812)","(46.20000076293945, 36.30000305175781, 90.26599884033203)","(10.950000762939453, 33.900001525878906, 61.22599792480469)","(-13.200000762939453, 34.5, 7.259999752044678)","(22.650001525878906, 49.650001525878906, 61.22599792480469)"
30,2022-12-11 19:26:58.112563,"(17.55000114440918, 29.400001525878906, 115.6760025024414)","(24.600000381469727, 33.0, 82.52200317382812)","(21.600000381469727, 107.25000762939453, 108.65799713134766)","(9.300000190734863, 43.35000228881836, 114.2239990234375)","(45.900001525878906, 36.150001525878906, 89.78199768066406)","(10.800000190734863, 34.20000076293945, 60.98400115966797)","(-12.450000762939453, 33.45000076293945, 7.986000061035156)","(23.100000381469727, 49.35000228881836, 61.22599792480469)"
31,2022-12-11 19:26:58.202828,"(16.650001525878906, 31.350000381469727, 114.94999694824219)","(24.600000381469727, 32.55000305175781, 84.69999694824219)","(22.200000762939453, 107.4000015258789, 107.93199920654297)","(9.15000057220459, 44.85000228881836, 115.19200134277344)","(46.20000076293945, 36.150001525878906, 89.2979965209961)","(11.40000057220459, 33.900001525878906, 60.742000579833984)","(-12.15000057220459, 33.60000228881836, 7.501999855041504)","(22.950000762939453, 49.35000228881836, 61.22599792480469)"
