,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
31,2022-12-11 17:34:42.050166,"(-48.150001525878906, 61.500003814697266, 136.00399780273438)","(0.9000000357627869, 45.75, 80.58599853515625)","(15.90000057220459, 133.0500030517578, 98.25199890136719)","(55.35000228881836, 102.9000015258789, 48.15800094604492)","(41.400001525878906, 43.650001525878906, 87.12000274658203)","(6.300000190734863, 61.80000305175781, 72.35800170898438)","(-9.300000190734863, 55.95000076293945, 11.616000175476074)","(40.650001525878906, 69.30000305175781, 95.83200073242188)"
32,2022-12-11 17:34:42.095428,"(-45.900001525878906, 62.70000076293945, 136.24600219726562)","(1.8000000715255737, 45.0, 81.06999969482422)","(17.55000114440918, 132.15000915527344, 99.46199798583984)","(54.30000305175781, 102.60000610351562, 50.33599853515625)","(42.0, 43.650001525878906, 87.84600067138672)","(6.150000095367432, 62.10000228881836, 72.5999984741211)","(-9.600000381469727, 55.95000076293945, 11.857999801635742)","(41.25, 69.1500015258789, 96.0739974975586)"
33,2022-12-11 17:34:42.185301,"(-44.55000305175781, 62.55000305175781, 139.63400268554688)","(1.5, 46.35000228881836, 82.03800201416016)","(15.750000953674316, 131.85000610351562, 98.73600006103516)","(54.60000228881836, 102.9000015258789, 52.75600051879883)","(41.55000305175781, 44.10000228881836, 87.36199951171875)","(6.600000381469727, 61.80000305175781, 72.11599731445312)","(-9.75, 54.900001525878906, 11.616000175476074)","(41.55000305175781, 68.70000457763672, 95.83200073242188)"
34,2022-12-11 17:34:42.230034,"(-43.20000076293945, 61.35000228881836, 133.58399963378906)","(1.350000023841858, 45.900001525878906, 83.00599670410156)","(16.350000381469727, 131.25, 99.46199798583984)","(54.000003814697266, 102.60000610351562, 51.54600143432617)","(41.25, 43.5, 87.60399627685547)","(6.600000381469727, 62.250003814697266, 72.11599731445312)","(-9.15000057220459, 55.95000076293945, 11.131999969482422)","(41.400001525878906, 68.10000610351562, 94.37999725341797)"
35,2022-12-11 17:34:42.320228,"(-42.0, 61.500003814697266, 137.21400451660156)","(1.0500000715255737, 45.900001525878906, 82.76399993896484)","(17.55000114440918, 130.0500030517578, 97.28399658203125)","(51.000003814697266, 100.20000457763672, 53.7239990234375)","(41.70000076293945, 43.650001525878906, 87.12000274658203)","(6.450000286102295, 61.650001525878906, 71.38999938964844)","(-9.600000381469727, 55.650001525878906, 13.309999465942383)","(41.400001525878906, 68.55000305175781, 95.3479995727539)"
36,2022-12-11 17:34:42.365215,"(-42.30000305175781, 60.60000228881836, 131.6479949951172)","(1.9500000476837158, 45.0, 81.31199645996094)","(17.850000381469727, 131.5500030517578, 99.94599914550781)","(49.95000076293945, 99.45000457763672, 50.81999969482422)","(41.85000228881836, 43.95000076293945, 87.84600067138672)","(6.300000190734863, 61.500003814697266, 73.08399963378906)","(-9.600000381469727, 55.35000228881836, 13.309999465942383)","(41.10000228881836, 68.70000457763672, 95.58999633789062)"
37,2022-12-11 17:34:42.409951,"(-42.150001525878906, 62.10000228881836, 132.37399291992188)","(3.0, 45.0, 82.03800201416016)","(17.100000381469727, 130.95001220703125, 98.4939956665039)","(49.05000305175781, 100.35000610351562, 57.11199951171875)","(42.0, 43.80000305175781, 87.84600067138672)","(6.900000095367432, 61.95000076293945, 73.32599639892578)","(-9.600000381469727, 55.500003814697266, 12.583999633789062)","(42.0, 68.70000457763672, 95.83200073242188)"
38,2022-12-11 17:34:42.500149,"(-39.60000228881836, 61.35000228881836, 130.1959991455078)","(1.5, 44.25, 82.76399993896484)","(18.450000762939453, 130.0500030517578, 98.97799682617188)","(49.20000076293945, 96.0, 53.7239990234375)","(42.0, 44.25, 87.36199951171875)","(6.750000476837158, 61.80000305175781, 73.32599639892578)","(-8.700000762939453, 55.95000076293945, 14.277999877929688)","(41.85000228881836, 68.10000610351562, 95.10600280761719)"
39,2022-12-11 17:34:42.545455,"(-39.45000076293945, 62.70000076293945, 128.98599243164062)","(2.5500001907348633, 47.400001525878906, 81.55400085449219)","(18.150001525878906, 131.10000610351562, 97.76799774169922)","(50.400001525878906, 96.0, 55.417999267578125)","(42.150001525878906, 44.10000228881836, 87.12000274658203)","(6.300000190734863, 62.70000076293945, 73.32599639892578)","(-8.550000190734863, 55.35000228881836, 12.100000381469727)","(42.0, 68.4000015258789, 95.3479995727539)"
40,2022-12-11 17:34:42.590274,"(-39.30000305175781, 63.30000305175781, 125.11399841308594)","(2.700000047683716, 45.45000076293945, 81.06999969482422)","(18.0, 130.65000915527344, 98.97799682617188)","(46.80000305175781, 95.55000305175781, 56.869998931884766)","(42.150001525878906, 44.10000228881836, 87.60399627685547)","(6.150000095367432, 62.70000076293945, 73.32599639892578)","(-9.300000190734863, 55.20000076293945, 12.100000381469727)","(43.05000305175781, 68.55000305175781, 95.58999633789062)"
