,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
28,2022-12-11 17:23:53.647357,"(62.70000076293945, 43.80000305175781, 66.79199981689453)","(41.70000076293945, 40.95000076293945, 64.37200164794922)","(41.10000228881836, 102.45000457763672, 96.31600189208984)","(20.400001525878906, 8.550000190734863, 107.93199920654297)","(46.80000305175781, 36.0, 95.10600280761719)","(18.0, 38.55000305175781, 87.84600067138672)","(-6.450000286102295, 29.700000762939453, 19.601999282836914)","(27.900001525878906, 32.85000228881836, 72.5999984741211)"
29,2022-12-11 17:23:53.737482,"(65.10000610351562, 43.20000076293945, 67.76000213623047)","(41.25, 40.650001525878906, 63.88800048828125)","(40.5, 103.95000457763672, 98.01000213623047)","(18.75, 10.200000762939453, 105.99600219726562)","(47.10000228881836, 36.75, 95.83200073242188)","(18.150001525878906, 38.70000076293945, 87.60399627685547)","(-4.950000286102295, 29.700000762939453, 18.875999450683594)","(27.600000381469727, 32.85000228881836, 73.08399963378906)"
30,2022-12-11 17:23:53.782234,"(64.80000305175781, 42.60000228881836, 66.55000305175781)","(42.30000305175781, 41.25, 65.8239974975586)","(40.650001525878906, 101.10000610351562, 96.80000305175781)","(20.25, 10.050000190734863, 108.17399597167969)","(47.10000228881836, 36.900001525878906, 95.3479995727539)","(18.450000762939453, 38.55000305175781, 88.08799743652344)","(-6.450000286102295, 29.700000762939453, 19.8439998626709)","(27.450000762939453, 33.0, 72.5999984741211)"
31,2022-12-11 17:23:53.827688,"(65.4000015258789, 42.900001525878906, 66.06600189208984)","(41.55000305175781, 40.650001525878906, 61.95199966430664)","(41.70000076293945, 102.75000762939453, 95.10600280761719)","(18.150001525878906, 10.950000762939453, 107.69000244140625)","(46.5, 36.150001525878906, 95.58999633789062)","(18.150001525878906, 38.400001525878906, 88.81400299072266)","(-5.700000286102295, 29.850000381469727, 18.875999450683594)","(26.700000762939453, 33.45000076293945, 72.84200286865234)"
32,2022-12-11 17:23:53.918120,"(64.6500015258789, 44.70000076293945, 66.06600189208984)","(42.0, 42.0, 63.1619987487793)","(43.5, 100.95000457763672, 95.83200073242188)","(20.25, 9.600000381469727, 106.72200012207031)","(46.20000076293945, 36.0, 96.0739974975586)","(18.30000114440918, 38.55000305175781, 88.5719985961914)","(-5.850000381469727, 29.400001525878906, 18.149999618530273)","(27.750001907348633, 33.0, 72.5999984741211)"
33,2022-12-11 17:23:53.962579,"(64.80000305175781, 42.45000076293945, 67.03399658203125)","(42.60000228881836, 40.35000228881836, 63.645999908447266)","(39.900001525878906, 104.25000762939453, 95.10600280761719)","(18.75, 9.75, 107.447998046875)","(46.650001525878906, 36.45000076293945, 95.3479995727539)","(18.30000114440918, 38.400001525878906, 89.05599975585938)","(-6.300000190734863, 29.700000762939453, 19.118000030517578)","(27.30000114440918, 33.150001525878906, 73.56800079345703)"
34,2022-12-11 17:23:54.007519,"(63.45000076293945, 42.900001525878906, 67.03399658203125)","(42.60000228881836, 41.400001525878906, 64.37200164794922)","(41.70000076293945, 101.25000762939453, 97.04199981689453)","(19.350000381469727, 10.200000762939453, 105.51200103759766)","(46.05000305175781, 36.150001525878906, 95.58999633789062)","(18.600000381469727, 38.25, 87.84600067138672)","(-6.0, 29.55000114440918, 19.360000610351562)","(27.750001907348633, 32.85000228881836, 73.56800079345703)"
35,2022-12-11 17:23:54.097282,"(64.35000610351562, 43.5, 69.21199798583984)","(43.650001525878906, 41.55000305175781, 62.91999816894531)","(39.900001525878906, 101.10000610351562, 97.5260009765625)","(20.400001525878906, 11.40000057220459, 107.20600128173828)","(46.80000305175781, 36.45000076293945, 95.58999633789062)","(18.0, 38.400001525878906, 88.81400299072266)","(-6.150000095367432, 30.30000114440918, 20.086000442504883)","(27.30000114440918, 33.150001525878906, 73.32599639892578)"
36,2022-12-11 17:23:54.142488,"(65.4000015258789, 42.75, 67.03399658203125)","(42.0, 41.25, 64.61399841308594)","(40.650001525878906, 102.60000610351562, 96.55799865722656)","(17.55000114440918, 10.050000190734863, 105.99600219726562)","(46.5, 36.30000305175781, 95.3479995727539)","(18.450000762939453, 38.70000076293945, 88.5719985961914)","(-6.150000095367432, 29.850000381469727, 18.875999450683594)","(27.150001525878906, 32.10000228881836, 73.56800079345703)"
37,2022-12-11 17:23:54.187388,"(64.20000457763672, 43.80000305175781, 68.48600006103516)","(42.45000076293945, 40.05000305175781, 65.0979995727539)","(39.75, 102.45000457763672, 95.58999633789062)","(19.200000762939453, 10.65000057220459, 105.99600219726562)","(46.5, 36.0, 95.10600280761719)","(18.450000762939453, 38.25, 88.5719985961914)","(-5.700000286102295, 29.700000762939453, 19.601999282836914)","(27.000001907348633, 32.85000228881836, 73.08399963378906)"
38,2022-12-11 17:23:54.277491,"(65.4000015258789, 42.60000228881836, 67.03399658203125)","(41.70000076293945, 41.25, 64.61399841308594)","(41.10000228881836, 102.60000610351562, 95.3479995727539)","(19.05000114440918, 11.550000190734863, 106.96399688720703)","(46.650001525878906, 36.150001525878906, 95.3479995727539)","(18.30000114440918, 38.10000228881836, 88.08799743652344)","(-6.600000381469727, 29.400001525878906, 19.118000030517578)","(27.30000114440918, 33.60000228881836, 73.32599639892578)"
