,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
37,2022-12-11 16:00:10.933045,"(-26.55000114440918, 70.05000305175781, 126.56600189208984)","(7.200000286102295, 47.10000228881836, 82.52200317382812)","(23.700000762939453, 130.0500030517578, 99.22000122070312)","(44.55000305175781, 85.80000305175781, 62.43600082397461)","(46.80000305175781, 48.30000305175781, 89.78199768066406)","(12.0, 68.55000305175781, 74.29399871826172)","(1.9500000476837158, 61.20000076293945, 15.003999710083008)","(59.400001525878906, 66.30000305175781, 101.88199615478516)"
38,2022-12-11 16:00:11.023116,"(-26.850000381469727, 69.0, 123.1780014038086)","(6.150000095367432, 47.85000228881836, 81.55400085449219)","(24.0, 129.15000915527344, 99.22000122070312)","(45.60000228881836, 85.95000457763672, 61.709999084472656)","(46.80000305175781, 48.0, 89.2979965209961)","(12.0, 68.55000305175781, 74.29399871826172)","(2.5500001907348633, 61.05000305175781, 16.45599937438965)","(58.80000305175781, 66.30000305175781, 101.15599822998047)"
39,2022-12-11 16:00:11.068587,"(-23.850000381469727, 70.20000457763672, 121.24199676513672)","(8.25, 47.400001525878906, 80.10199737548828)","(23.55000114440918, 130.95001220703125, 101.15599822998047)","(46.05000305175781, 84.30000305175781, 60.257999420166016)","(46.35000228881836, 48.150001525878906, 90.75)","(12.0, 68.70000457763672, 74.53600311279297)","(2.25, 60.45000076293945, 16.697999954223633)","(59.10000228881836, 66.1500015258789, 101.15599822998047)"
40,2022-12-11 16:00:11.113085,"(-24.30000114440918, 70.80000305175781, 122.20999908447266)","(6.450000286102295, 48.900001525878906, 80.10199737548828)","(22.650001525878906, 129.3000030517578, 100.18799591064453)","(46.95000076293945, 83.70000457763672, 62.91999816894531)","(46.650001525878906, 48.150001525878906, 90.02400207519531)","(11.700000762939453, 68.25, 74.53600311279297)","(3.0, 60.60000228881836, 16.45599937438965)","(58.500003814697266, 65.55000305175781, 101.39800262451172)"
41,2022-12-11 16:00:11.203078,"(-24.900001525878906, 71.85000610351562, 120.75799560546875)","(7.350000381469727, 48.60000228881836, 82.76399993896484)","(24.0, 130.8000030517578, 100.91400146484375)","(45.900001525878906, 84.30000305175781, 62.678001403808594)","(46.650001525878906, 48.0, 90.02400207519531)","(11.550000190734863, 68.25, 74.29399871826172)","(2.700000047683716, 60.30000305175781, 15.972000122070312)","(58.650001525878906, 65.10000610351562, 101.15599822998047)"
42,2022-12-11 16:00:11.248169,"(-24.900001525878906, 71.25, 119.30599975585938)","(7.200000286102295, 48.45000076293945, 82.27999877929688)","(23.55000114440918, 129.75, 99.46199798583984)","(46.5, 82.35000610351562, 60.5)","(46.80000305175781, 48.45000076293945, 90.50800323486328)","(10.950000762939453, 69.0, 74.77799987792969)","(2.1000001430511475, 60.30000305175781, 16.940000534057617)","(58.80000305175781, 65.10000610351562, 101.39800262451172)"
43,2022-12-11 16:00:11.293189,"(-24.0, 72.9000015258789, 117.37000274658203)","(8.40000057220459, 49.95000076293945, 82.03800201416016)","(23.700000762939453, 130.0500030517578, 100.91400146484375)","(47.400001525878906, 81.60000610351562, 60.5)","(46.650001525878906, 47.85000228881836, 90.50800323486328)","(11.100000381469727, 68.4000015258789, 74.77799987792969)","(2.4000000953674316, 60.45000076293945, 17.423999786376953)","(58.35000228881836, 65.4000015258789, 101.63999938964844)"
44,2022-12-11 16:00:11.383203,"(-21.900001525878906, 72.75, 118.58000183105469)","(9.75, 48.60000228881836, 80.34400177001953)","(24.30000114440918, 130.35000610351562, 100.18799591064453)","(46.95000076293945, 83.10000610351562, 61.46799850463867)","(46.650001525878906, 47.70000076293945, 90.50800323486328)","(11.100000381469727, 68.10000610351562, 74.052001953125)","(1.2000000476837158, 60.60000228881836, 17.18199920654297)","(57.150001525878906, 65.55000305175781, 101.15599822998047)"
45,2022-12-11 16:00:11.428015,"(-22.80000114440918, 73.95000457763672, 116.88600158691406)","(9.15000057220459, 50.10000228881836, 80.34400177001953)","(24.750001907348633, 129.0, 98.97799682617188)","(46.80000305175781, 82.5, 63.1619987487793)","(46.80000305175781, 48.0, 90.50800323486328)","(11.25, 67.20000457763672, 73.80999755859375)","(2.1000001430511475, 61.35000228881836, 16.45599937438965)","(57.30000305175781, 65.25, 101.88199615478516)"
46,2022-12-11 16:00:11.518536,"(-19.5, 73.05000305175781, 119.30599975585938)","(9.75, 49.80000305175781, 82.52200317382812)","(24.750001907348633, 130.8000030517578, 102.8499984741211)","(47.400001525878906, 81.75, 61.46799850463867)","(46.650001525878906, 47.10000228881836, 90.26599884033203)","(11.25, 67.6500015258789, 74.052001953125)","(2.1000001430511475, 60.30000305175781, 16.697999954223633)","(58.20000076293945, 65.4000015258789, 100.91400146484375)"
47,2022-12-11 16:00:11.563008,"(-20.400001525878906, 73.05000305175781, 116.88600158691406)","(9.600000381469727, 48.0, 81.06999969482422)","(25.650001525878906, 129.45001220703125, 99.94599914550781)","(47.10000228881836, 82.35000610351562, 60.257999420166016)","(46.5, 47.85000228881836, 90.75)","(11.100000381469727, 66.9000015258789, 74.052001953125)","(1.6500000953674316, 60.150001525878906, 17.666000366210938)","(57.150001525878906, 65.85000610351562, 100.91400146484375)"
48,2022-12-11 16:00:11.608118,"(-22.350000381469727, 73.95000457763672, 116.4020004272461)","(9.15000057220459, 50.70000076293945, 79.86000061035156)","(24.900001525878906, 129.3000030517578, 100.43000030517578)","(47.25, 83.25, 67.03399658203125)","(45.75, 47.70000076293945, 89.78199768066406)","(10.5, 67.5, 74.29399871826172)","(0.9000000357627869, 59.400001525878906, 16.697999954223633)","(57.000003814697266, 66.0, 100.6719970703125)"
49,2022-12-11 16:00:11.698065,"(-22.5, 71.25, 118.33799743652344)","(7.650000095367432, 49.05000305175781, 82.03800201416016)","(25.200000762939453, 129.60000610351562, 99.94599914550781)","(49.20000076293945, 82.95000457763672, 61.709999084472656)","(46.35000228881836, 47.400001525878906, 90.99199676513672)","(10.5, 67.5, 74.53600311279297)","(1.8000000715255737, 60.30000305175781, 16.45599937438965)","(56.70000076293945, 65.4000015258789, 100.43000030517578)"
50,2022-12-11 16:00:11.743071,"(-18.600000381469727, 74.25, 113.49800109863281)","(10.800000190734863, 49.05000305175781, 79.13400268554688)","(26.55000114440918, 131.10000610351562, 97.76799774169922)","(47.400001525878906, 81.75, 63.645999908447266)","(46.05000305175781, 47.85000228881836, 90.50800323486328)","(10.65000057220459, 66.9000015258789, 76.2300033569336)","(2.25, 60.000003814697266, 17.90799903869629)","(56.400001525878906, 65.25, 100.91400146484375)"
51,2022-12-11 16:00:11.788071,"(-13.950000762939453, 77.55000305175781, 109.38400268554688)","(12.90000057220459, 51.750003814697266, 80.10199737548828)","(26.400001525878906, 130.0500030517578, 98.97799682617188)","(48.0, 77.25, 63.1619987487793)","(46.35000228881836, 47.10000228881836, 90.99199676513672)","(10.800000190734863, 67.05000305175781, 75.98799896240234)","(2.1000001430511475, 60.30000305175781, 18.149999618530273)","(55.95000076293945, 64.95000457763672, 100.18799591064453)"
52,2022-12-11 16:00:11.878066,"(-15.600000381469727, 78.60000610351562, 109.14199829101562)","(11.700000762939453, 51.000003814697266, 79.13400268554688)","(28.650001525878906, 127.95000457763672, 98.73600006103516)","(49.05000305175781, 77.25, 62.194000244140625)","(46.35000228881836, 48.0, 90.75)","(10.950000762939453, 66.30000305175781, 75.74600219726562)","(2.4000000953674316, 59.10000228881836, 18.875999450683594)","(56.250003814697266, 64.6500015258789, 100.18799591064453)"
53,2022-12-11 16:00:11.967332,"(-15.600000381469727, 77.70000457763672, 110.35199737548828)","(11.40000057220459, 51.60000228881836, 78.16600036621094)","(27.900001525878906, 129.60000610351562, 99.22000122070312)","(50.400001525878906, 78.30000305175781, 63.645999908447266)","(46.05000305175781, 47.70000076293945, 91.47599792480469)","(10.65000057220459, 67.05000305175781, 75.98799896240234)","(2.4000000953674316, 59.70000076293945, 18.875999450683594)","(56.10000228881836, 64.20000457763672, 100.43000030517578)"
54,2022-12-11 16:00:12.013045,"(-16.5, 77.85000610351562, 108.41600036621094)","(10.950000762939453, 50.10000228881836, 78.6500015258789)","(28.500001907348633, 130.20001220703125, 99.46199798583984)","(48.750003814697266, 77.4000015258789, 65.58200073242188)","(46.35000228881836, 47.25, 91.23400115966797)","(10.65000057220459, 66.75, 75.50399780273438)","(1.6500000953674316, 59.70000076293945, 19.118000030517578)","(56.250003814697266, 64.35000610351562, 99.94599914550781)"
55,2022-12-11 16:00:12.058017,"(-14.250000953674316, 80.55000305175781, 109.14199829101562)","(9.75, 50.10000228881836, 77.197998046875)","(28.500001907348633, 131.25, 99.46199798583984)","(49.95000076293945, 76.5, 63.40399932861328)","(46.20000076293945, 47.400001525878906, 91.47599792480469)","(9.90000057220459, 66.45000457763672, 75.98799896240234)","(1.2000000476837158, 59.400001525878906, 19.118000030517578)","(55.80000305175781, 64.20000457763672, 100.43000030517578)"
56,2022-12-11 16:00:12.102652,"(-12.90000057220459, 81.0, 107.20600128173828)","(11.40000057220459, 52.95000076293945, 78.16600036621094)","(29.100000381469727, 131.25, 98.73600006103516)","(51.900001525878906, 76.80000305175781, 62.43600082397461)","(45.60000228881836, 47.70000076293945, 90.75)","(9.15000057220459, 66.30000305175781, 75.50399780273438)","(1.2000000476837158, 59.55000305175781, 18.149999618530273)","(54.60000228881836, 64.35000610351562, 100.18799591064453)"
