,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
25,2023-01-08 14:35:17.329353,"(69.0, 22.950000762939453, 129.95399475097656)","(38.25, 8.850000381469727, 58.07999801635742)","(33.150001525878906, 92.4000015258789, 93.41200256347656)","(12.0, 44.400001525878906, 128.01800537109375)","(79.6500015258789, 60.750003814697266, 50.093997955322266)","(74.25, 180.90000915527344, -59.290000915527344)","(60.900001525878906, 63.150001525878906, -70.4219970703125)","(499.0500183105469, 16.950000762939453, -293.5459899902344)"
26,2023-01-08 14:35:17.419023,"(69.30000305175781, 23.25, 129.47000122070312)","(38.70000076293945, 9.450000762939453, 58.56399917602539)","(31.200000762939453, 92.25, 91.71800231933594)","(9.90000057220459, 45.75, 127.29199981689453)","(83.10000610351562, 58.500003814697266, 49.85200119018555)","(75.60000610351562, 182.25, -56.14400100708008)","(60.60000228881836, 65.4000015258789, -71.38999938964844)","(498.7500305175781, 15.750000953674316, -293.5459899902344)"
27,2023-01-08 14:35:17.463886,"(69.30000305175781, 22.950000762939453, 129.22799682617188)","(37.5, 8.40000057220459, 59.290000915527344)","(31.80000114440918, 91.5, 92.44400024414062)","(9.450000762939453, 43.650001525878906, 125.11399841308594)","(79.95000457763672, 57.900001525878906, 52.27199935913086)","(75.45000457763672, 180.90000915527344, -56.869998931884766)","(60.30000305175781, 66.1500015258789, -70.4219970703125)","(495.7500305175781, 15.300000190734863, -294.5140075683594)"
28,2023-01-08 14:35:17.509061,"(69.9000015258789, 22.950000762939453, 128.25999450683594)","(38.10000228881836, 8.100000381469727, 58.07999801635742)","(31.650001525878906, 92.85000610351562, 93.41200256347656)","(10.050000190734863, 43.35000228881836, 126.08200073242188)","(79.95000457763672, 58.20000076293945, 51.54600143432617)","(75.60000610351562, 182.5500030517578, -54.45000076293945)","(59.85000228881836, 64.5, -69.69599914550781)","(494.5500183105469, 12.600000381469727, -295.48199462890625)"
29,2023-01-08 14:35:17.598663,"(69.60000610351562, 23.400001525878906, 127.7760009765625)","(38.400001525878906, 8.25, 58.805999755859375)","(30.750001907348633, 93.45000457763672, 92.68599700927734)","(10.050000190734863, 43.650001525878906, 125.5979995727539)","(79.5, 56.85000228881836, 50.093997955322266)","(76.80000305175781, 185.10000610351562, -55.17599868774414)","(60.750003814697266, 63.60000228881836, -73.08399963378906)","(493.6500244140625, 10.950000762939453, -297.4179992675781)"
30,2023-01-08 14:35:17.643716,"(69.60000610351562, 23.400001525878906, 129.95399475097656)","(38.400001525878906, 7.500000476837158, 57.8380012512207)","(33.30000305175781, 90.75, 91.47599792480469)","(10.5, 44.55000305175781, 127.29199981689453)","(80.4000015258789, 60.30000305175781, 50.81999969482422)","(77.4000015258789, 183.90000915527344, -55.65999984741211)","(64.5, 60.30000305175781, -70.90599822998047)","(488.8500061035156, 5.400000095367432, -299.11199951171875)"
31,2023-01-08 14:35:17.734594,"(70.05000305175781, 22.80000114440918, 127.7760009765625)","(38.55000305175781, 8.40000057220459, 57.8380012512207)","(30.900001525878906, 92.55000305175781, 92.44400024414062)","(9.75, 45.0, 127.53399658203125)","(81.60000610351562, 59.250003814697266, 53.7239990234375)","(79.5, 185.40000915527344, -53.7239990234375)","(62.85000228881836, 62.250003814697266, -71.38999938964844)","(481.6500244140625, 3.9000000953674316, -301.0480041503906)"
32,2023-01-08 14:35:17.779615,"(70.20000457763672, 22.80000114440918, 128.01800537109375)","(39.0, 8.100000381469727, 58.07999801635742)","(31.500001907348633, 91.05000305175781, 93.16999816894531)","(11.700000762939453, 44.85000228881836, 126.56600189208984)","(82.5, 59.10000228881836, 50.577999114990234)","(79.5, 185.10000610351562, -53.23999786376953)","(61.95000076293945, 63.30000305175781, -70.66400146484375)","(485.5500183105469, 4.950000286102295, -298.62799072265625)"
33,2023-01-08 14:35:17.823766,"(70.05000305175781, 24.0, 128.98599243164062)","(38.85000228881836, 8.550000190734863, 58.805999755859375)","(32.70000076293945, 92.4000015258789, 90.99199676513672)","(9.90000057220459, 44.55000305175781, 126.08200073242188)","(81.60000610351562, 60.30000305175781, 50.81999969482422)","(77.10000610351562, 187.65000915527344, -52.75600051879883)","(63.45000076293945, 62.250003814697266, -70.4219970703125)","(487.8000183105469, 5.100000381469727, -297.6600036621094)"
34,2023-01-08 14:35:17.914897,"(69.9000015258789, 23.25, 128.25999450683594)","(38.55000305175781, 8.25, 57.8380012512207)","(31.500001907348633, 94.05000305175781, 90.75)","(11.40000057220459, 45.150001525878906, 127.29199981689453)","(82.95000457763672, 58.95000076293945, 49.61000061035156)","(78.45000457763672, 186.45001220703125, -54.69200134277344)","(62.250003814697266, 62.70000076293945, -68.72799682617188)","(484.95001220703125, 5.700000286102295, -300.8059997558594)"
35,2023-01-08 14:35:17.959216,"(69.30000305175781, 22.05000114440918, 128.25999450683594)","(37.80000305175781, 7.500000476837158, 57.354000091552734)","(32.10000228881836, 91.20000457763672, 91.95999908447266)","(10.200000762939453, 44.70000076293945, 127.7760009765625)","(80.25, 58.05000305175781, 51.30400085449219)","(79.80000305175781, 185.5500030517578, -54.69200134277344)","(61.35000228881836, 62.400001525878906, -69.4540023803711)","(484.5000305175781, 5.400000095367432, -299.35400390625)"
