,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
20,2022-12-11 17:36:53.316072,"(109.80000305175781, 80.10000610351562, 20.086000442504883)","(57.30000305175781, 52.35000228881836, 57.354000091552734)","(55.500003814697266, 97.95000457763672, 92.9280014038086)","(18.0, -45.0, 134.552001953125)","(45.60000228881836, 36.0, 98.01000213623047)","(16.650001525878906, 37.80000305175781, 92.9280014038086)","(-5.550000190734863, 26.850000381469727, 24.200000762939453)","(28.650001525878906, 29.400001525878906, 72.84200286865234)"
21,2022-12-11 17:36:53.317219,"(108.1500015258789, 80.70000457763672, 19.118000030517578)","(55.20000076293945, 52.95000076293945, 55.65999984741211)","(57.000003814697266, 98.25000762939453, 93.41200256347656)","(17.55000114440918, -43.95000076293945, 132.1320037841797)","(46.35000228881836, 36.0, 98.25199890136719)","(16.950000762939453, 37.80000305175781, 93.41200256347656)","(-5.550000190734863, 27.30000114440918, 23.95800018310547)","(28.950000762939453, 29.700000762939453, 73.56800079345703)"
22,2022-12-11 17:36:53.405884,"(106.95000457763672, 78.1500015258789, 23.23200035095215)","(56.250003814697266, 51.150001525878906, 56.38600158691406)","(54.900001525878906, 96.30000305175781, 94.37999725341797)","(16.350000381469727, -44.55000305175781, 131.88999938964844)","(46.05000305175781, 36.150001525878906, 98.01000213623047)","(17.25, 37.80000305175781, 93.89599609375)","(-5.700000286102295, 28.200000762939453, 24.200000762939453)","(29.400001525878906, 29.55000114440918, 73.56800079345703)"
23,2022-12-11 17:36:53.450975,"(103.6500015258789, 74.55000305175781, 25.652000427246094)","(54.750003814697266, 50.85000228881836, 56.38600158691406)","(55.05000305175781, 96.75000762939453, 90.99199676513672)","(13.500000953674316, -40.650001525878906, 131.406005859375)","(45.75, 36.150001525878906, 98.01000213623047)","(16.80000114440918, 37.80000305175781, 93.41200256347656)","(-5.700000286102295, 26.850000381469727, 23.95800018310547)","(29.55000114440918, 29.850000381469727, 73.56800079345703)"
24,2022-12-11 17:36:53.496133,"(102.45000457763672, 71.85000610351562, 26.619998931884766)","(53.10000228881836, 48.900001525878906, 58.07999801635742)","(53.70000076293945, 97.95000457763672, 92.9280014038086)","(15.90000057220459, -37.05000305175781, 128.98599243164062)","(46.35000228881836, 36.150001525878906, 97.76799774169922)","(16.200000762939453, 38.10000228881836, 93.41200256347656)","(-5.850000381469727, 27.600000381469727, 23.715999603271484)","(29.100000381469727, 29.850000381469727, 74.53600311279297)"
25,2022-12-11 17:36:53.586543,"(102.45000457763672, 72.0, 25.652000427246094)","(52.95000076293945, 49.35000228881836, 56.62799835205078)","(54.150001525878906, 96.9000015258789, 93.41200256347656)","(15.450000762939453, -38.10000228881836, 130.1959991455078)","(45.60000228881836, 35.85000228881836, 97.76799774169922)","(16.650001525878906, 38.70000076293945, 93.65399932861328)","(-5.550000190734863, 27.450000762939453, 23.4739990234375)","(29.400001525878906, 29.400001525878906, 73.80999755859375)"
26,2022-12-11 17:36:53.631011,"(99.9000015258789, 72.60000610351562, 28.07200050354004)","(52.80000305175781, 50.10000228881836, 55.902000427246094)","(51.750003814697266, 97.95000457763672, 93.16999816894531)","(18.0, -36.75, 126.80799865722656)","(45.60000228881836, 36.150001525878906, 97.76799774169922)","(17.100000381469727, 38.10000228881836, 92.9280014038086)","(-4.800000190734863, 27.30000114440918, 24.441999435424805)","(29.700000762939453, 29.700000762939453, 73.56800079345703)"
27,2022-12-11 17:36:53.720870,"(101.10000610351562, 69.9000015258789, 28.31399917602539)","(52.05000305175781, 49.95000076293945, 54.69200134277344)","(53.400001525878906, 96.60000610351562, 92.9280014038086)","(18.600000381469727, -34.20000076293945, 127.29199981689453)","(45.45000076293945, 35.85000228881836, 97.76799774169922)","(16.80000114440918, 38.10000228881836, 92.9280014038086)","(-6.300000190734863, 27.450000762939453, 22.506000518798828)","(28.950000762939453, 30.30000114440918, 73.56800079345703)"
28,2022-12-11 17:36:53.765867,"(98.10000610351562, 70.80000305175781, 33.15399932861328)","(51.750003814697266, 49.650001525878906, 59.04800033569336)","(52.35000228881836, 97.80000305175781, 93.89599609375)","(20.700000762939453, -34.20000076293945, 126.80799865722656)","(45.900001525878906, 36.150001525878906, 97.76799774169922)","(16.5, 38.400001525878906, 93.89599609375)","(-5.850000381469727, 27.30000114440918, 23.4739990234375)","(29.100000381469727, 30.000001907348633, 73.80999755859375)"
29,2022-12-11 17:36:53.810727,"(95.70000457763672, 70.35000610351562, 34.60599899291992)","(51.60000228881836, 50.10000228881836, 60.5)","(53.10000228881836, 97.6500015258789, 95.58999633789062)","(20.700000762939453, -29.700000762939453, 122.93599700927734)","(45.75, 36.0, 97.76799774169922)","(16.350000381469727, 38.55000305175781, 93.65399932861328)","(-6.150000095367432, 27.900001525878906, 22.989999771118164)","(27.750001907348633, 28.950000762939453, 74.77799987792969)"
30,2022-12-11 17:36:53.901098,"(97.80000305175781, 66.75, 32.66999816894531)","(52.80000305175781, 48.750003814697266, 58.07999801635742)","(53.10000228881836, 98.10000610351562, 93.65399932861328)","(19.200000762939453, -32.10000228881836, 122.69400024414062)","(45.45000076293945, 36.0, 97.28399658203125)","(16.650001525878906, 37.95000076293945, 93.16999816894531)","(-6.300000190734863, 28.350000381469727, 24.200000762939453)","(28.500001907348633, 29.700000762939453, 74.29399871826172)"
31,2022-12-11 17:36:53.946089,"(96.45000457763672, 70.35000610351562, 31.944000244140625)","(51.150001525878906, 46.20000076293945, 58.321998596191406)","(53.10000228881836, 98.10000610351562, 94.37999725341797)","(20.100000381469727, -30.450000762939453, 123.66200256347656)","(45.900001525878906, 36.150001525878906, 97.76799774169922)","(16.650001525878906, 38.400001525878906, 93.16999816894531)","(-5.850000381469727, 27.30000114440918, 22.74799919128418)","(28.650001525878906, 30.450000762939453, 74.052001953125)"
32,2022-12-11 17:36:53.991065,"(95.10000610351562, 67.80000305175781, 32.428001403808594)","(51.750003814697266, 48.0, 59.53200149536133)","(53.10000228881836, 99.60000610351562, 92.20199584960938)","(18.450000762939453, -31.80000114440918, 123.1780014038086)","(45.900001525878906, 35.70000076293945, 97.5260009765625)","(16.950000762939453, 38.10000228881836, 92.9280014038086)","(-5.400000095367432, 27.000001907348633, 23.715999603271484)","(28.80000114440918, 30.150001525878906, 74.53600311279297)"
33,2022-12-11 17:36:54.081138,"(96.9000015258789, 66.45000457763672, 30.007999420166016)","(50.70000076293945, 48.900001525878906, 57.8380012512207)","(51.60000228881836, 99.45000457763672, 95.10600280761719)","(17.25, -29.100000381469727, 124.38800048828125)","(45.75, 35.70000076293945, 97.76799774169922)","(17.100000381469727, 38.400001525878906, 92.68599700927734)","(-5.850000381469727, 27.30000114440918, 22.506000518798828)","(29.400001525878906, 30.600000381469727, 74.29399871826172)"
34,2022-12-11 17:36:54.125914,"(96.75000762939453, 66.45000457763672, 37.268001556396484)","(52.80000305175781, 48.750003814697266, 59.04800033569336)","(50.55000305175781, 99.00000762939453, 92.44400024414062)","(17.100000381469727, -27.600000381469727, 122.20999908447266)","(45.60000228881836, 36.0, 97.28399658203125)","(16.5, 38.400001525878906, 93.16999816894531)","(-5.850000381469727, 27.900001525878906, 22.74799919128418)","(29.100000381469727, 29.850000381469727, 75.74600219726562)"
35,2022-12-11 17:36:54.215985,"(95.85000610351562, 64.5, 36.54199981689453)","(51.45000076293945, 48.45000076293945, 59.53200149536133)","(50.400001525878906, 98.85000610351562, 95.3479995727539)","(18.30000114440918, -27.000001907348633, 121.72599792480469)","(45.75, 36.150001525878906, 97.76799774169922)","(16.350000381469727, 38.400001525878906, 93.16999816894531)","(-6.300000190734863, 27.900001525878906, 22.74799919128418)","(29.100000381469727, 31.200000762939453, 75.26200103759766)"
36,2022-12-11 17:36:54.260911,"(95.25, 64.95000457763672, 35.57400131225586)","(51.45000076293945, 48.150001525878906, 58.56399917602539)","(50.70000076293945, 98.25000762939453, 93.16999816894531)","(16.350000381469727, -27.450000762939453, 122.93599700927734)","(45.60000228881836, 36.150001525878906, 97.28399658203125)","(16.650001525878906, 38.400001525878906, 93.16999816894531)","(-5.25, 28.80000114440918, 23.23200035095215)","(29.400001525878906, 30.450000762939453, 74.29399871826172)"
37,2022-12-11 17:36:54.306105,"(96.60000610351562, 66.30000305175781, 34.36399841308594)","(52.20000076293945, 48.0, 58.321998596191406)","(51.60000228881836, 96.1500015258789, 94.13800048828125)","(16.650001525878906, -28.05000114440918, 125.35600280761719)","(45.75, 36.0, 97.28399658203125)","(16.5, 38.10000228881836, 92.9280014038086)","(-5.550000190734863, 27.450000762939453, 23.95800018310547)","(29.250001907348633, 30.600000381469727, 75.74600219726562)"
38,2022-12-11 17:36:54.396191,"(95.10000610351562, 62.55000305175781, 38.720001220703125)","(51.750003814697266, 47.55000305175781, 60.257999420166016)","(49.05000305175781, 98.70000457763672, 94.13800048828125)","(15.000000953674316, -27.30000114440918, 124.38800048828125)","(45.45000076293945, 35.85000228881836, 97.5260009765625)","(16.350000381469727, 38.55000305175781, 92.68599700927734)","(-6.0, 28.350000381469727, 23.4739990234375)","(29.250001907348633, 30.600000381469727, 75.0199966430664)"
39,2022-12-11 17:36:54.485046,"(95.85000610351562, 63.45000076293945, 38.720001220703125)","(50.55000305175781, 47.400001525878906, 58.56399917602539)","(50.250003814697266, 97.95000457763672, 92.9280014038086)","(15.90000057220459, -26.850000381469727, 121.72599792480469)","(45.60000228881836, 36.0, 97.76799774169922)","(16.350000381469727, 38.55000305175781, 91.95999908447266)","(-6.600000381469727, 27.750001907348633, 22.506000518798828)","(29.400001525878906, 30.900001525878906, 75.26200103759766)"
40,2022-12-11 17:36:54.486096,"(93.75, 61.500003814697266, 39.44599914550781)","(51.750003814697266, 47.10000228881836, 59.290000915527344)","(50.10000228881836, 97.05000305175781, 95.3479995727539)","(15.000000953674316, -27.450000762939453, 123.41999816894531)","(45.75, 36.0, 97.28399658203125)","(16.05000114440918, 37.95000076293945, 91.47599792480469)","(-6.150000095367432, 27.600000381469727, 23.23200035095215)","(28.80000114440918, 31.350000381469727, 74.53600311279297)"
41,2022-12-11 17:36:54.576025,"(94.20000457763672, 61.650001525878906, 40.41400146484375)","(50.400001525878906, 46.650001525878906, 60.01599884033203)","(50.250003814697266, 96.75000762939453, 94.13800048828125)","(15.000000953674316, -23.25, 123.1780014038086)","(45.60000228881836, 35.85000228881836, 97.28399658203125)","(16.05000114440918, 37.95000076293945, 91.95999908447266)","(-6.300000190734863, 27.150001525878906, 22.74799919128418)","(29.100000381469727, 31.350000381469727, 74.052001953125)"
42,2022-12-11 17:36:54.633536,"(95.55000305175781, 60.45000076293945, 39.93000030517578)","(51.000003814697266, 46.650001525878906, 60.257999420166016)","(49.20000076293945, 97.20000457763672, 95.58999633789062)","(16.05000114440918, -22.950000762939453, 125.11399841308594)","(45.60000228881836, 36.0, 97.28399658203125)","(16.5, 37.95000076293945, 92.20199584960938)","(-6.750000476837158, 27.750001907348633, 22.02199935913086)","(28.500001907348633, 30.750001907348633, 75.0199966430664)"
43,2022-12-11 17:36:54.665814,"(91.95000457763672, 60.000003814697266, 41.38199996948242)","(52.500003814697266, 46.05000305175781, 59.53200149536133)","(50.55000305175781, 96.9000015258789, 95.3479995727539)","(17.100000381469727, -20.700000762939453, 122.93599700927734)","(45.30000305175781, 36.0, 97.04199981689453)","(15.750000953674316, 37.05000305175781, 91.71800231933594)","(-7.500000476837158, 28.350000381469727, 22.02199935913086)","(27.900001525878906, 30.900001525878906, 74.052001953125)"
44,2022-12-11 17:36:54.755962,"(92.25, 59.85000228881836, 45.012001037597656)","(51.45000076293945, 45.60000228881836, 60.5)","(47.400001525878906, 99.30000305175781, 94.86399841308594)","(18.900001525878906, -18.600000381469727, 121.72599792480469)","(45.60000228881836, 35.25, 97.28399658203125)","(16.05000114440918, 37.5, 91.23400115966797)","(-7.500000476837158, 28.350000381469727, 22.263999938964844)","(27.150001525878906, 31.350000381469727, 72.84200286865234)"
45,2022-12-11 17:36:54.800943,"(91.5, 60.000003814697266, 45.012001037597656)","(49.05000305175781, 46.20000076293945, 60.01599884033203)","(47.70000076293945, 97.95000457763672, 95.10600280761719)","(19.950000762939453, -18.150001525878906, 124.14599609375)","(45.45000076293945, 35.25, 97.28399658203125)","(15.90000057220459, 36.900001525878906, 91.23400115966797)","(-7.050000190734863, 26.700000762939453, 22.74799919128418)","(26.55000114440918, 31.05000114440918, 73.32599639892578)"
46,2022-12-11 17:36:54.891262,"(90.60000610351562, 60.150001525878906, 45.49599838256836)","(50.250003814697266, 45.45000076293945, 62.91999816894531)","(48.45000076293945, 97.50000762939453, 97.28399658203125)","(21.0, -17.25, 124.87200164794922)","(45.45000076293945, 35.400001525878906, 97.76799774169922)","(15.600000381469727, 36.900001525878906, 90.99199676513672)","(-7.950000286102295, 26.55000114440918, 22.263999938964844)","(26.100000381469727, 30.600000381469727, 72.35800170898438)"
47,2022-12-11 17:36:54.935847,"(91.95000457763672, 63.000003814697266, 47.189998626708984)","(48.30000305175781, 46.20000076293945, 62.91999816894531)","(49.35000228881836, 100.20000457763672, 95.10600280761719)","(21.0, -18.75, 122.69400024414062)","(45.30000305175781, 35.55000305175781, 97.04199981689453)","(16.05000114440918, 36.900001525878906, 91.95999908447266)","(-7.650000095367432, 26.700000762939453, 21.29599952697754)","(26.700000762939453, 30.900001525878906, 73.32599639892578)"
48,2022-12-11 17:36:54.981060,"(91.95000457763672, 60.150001525878906, 45.97999954223633)","(51.30000305175781, 47.85000228881836, 60.5)","(50.400001525878906, 98.25000762939453, 96.0739974975586)","(21.30000114440918, -18.30000114440918, 121.72599792480469)","(45.75, 36.150001525878906, 97.5260009765625)","(15.450000762939453, 37.5, 91.95999908447266)","(-7.650000095367432, 26.55000114440918, 21.538000106811523)","(26.55000114440918, 30.150001525878906, 72.5999984741211)"
49,2022-12-11 17:36:55.070868,"(90.60000610351562, 59.400001525878906, 45.49599838256836)","(49.20000076293945, 45.60000228881836, 59.04800033569336)","(48.900001525878906, 98.25000762939453, 95.83200073242188)","(20.25, -18.600000381469727, 120.27400207519531)","(46.05000305175781, 35.85000228881836, 97.5260009765625)","(16.200000762939453, 37.5, 92.20199584960938)","(-7.800000190734863, 27.600000381469727, 22.506000518798828)","(27.600000381469727, 30.450000762939453, 74.052001953125)"
50,2022-12-11 17:36:55.115785,"(89.10000610351562, 58.95000076293945, 43.07600021362305)","(49.05000305175781, 46.95000076293945, 59.53200149536133)","(48.150001525878906, 96.75000762939453, 98.01000213623047)","(19.05000114440918, -16.200000762939453, 121.48400115966797)","(46.05000305175781, 35.55000305175781, 97.04199981689453)","(16.350000381469727, 37.80000305175781, 91.71800231933594)","(-6.450000286102295, 27.30000114440918, 21.780000686645508)","(27.450000762939453, 30.450000762939453, 74.052001953125)"
51,2022-12-11 17:36:55.160955,"(88.5, 59.70000076293945, 42.59199905395508)","(49.650001525878906, 46.650001525878906, 61.22599792480469)","(47.55000305175781, 100.20000457763672, 94.86399841308594)","(16.80000114440918, -18.30000114440918, 121.96800231933594)","(45.900001525878906, 36.45000076293945, 97.5260009765625)","(16.200000762939453, 37.650001525878906, 92.44400024414062)","(-6.600000381469727, 27.450000762939453, 22.263999938964844)","(26.850000381469727, 30.150001525878906, 75.26200103759766)"
52,2022-12-11 17:36:55.250922,"(85.5, 58.95000076293945, 43.801998138427734)","(49.650001525878906, 45.0, 60.5)","(47.10000228881836, 98.4000015258789, 93.65399932861328)","(20.100000381469727, -17.400001525878906, 120.75799560546875)","(45.45000076293945, 35.25, 98.25199890136719)","(16.5, 37.650001525878906, 92.20199584960938)","(-7.500000476837158, 27.30000114440918, 22.506000518798828)","(27.30000114440918, 30.900001525878906, 73.80999755859375)"
53,2022-12-11 17:36:55.296398,"(86.55000305175781, 58.95000076293945, 44.77000045776367)","(46.35000228881836, 44.85000228881836, 60.01599884033203)","(47.400001525878906, 98.85000610351562, 96.55799865722656)","(17.700000762939453, -16.80000114440918, 119.06400299072266)","(46.20000076293945, 35.70000076293945, 97.5260009765625)","(16.200000762939453, 37.80000305175781, 91.71800231933594)","(-6.300000190734863, 27.600000381469727, 24.200000762939453)","(27.900001525878906, 30.150001525878906, 74.77799987792969)"
