,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
29,2022-12-06 18:28:26.955153,"(36.75, 44.10000228881836, 36.54199981689453)","(36.150001525878906, 42.60000228881836, 34.12200164794922)","(40.20000076293945, 112.05000305175781, 98.73600006103516)","(30.30000114440918, 30.900001525878906, 100.43000030517578)","(51.60000228881836, 39.900001525878906, 100.43000030517578)","(33.150001525878906, 48.0, 107.93199920654297)","(3.750000238418579, 30.000001907348633, 32.18600082397461)","(29.700000762939453, 20.25, 90.99199676513672)"
30,2022-12-06 18:28:27.045328,"(36.75, 44.55000305175781, 37.75199890136719)","(36.30000305175781, 42.900001525878906, 33.63800048828125)","(41.400001525878906, 112.20000457763672, 100.6719970703125)","(30.750001907348633, 31.500001907348633, 99.94599914550781)","(52.20000076293945, 39.0, 102.36599731445312)","(33.150001525878906, 46.20000076293945, 107.93199920654297)","(4.050000190734863, 30.30000114440918, 31.218000411987305)","(30.30000114440918, 20.100000381469727, 91.47599792480469)"
31,2022-12-06 18:28:27.090165,"(37.80000305175781, 44.70000076293945, 37.268001556396484)","(35.55000305175781, 43.35000228881836, 32.9119987487793)","(42.0, 112.05000305175781, 100.91400146484375)","(29.55000114440918, 30.750001907348633, 99.7040023803711)","(50.70000076293945, 39.150001525878906, 102.1240005493164)","(32.10000228881836, 47.55000305175781, 105.99600219726562)","(3.6000001430511475, 30.30000114440918, 31.218000411987305)","(28.950000762939453, 20.25, 91.95999908447266)"
32,2022-12-06 18:28:27.135659,"(36.45000076293945, 44.10000228881836, 37.5099983215332)","(36.30000305175781, 42.900001525878906, 33.63800048828125)","(40.95000076293945, 113.4000015258789, 100.43000030517578)","(30.600000381469727, 31.05000114440918, 101.39800262451172)","(51.30000305175781, 38.70000076293945, 102.1240005493164)","(33.45000076293945, 47.10000228881836, 107.20600128173828)","(3.3000001907348633, 30.150001525878906, 32.428001403808594)","(29.400001525878906, 20.55000114440918, 91.71800231933594)"
33,2022-12-06 18:28:27.225009,"(36.150001525878906, 44.55000305175781, 37.5099983215332)","(36.60000228881836, 43.20000076293945, 33.880001068115234)","(40.650001525878906, 112.6500015258789, 101.39800262451172)","(30.450000762939453, 30.450000762939453, 100.91400146484375)","(50.70000076293945, 38.70000076293945, 101.63999938964844)","(33.75, 47.70000076293945, 106.47999572753906)","(3.450000047683716, 30.30000114440918, 31.459999084472656)","(29.850000381469727, 20.100000381469727, 91.23400115966797)"
34,2022-12-06 18:28:27.269611,"(36.45000076293945, 43.80000305175781, 38.236000061035156)","(36.900001525878906, 43.05000305175781, 34.12200164794922)","(41.10000228881836, 112.50000762939453, 99.94599914550781)","(30.000001907348633, 30.150001525878906, 100.18799591064453)","(51.900001525878906, 39.75, 102.1240005493164)","(33.75, 45.75, 108.9000015258789)","(3.750000238418579, 30.450000762939453, 32.18600082397461)","(29.55000114440918, 20.100000381469727, 91.47599792480469)"
35,2022-12-06 18:28:27.315300,"(36.75, 44.400001525878906, 37.0260009765625)","(36.30000305175781, 43.35000228881836, 33.880001068115234)","(40.95000076293945, 112.50000762939453, 98.73600006103516)","(30.30000114440918, 30.150001525878906, 100.6719970703125)","(51.45000076293945, 40.650001525878906, 101.15599822998047)","(31.80000114440918, 45.45000076293945, 107.69000244140625)","(3.3000001907348633, 30.750001907348633, 31.944000244140625)","(29.700000762939453, 20.700000762939453, 91.47599792480469)"
36,2022-12-06 18:28:27.405472,"(36.75, 44.55000305175781, 37.5099983215332)","(35.85000228881836, 43.05000305175781, 33.63800048828125)","(42.0, 112.80000305175781, 100.43000030517578)","(30.600000381469727, 30.600000381469727, 99.94599914550781)","(51.750003814697266, 38.85000228881836, 101.63999938964844)","(32.400001525878906, 45.30000305175781, 108.41600036621094)","(3.9000000953674316, 30.600000381469727, 31.944000244140625)","(30.30000114440918, 20.100000381469727, 91.95999908447266)"
37,2022-12-06 18:28:27.450502,"(36.60000228881836, 43.80000305175781, 37.5099983215332)","(35.55000305175781, 42.60000228881836, 33.395999908447266)","(40.5, 112.6500015258789, 99.22000122070312)","(30.900001525878906, 30.150001525878906, 100.6719970703125)","(52.80000305175781, 39.60000228881836, 100.91400146484375)","(32.25, 47.55000305175781, 106.47999572753906)","(3.6000001430511475, 30.600000381469727, 30.492000579833984)","(29.850000381469727, 20.100000381469727, 91.47599792480469)"
38,2022-12-06 18:28:27.495325,"(36.150001525878906, 44.25, 37.5099983215332)","(35.85000228881836, 43.650001525878906, 33.63800048828125)","(40.20000076293945, 112.35000610351562, 96.80000305175781)","(30.450000762939453, 30.900001525878906, 101.63999938964844)","(52.05000305175781, 39.75, 101.15599822998047)","(33.0, 46.05000305175781, 108.65799713134766)","(2.5500001907348633, 30.000001907348633, 32.18600082397461)","(29.700000762939453, 20.100000381469727, 91.95999908447266)"
39,2022-12-06 18:28:27.629583,"(36.60000228881836, 45.30000305175781, 37.75199890136719)","(35.55000305175781, 43.5, 33.880001068115234)","(39.60000228881836, 113.85000610351562, 99.94599914550781)","(30.30000114440918, 30.900001525878906, 100.18799591064453)","(52.35000228881836, 39.45000076293945, 100.18799591064453)","(32.25, 46.20000076293945, 107.447998046875)","(3.9000000953674316, 30.150001525878906, 32.66999816894531)","(29.850000381469727, 19.950000762939453, 90.99199676513672)"
40,2022-12-06 18:28:27.630805,"(36.150001525878906, 45.60000228881836, 37.75199890136719)","(35.400001525878906, 42.900001525878906, 33.63800048828125)","(39.75, 111.1500015258789, 97.76799774169922)","(29.850000381469727, 31.200000762939453, 101.39800262451172)","(50.250003814697266, 40.20000076293945, 102.8499984741211)","(32.25, 46.80000305175781, 107.20600128173828)","(4.950000286102295, 29.850000381469727, 32.18600082397461)","(30.30000114440918, 19.350000381469727, 92.20199584960938)"
41,2022-12-06 18:28:27.719604,"(36.900001525878906, 44.70000076293945, 37.5099983215332)","(36.0, 42.75, 34.36399841308594)","(40.20000076293945, 111.9000015258789, 98.4939956665039)","(30.000001907348633, 30.900001525878906, 101.15599822998047)","(53.10000228881836, 40.5, 101.63999938964844)","(34.35000228881836, 46.05000305175781, 105.75399780273438)","(3.6000001430511475, 29.400001525878906, 31.218000411987305)","(29.55000114440918, 19.80000114440918, 91.71800231933594)"
42,2022-12-06 18:28:27.764896,"(36.60000228881836, 44.400001525878906, 37.268001556396484)","(36.0, 42.30000305175781, 33.880001068115234)","(40.35000228881836, 112.95000457763672, 99.22000122070312)","(30.150001525878906, 31.350000381469727, 101.88199615478516)","(52.35000228881836, 39.75, 101.88199615478516)","(32.85000228881836, 45.900001525878906, 106.96399688720703)","(3.9000000953674316, 30.150001525878906, 31.944000244140625)","(29.55000114440918, 20.100000381469727, 91.23400115966797)"
43,2022-12-06 18:28:27.810378,"(36.60000228881836, 44.10000228881836, 37.0260009765625)","(35.85000228881836, 43.95000076293945, 34.12200164794922)","(41.85000228881836, 111.75000762939453, 100.91400146484375)","(30.450000762939453, 29.850000381469727, 100.18799591064453)","(52.650001525878906, 39.0, 101.63999938964844)","(33.150001525878906, 47.85000228881836, 106.47999572753906)","(3.3000001907348633, 30.600000381469727, 31.944000244140625)","(29.250001907348633, 20.100000381469727, 91.95999908447266)"
44,2022-12-06 18:28:27.900248,"(35.55000305175781, 44.70000076293945, 37.5099983215332)","(36.30000305175781, 43.20000076293945, 34.36399841308594)","(40.35000228881836, 112.05000305175781, 100.43000030517578)","(30.450000762939453, 30.30000114440918, 100.91400146484375)","(50.55000305175781, 39.30000305175781, 102.1240005493164)","(34.05000305175781, 47.85000228881836, 107.93199920654297)","(3.9000000953674316, 30.30000114440918, 31.459999084472656)","(30.000001907348633, 19.950000762939453, 90.50800323486328)"
45,2022-12-06 18:28:27.945218,"(36.45000076293945, 45.30000305175781, 37.5099983215332)","(35.55000305175781, 42.75, 33.63800048828125)","(41.10000228881836, 112.50000762939453, 99.7040023803711)","(30.450000762939453, 31.200000762939453, 101.88199615478516)","(51.150001525878906, 40.650001525878906, 100.6719970703125)","(32.400001525878906, 48.45000076293945, 107.69000244140625)","(4.050000190734863, 30.150001525878906, 34.36399841308594)","(30.30000114440918, 20.100000381469727, 91.23400115966797)"
46,2022-12-06 18:28:27.990265,"(36.45000076293945, 45.0, 37.0260009765625)","(36.150001525878906, 43.05000305175781, 33.880001068115234)","(39.45000076293945, 112.05000305175781, 100.18799591064453)","(30.450000762939453, 30.600000381469727, 100.91400146484375)","(51.45000076293945, 40.95000076293945, 101.15599822998047)","(33.150001525878906, 47.55000305175781, 105.75399780273438)","(3.3000001907348633, 30.750001907348633, 32.9119987487793)","(29.400001525878906, 20.400001525878906, 91.47599792480469)"
47,2022-12-06 18:28:28.080174,"(36.45000076293945, 45.60000228881836, 37.268001556396484)","(35.85000228881836, 42.900001525878906, 34.36399841308594)","(41.55000305175781, 113.85000610351562, 100.43000030517578)","(30.150001525878906, 30.750001907348633, 100.91400146484375)","(52.05000305175781, 40.5, 99.7040023803711)","(32.400001525878906, 47.10000228881836, 107.69000244140625)","(2.5500001907348633, 30.30000114440918, 31.70199966430664)","(29.250001907348633, 20.25, 90.99199676513672)"
48,2022-12-06 18:28:28.125292,"(36.150001525878906, 43.95000076293945, 37.99399948120117)","(35.85000228881836, 43.20000076293945, 34.12200164794922)","(41.25, 113.25000762939453, 102.1240005493164)","(28.950000762939453, 31.200000762939453, 100.6719970703125)","(51.60000228881836, 39.45000076293945, 100.18799591064453)","(32.25, 47.400001525878906, 106.72200012207031)","(3.3000001907348633, 30.30000114440918, 31.459999084472656)","(29.55000114440918, 20.25, 91.23400115966797)"
49,2022-12-06 18:28:28.214670,"(36.900001525878906, 44.10000228881836, 37.268001556396484)","(36.0, 43.05000305175781, 34.36399841308594)","(39.900001525878906, 112.80000305175781, 101.39800262451172)","(30.000001907348633, 30.450000762939453, 100.6719970703125)","(52.05000305175781, 39.150001525878906, 101.88199615478516)","(32.10000228881836, 48.150001525878906, 105.75399780273438)","(4.050000190734863, 29.850000381469727, 31.944000244140625)","(30.30000114440918, 19.950000762939453, 91.47599792480469)"
50,2022-12-06 18:28:28.259767,"(36.900001525878906, 45.150001525878906, 37.75199890136719)","(35.85000228881836, 43.5, 34.12200164794922)","(42.45000076293945, 113.25000762939453, 99.22000122070312)","(30.150001525878906, 30.30000114440918, 100.6719970703125)","(51.45000076293945, 39.75, 100.6719970703125)","(32.70000076293945, 47.55000305175781, 107.20600128173828)","(3.3000001907348633, 29.850000381469727, 31.70199966430664)","(30.150001525878906, 20.100000381469727, 91.23400115966797)"
51,2022-12-06 18:28:28.305401,"(36.75, 43.5, 37.5099983215332)","(35.25, 43.05000305175781, 33.880001068115234)","(41.55000305175781, 114.00000762939453, 99.46199798583984)","(30.450000762939453, 31.350000381469727, 101.15599822998047)","(51.150001525878906, 40.05000305175781, 101.63999938964844)","(33.30000305175781, 48.750003814697266, 106.47999572753906)","(4.200000286102295, 30.000001907348633, 30.733999252319336)","(30.30000114440918, 19.950000762939453, 91.47599792480469)"
52,2022-12-06 18:28:28.395506,"(36.150001525878906, 43.95000076293945, 37.99399948120117)","(35.70000076293945, 43.20000076293945, 33.395999908447266)","(41.55000305175781, 113.10000610351562, 101.88199615478516)","(30.30000114440918, 30.900001525878906, 101.15599822998047)","(51.750003814697266, 40.05000305175781, 102.1240005493164)","(31.950000762939453, 46.95000076293945, 106.96399688720703)","(3.1500000953674316, 30.30000114440918, 31.459999084472656)","(29.55000114440918, 20.100000381469727, 91.23400115966797)"
53,2022-12-06 18:28:28.440806,"(35.25, 44.10000228881836, 37.75199890136719)","(36.30000305175781, 42.900001525878906, 33.63800048828125)","(38.400001525878906, 111.9000015258789, 99.7040023803711)","(29.400001525878906, 30.600000381469727, 101.15599822998047)","(52.05000305175781, 40.20000076293945, 100.18799591064453)","(33.30000305175781, 45.30000305175781, 105.75399780273438)","(3.6000001430511475, 30.600000381469727, 32.18600082397461)","(30.150001525878906, 19.950000762939453, 91.23400115966797)"
54,2022-12-06 18:28:28.485213,"(36.150001525878906, 44.25, 38.236000061035156)","(35.10000228881836, 43.20000076293945, 34.12200164794922)","(40.35000228881836, 113.70000457763672, 99.94599914550781)","(30.450000762939453, 30.750001907348633, 100.6719970703125)","(52.650001525878906, 39.900001525878906, 102.36599731445312)","(33.0, 47.10000228881836, 107.447998046875)","(3.450000047683716, 30.30000114440918, 32.428001403808594)","(29.850000381469727, 20.100000381469727, 90.75)"
55,2022-12-06 18:28:28.575328,"(36.900001525878906, 44.400001525878906, 37.5099983215332)","(35.25, 41.85000228881836, 34.12200164794922)","(39.45000076293945, 111.9000015258789, 98.73600006103516)","(30.000001907348633, 31.200000762939453, 101.39800262451172)","(51.30000305175781, 39.75, 102.8499984741211)","(32.55000305175781, 48.30000305175781, 105.75399780273438)","(3.1500000953674316, 30.000001907348633, 32.428001403808594)","(30.150001525878906, 20.400001525878906, 91.23400115966797)"
56,2022-12-06 18:28:28.620169,"(36.30000305175781, 45.150001525878906, 37.75199890136719)","(35.10000228881836, 43.05000305175781, 33.63800048828125)","(40.5, 112.50000762939453, 100.18799591064453)","(30.450000762939453, 30.450000762939453, 101.39800262451172)","(51.150001525878906, 39.900001525878906, 101.88199615478516)","(34.20000076293945, 46.95000076293945, 105.99600219726562)","(3.750000238418579, 29.400001525878906, 31.459999084472656)","(29.850000381469727, 20.400001525878906, 90.50800323486328)"
57,2022-12-06 18:28:28.665361,"(35.85000228881836, 43.80000305175781, 37.5099983215332)","(36.150001525878906, 43.05000305175781, 33.880001068115234)","(38.55000305175781, 111.75000762939453, 100.6719970703125)","(29.400001525878906, 31.200000762939453, 101.88199615478516)","(51.60000228881836, 40.05000305175781, 102.1240005493164)","(33.30000305175781, 46.5, 105.51200103759766)","(3.3000001907348633, 29.700000762939453, 31.944000244140625)","(30.600000381469727, 20.55000114440918, 91.47599792480469)"
