,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
26,2022-12-11 19:15:35.011372,"(124.05000305175781, 71.70000457763672, 21.538000106811523)","(62.400001525878906, 46.650001525878906, 59.53200149536133)","(57.30000305175781, 91.35000610351562, 102.8499984741211)","(-3.3000001907348633, -48.750003814697266, 181.01600646972656)","(46.5, 33.900001525878906, 95.83200073242188)","(13.500000953674316, 30.000001907348633, 80.10199737548828)","(-5.700000286102295, 25.950000762939453, 17.423999786376953)","(31.950000762939453, 37.20000076293945, 66.55000305175781)"
27,2022-12-11 19:15:35.056489,"(126.30000305175781, 70.6500015258789, 20.56999969482422)","(60.750003814697266, 46.20000076293945, 60.01599884033203)","(55.500003814697266, 91.80000305175781, 97.76799774169922)","(-1.8000000715255737, -47.85000228881836, 179.56399536132812)","(46.20000076293945, 33.900001525878906, 95.83200073242188)","(13.950000762939453, 29.700000762939453, 79.61799621582031)","(-5.25, 25.350000381469727, 16.45599937438965)","(32.10000228881836, 38.25, 65.0979995727539)"
28,2022-12-11 19:15:35.146522,"(123.75000762939453, 68.55000305175781, 23.4739990234375)","(61.650001525878906, 47.55000305175781, 58.805999755859375)","(56.10000228881836, 91.35000610351562, 100.43000030517578)","(-1.350000023841858, -48.750003814697266, 177.8699951171875)","(46.5, 34.05000305175781, 96.31600189208984)","(13.050000190734863, 30.000001907348633, 80.10199737548828)","(-5.700000286102295, 25.650001525878906, 17.423999786376953)","(31.650001525878906, 37.650001525878906, 65.58200073242188)"
29,2022-12-11 19:15:35.191539,"(124.6500015258789, 69.0, 25.167999267578125)","(62.400001525878906, 47.70000076293945, 60.01599884033203)","(56.10000228881836, 90.75, 102.36599731445312)","(-0.6000000238418579, -46.05000305175781, 176.90199279785156)","(46.5, 33.900001525878906, 95.3479995727539)","(13.500000953674316, 29.850000381469727, 80.34400177001953)","(-5.25, 26.100000381469727, 17.90799903869629)","(32.10000228881836, 37.80000305175781, 65.8239974975586)"
30,2022-12-11 19:15:35.287753,"(121.6500015258789, 66.0, 28.31399917602539)","(60.900001525878906, 47.85000228881836, 58.805999755859375)","(55.500003814697266, 91.05000305175781, 102.60800170898438)","(-1.8000000715255737, -46.20000076293945, 175.4499969482422)","(46.35000228881836, 33.900001525878906, 95.3479995727539)","(13.350000381469727, 30.30000114440918, 80.10199737548828)","(-5.550000190734863, 25.950000762939453, 18.149999618530273)","(31.80000114440918, 38.10000228881836, 65.0979995727539)"
31,2022-12-11 19:15:35.326600,"(122.25000762939453, 65.10000610351562, 27.104000091552734)","(59.250003814697266, 47.10000228881836, 59.290000915527344)","(55.05000305175781, 92.70000457763672, 102.1240005493164)","(-1.0500000715255737, -44.400001525878906, 175.20799255371094)","(46.5, 34.05000305175781, 95.58999633789062)","(14.100000381469727, 30.150001525878906, 79.3759994506836)","(-5.850000381469727, 25.80000114440918, 17.18199920654297)","(31.650001525878906, 37.80000305175781, 65.8239974975586)"
32,2022-12-11 19:15:35.415820,"(120.9000015258789, 65.25, 28.31399917602539)","(59.85000228881836, 46.650001525878906, 60.742000579833984)","(54.150001525878906, 91.6500015258789, 101.15599822998047)","(-0.30000001192092896, -43.35000228881836, 172.78799438476562)","(46.35000228881836, 33.75, 94.86399841308594)","(13.500000953674316, 29.55000114440918, 79.13400268554688)","(-6.150000095367432, 25.650001525878906, 17.666000366210938)","(32.10000228881836, 38.10000228881836, 66.30799865722656)"
33,2022-12-11 19:15:35.461492,"(119.25000762939453, 62.10000228881836, 31.459999084472656)","(57.900001525878906, 44.25, 61.22599792480469)","(54.150001525878906, 92.25, 101.63999938964844)","(-1.9500000476837158, -42.0, 172.06199645996094)","(46.20000076293945, 34.05000305175781, 95.3479995727539)","(13.800000190734863, 30.30000114440918, 79.61799621582031)","(-5.550000190734863, 25.950000762939453, 18.149999618530273)","(31.80000114440918, 38.10000228881836, 66.79199981689453)"
34,2022-12-11 19:15:35.551060,"(118.35000610351562, 61.95000076293945, 30.733999252319336)","(58.650001525878906, 45.45000076293945, 61.22599792480469)","(55.35000228881836, 89.70000457763672, 102.60800170898438)","(-2.25, -42.150001525878906, 170.12599182128906)","(45.75, 34.80000305175781, 95.3479995727539)","(13.500000953674316, 30.30000114440918, 79.86000061035156)","(-6.450000286102295, 25.500001907348633, 17.18199920654297)","(32.10000228881836, 37.5, 65.0979995727539)"
35,2022-12-11 19:15:35.552442,"(117.60000610351562, 62.10000228881836, 33.395999908447266)","(58.05000305175781, 44.70000076293945, 62.91999816894531)","(54.45000076293945, 91.80000305175781, 101.88199615478516)","(-1.0500000715255737, -41.55000305175781, 171.5780029296875)","(46.5, 34.20000076293945, 95.3479995727539)","(13.350000381469727, 30.000001907348633, 78.89199829101562)","(-6.300000190734863, 26.850000381469727, 17.666000366210938)","(31.200000762939453, 38.25, 66.55000305175781)"
