,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8
24,2022-12-11 18:58:38.057385,"(57.000003814697266, 27.150001525878906, 75.98799896240234)","(42.0, 38.25, 66.79199981689453)","(39.60000228881836, 100.95000457763672, 99.46199798583984)","(12.0, 18.450000762939453, 120.03199768066406)","(48.150001525878906, 34.650001525878906, 94.86399841308594)","(15.750000953674316, 29.250001907348633, 79.61799621582031)","(-4.350000381469727, 29.700000762939453, 17.90799903869629)","(29.55000114440918, 41.10000228881836, 69.69599914550781)"
25,2022-12-11 18:58:38.102841,"(55.650001525878906, 27.150001525878906, 75.98799896240234)","(41.25, 36.0, 68.48600006103516)","(41.25, 99.9000015258789, 101.39800262451172)","(13.350000381469727, 17.700000762939453, 119.06400299072266)","(47.85000228881836, 35.10000228881836, 95.58999633789062)","(16.350000381469727, 29.700000762939453, 78.40799713134766)","(-4.350000381469727, 28.80000114440918, 18.392000198364258)","(29.700000762939453, 40.80000305175781, 69.21199798583984)"
26,2022-12-11 18:58:38.192547,"(56.70000076293945, 26.55000114440918, 78.40799713134766)","(41.70000076293945, 35.85000228881836, 66.30799865722656)","(39.45000076293945, 99.9000015258789, 99.46199798583984)","(13.800000190734863, 16.650001525878906, 119.30599975585938)","(48.150001525878906, 34.650001525878906, 95.3479995727539)","(15.90000057220459, 28.950000762939453, 78.40799713134766)","(-3.9000000953674316, 30.000001907348633, 19.360000610351562)","(29.400001525878906, 40.650001525878906, 70.66400146484375)"
27,2022-12-11 18:58:38.237296,"(58.650001525878906, 27.30000114440918, 75.0199966430664)","(41.85000228881836, 37.80000305175781, 67.2760009765625)","(38.55000305175781, 100.50000762939453, 101.39800262451172)","(12.450000762939453, 16.5, 120.03199768066406)","(47.70000076293945, 34.650001525878906, 95.58999633789062)","(16.200000762939453, 29.100000381469727, 78.89199829101562)","(-4.200000286102295, 29.100000381469727, 17.423999786376953)","(29.700000762939453, 40.80000305175781, 70.18000030517578)"
28,2022-12-11 18:58:38.327413,"(57.45000076293945, 28.05000114440918, 75.98799896240234)","(42.75, 36.75, 65.33999633789062)","(39.0, 97.95000457763672, 100.91400146484375)","(12.750000953674316, 18.450000762939453, 119.06400299072266)","(48.0, 35.10000228881836, 95.3479995727539)","(15.600000381469727, 28.80000114440918, 78.40799713134766)","(-4.200000286102295, 29.55000114440918, 17.423999786376953)","(29.400001525878906, 40.650001525878906, 70.18000030517578)"
29,2022-12-11 18:58:38.372246,"(55.35000228881836, 27.150001525878906, 76.2300033569336)","(40.650001525878906, 35.25, 68.48600006103516)","(40.35000228881836, 100.35000610351562, 101.63999938964844)","(13.350000381469727, 16.05000114440918, 117.12799835205078)","(47.70000076293945, 34.5, 95.58999633789062)","(16.200000762939453, 29.100000381469727, 78.40799713134766)","(-4.650000095367432, 28.200000762939453, 18.392000198364258)","(29.55000114440918, 40.35000228881836, 69.4540023803711)"
30,2022-12-11 18:58:38.417336,"(55.95000076293945, 26.400001525878906, 76.71399688720703)","(42.900001525878906, 37.35000228881836, 66.30799865722656)","(40.35000228881836, 98.70000457763672, 102.36599731445312)","(14.550000190734863, 17.850000381469727, 119.30599975585938)","(47.85000228881836, 34.5, 95.3479995727539)","(15.750000953674316, 29.250001907348633, 78.16600036621094)","(-4.200000286102295, 28.650001525878906, 17.666000366210938)","(29.400001525878906, 40.95000076293945, 70.4219970703125)"
31,2022-12-11 18:58:38.507597,"(57.750003814697266, 28.500001907348633, 76.71399688720703)","(42.45000076293945, 37.35000228881836, 64.61399841308594)","(40.35000228881836, 99.00000762939453, 102.1240005493164)","(15.300000190734863, 15.90000057220459, 118.8219985961914)","(48.0, 34.80000305175781, 94.86399841308594)","(15.450000762939453, 29.250001907348633, 78.89199829101562)","(-4.950000286102295, 28.650001525878906, 18.149999618530273)","(29.55000114440918, 40.650001525878906, 70.4219970703125)"
32,2022-12-11 18:58:38.552766,"(56.55000305175781, 28.200000762939453, 77.197998046875)","(42.75, 36.30000305175781, 64.12999725341797)","(39.60000228881836, 99.00000762939453, 101.39800262451172)","(14.40000057220459, 18.450000762939453, 120.03199768066406)","(48.0, 34.80000305175781, 95.10600280761719)","(15.450000762939453, 28.80000114440918, 77.92399597167969)","(-5.25, 29.250001907348633, 17.423999786376953)","(28.950000762939453, 39.45000076293945, 69.93799591064453)"
33,2022-12-11 18:58:38.597215,"(56.85000228881836, 28.500001907348633, 75.0199966430664)","(42.150001525878906, 35.25, 66.79199981689453)","(39.45000076293945, 99.30000305175781, 102.1240005493164)","(14.700000762939453, 18.150001525878906, 117.85399627685547)","(47.55000305175781, 34.80000305175781, 95.3479995727539)","(15.90000057220459, 29.400001525878906, 77.92399597167969)","(-4.800000190734863, 28.500001907348633, 18.149999618530273)","(29.400001525878906, 40.80000305175781, 70.4219970703125)"
