sensor_1_Bx,sensor_1_By,sensor_1_Bz,sensor_2_Bx,sensor_2_By,sensor_2_Bz,sensor_3_Bx,sensor_3_By,sensor_3_Bz,sensor_4_Bx,sensor_4_By,sensor_4_Bz,sensor_5_Bx,sensor_5_By,sensor_5_Bz,sensor_6_Bx,sensor_6_By,sensor_6_Bz,sensor_7_Bx,sensor_7_By,sensor_7_Bz,sensor_8_Bx,sensor_8_By,sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
77.07907366198162,-288.6628004562023,-137.54042239521826,77.5674459767896,-140.37558285025665,-115.97990508758744,108.7569780571516,-208.6325596654138,-134.74897649676302,126.47093819462977,-305.5465344273767,-147.41175998643388,37.07790942524755,-228.06628829102183,-129.20548966873525,45.11511833723201,-160.31163094625916,-111.27497491171194,70.23488528645316,-191.3686098054398,-125.99758802458295,55.54186421771382,-122.64419449207396,-102.40539328996525,1.5,-5.5,2,0,0
-89.57093549329181,-178.71280350796013,-113.82441897724952,-36.88255860084711,-195.4255859020145,-122.27190490448196,-68.39302346872729,-232.9325627171716,-129.66697576434115,-108.27907706415932,-246.7465161168298,-129.74576724961747,-65.07209591532862,-119.16628676514291,-94.35749009598132,-42.93488662187443,-112.91162942038028,-90.70497521688772,-56.21511929118356,-165.1186098054398,-110.02558027311812,-30.258140741392623,-135.2441853368005,-96.8393913978754,-2.5,-5.5,2,0,0
-18.46406176686287,-101.62031608819962,-59.79290469735861,1.8750003278255465,-86.9015685915947,-59.07446943013929,-2.2898426949977875,-107.50078600645064,-62.390625074505806,-15.857812516391276,-123.2203170657158,-66.34581062197685,-17.929687313735485,-76.38281263411045,-52.23418518900871,-8.252344220876694,-67.47422336926684,-49.14868800342083,-8.067187829874456,-86.55234438180923,-55.52765595912933,0.8343754410743713,-68.61093674600124,-49.07306024432182,-1.5,-7.5,2.5,0,0
-5.264062911272049,-47.620316088199615,-38.738907657563686,2.475000709295273,-40.10156553983688,-35.60047040670179,1.9101561605930328,-47.65077990293503,-38.19062431156635,-3.1078125163912773,-54.52031248807907,-42.62981101870537,-5.179687313735485,-37.98281492292881,-34.08418747782707,-2.2523442208766937,-34.174220317509025,-30.03068797290325,-1.3171875914558768,-41.55234438180924,-35.1996568441391,2.184375822544098,-33.660939797759056,-29.713063448667526,-1.5,-9.5,2.5,0,0
-184.6640739738941,-281.1703343987465,-71.408905826509,-90.9750019609928,-352.70157927274704,-76.25646863668226,-160.68985185027122,-401.0508043169975,-58.2766228467226,-231.8578182384372,-396.2203170657158,-46.2598120868206,-126.37969952076674,-188.13281263411045,-78.85418793559074,-90.45235070586205,-189.1242248951457,-80.3666865080595,-123.71719507779926,-277.3523550629616,-78.0336526632309,-69.96562570333481,-240.96094284951687,-81.01706048846245,-2.5,-4.5,2.5,0,0
-8.864063292741776,-42.6703115105629,-35.59290584176779,-1.8749996721744533,-38.60156553983688,-33.66446958272718,-4.239843457937241,-45.10078448057175,-37.22262389957905,-7.757812134921551,-49.57031553983688,-39.72581169009209,-7.579687885940075,-34.68281377851963,-31.18018814921379,-3.3023434579372406,-32.0742199360393,-27.85268656909465,-4.317187829874456,-39.1523466706276,-32.53765428066254,-1.4156245589256289,-32.3109375089407,-29.22906228899956,-2.5,-9.5,2.5,0,0
-51.16406634449959,-126.97032219171524,-66.08490451425314,-17.924998909235,-128.7515670657158,-69.722472054651,-34.38984879851341,-152.35079210996628,-71.8286247998476,-56.80781518667936,-163.42031401395798,-72.15380927920341,-39.37968807667494,-90.63281263411044,-60.70418640971184,-25.05234536528588,-86.07422184338793,-56.16668574512005,-31.61718897428364,-116.40234285593031,-65.20765626430511,-16.115625321865082,-96.81094132363796,-59.23706170916557,-2.5,-6.5,2.5,0,0
17.835938185453415,-317.020309984684,-73.34490283578634,65.02500185370445,-194.90157622098923,-82.30647168844007,77.36015883088112,-272.2007982134819,-81.50862129032612,64.39218939095736,-362.3203231692314,-69.00781318545341,-5.629688076674938,-238.0828248411417,-81.5161904990673,17.3976568877697,-184.0242187916301,-77.2206904143095,38.58281560335308,-233.25234895944595,-81.17965638637543,40.13437658548355,-160.71094284951687,-75.4510585963726,0.5,-5.5,2.5,0,0
28.335938423872,-563.4703221917152,-15.990906558930874,127.42500719428062,-322.8515731692314,-83.51647077291273,156.26016035676005,-471.8507921099663,-49.08062370121479,130.39218939095736,-645.2203475832939,19.080188065767288,-21.229688458144665,-414.78283704817295,-66.27018830180168,27.897657305002213,-312.2742187916301,-83.02868907153606,73.68281407747418,-402.90237337350845,-69.80565583705902,75.53438192605972,-267.51096116006374,-84.16306421160698,0.5,-4.5,2.5,0,0
-0.0140629112720489,-49.870316088199615,-39.22290500253439,6.375000327825546,-38.60156553983688,-36.08446775167249,5.510156542062759,-47.20078295469284,-39.40062530338764,2.1421874836087227,-55.57031553983688,-45.53381034731865,-0.9796875044703484,-40.832813397049904,-34.08418747782707,1.4976557791233065,-35.22421955456957,-31.966686889529228,1.8328125635162,-41.40234285593033,-35.1996568441391,5.0343762040138245,-33.51093827188015,-30.439061373472214,-0.5,-9.5,2.5,0,0
9.13593766093254,-47.1703115105629,-40.43290790170431,10.725000709295273,-33.20156401395798,-32.938467843225226,14.060155779123306,-40.60078448057175,-38.43262489140034,13.39218796044588,-49.57031553983688,-44.08181068301201,5.620312698185444,-40.832813397049904,-36.50418946146965,7.647656351327896,-33.12422108044848,-30.75668780505657,9.78281255159527,-37.50234514474869,-33.505656599998474,9.834377348423004,-28.710939034819603,-29.471062868833545,1.5,-9.5,2.5,0,0
19.935938239097595,-60.0703130364418,-47.9349068030715,18.375000804662704,-37.10156553983688,-39.23046766011976,23.66015711426735,-48.85078448057175,-44.72462470829487,26.892189390957355,-61.870318591594696,-52.067810744047165,15.070312686264517,-53.28281415998936,-44.732186287641525,14.397656828165054,-42.27421879163012,-37.77468745410442,17.882812933064997,-46.35234743356705,-42.4596551656723,15.834377348423004,-35.01093827188015,-35.76306268572807,2.5,-8.5,2.5,0,0
148.78593823313713,-493.12034660577774,-33.89890559762716,143.4750026166439,-232.1015731692314,-90.05046735494398,204.41016951203343,-343.90081042051315,-74.4906235486269,242.4422000721097,-500.4703475832939,-27.625813215971,68.77031344920397,-404.1328431516886,-69.17418763041496,82.64766302704811,-282.72423099866137,-83.99668376147747,134.28281255159527,-330.6023550629616,-79.72765290737152,103.28438192605972,-210.96094284951687,-86.58306238055229,1.5,-4.5,2.5,0,0
55.78593823313713,-141.52032524347305,-73.82890399545431,45.52500185370445,-74.9015685915947,-60.52646909444593,62.36015883088112,-102.55078905820848,-69.892623975873,74.74218786507845,-140.62031096220016,-76.75180885195732,37.72031421214342,-124.08281721174716,-73.04618927836418,35.097658067941666,-91.17422031750904,-61.00668589770794,46.38281484041363,-99.90235048532486,-67.62765443325043,36.83437734842301,-68.76093827188015,-55.365060061216354,2.5,-6.5,2.5,0,0
-100.9640693962574,-528.070358812809,-22.282906375825405,69.825001090765,-394.4015914797783,-72.62647138326429,44.66015806794167,-547.45082873106,-28.26862533390522,-46.30781518667936,-675.0703231692314,31.66418769955635,-95.02969341725112,-360.78283704817295,-69.65818879008293,-31.652343839406967,-300.12422489514574,-80.12468974292278,-14.067187829874456,-418.9523611664772,-65.69165742397308,26.63437658548355,-299.01096116006374,-80.77506372332573,-0.5,-4.5,2.5,0,0
9.13593766093254,-114.0703130364418,-63.42290576547384,21.375000804662704,-78.05156248807907,-56.65446744649671,25.460157305002213,-101.80078905820848,-63.11662299931049,21.04218805581332,-126.8203231692314,-68.52381202578545,1.12031240016222,-90.93281568586826,-59.01018616557121,8.847656160593033,-73.62422489514574,-51.56868617236614,13.982813314534724,-88.65235048532486,-57.70565736293793,15.234375059604645,-65.31094132363796,-48.589059084653854,0.5,-7.5,2.5,0,0
5.535937279462814,-49.870316088199615,-39.94890674203634,9.225000709295273,-36.95156401395798,-35.11646924703382,10.460157305002213,-45.550781428813934,-38.91662414371967,8.44218785315752,-53.92031401395798,-44.32381126284599,2.020312495529652,-41.13281263411045,-36.2621850669384,4.647656351327896,-34.62422108044848,-31.48268763720989,6.182812646962702,-40.95234590768814,-36.16765534877777,6.984375059604645,-32.160939797759056,-31.40706369280815,0.5,-9.5,2.5,0,0
13.78593823313713,-68.9203115105629,-50.83890613168478,16.875000327825546,-45.20156401395798,-43.58646665303968,21.41015711426735,-57.85078448057175,-49.80662544071674,21.49218881875277,-71.6203185915947,-56.42381355166435,8.170312829315662,-58.082813397049904,-45.45818421244621,10.797656446695328,-45.57422184338793,-40.678686782717705,13.68281312379986,-53.10234743356705,-45.12165772914887,13.734375059604645,-39.8109375089407,-37.94106408953667,1.5,-8.5,2.5,0,0
-176.41407397389412,-410.0203405022621,-50.11290439218283,-18.825000435113907,-406.1015731692314,-69.48046766011976,-85.8398457467556,-511.6007921099663,-35.528625562787056,-188.5078273937106,-561.6703597903252,-3.42581245303154,-128.92968731373549,-271.6828309446573,-77.64418885111809,-75.60234460234642,-250.1742279469036,-82.78668467700481,-90.56719355192035,-365.7023611664772,-71.01565492153168,-30.665625989437103,-287.9109550565481,-80.29106256365776,-1.5,-4.5,2.5,0,0
-39.614063292741776,-305.47032219171524,-71.89290698617697,38.925001472234726,-228.5015670657158,-84.9684666225221,28.31015720963478,-306.1007921099663,-78.36262519657612,-9.707812897861004,-377.3203231692314,-64.40981361269951,-41.02968960255384,-218.73281873762608,-78.6121835410595,-11.252344220876694,-180.2742187916301,-77.2206904143095,-0.2671875199303031,-242.4023428559304,-80.93765962123871,18.084377348423004,-176.91093979775906,-76.90306207537651,-0.5,-5.5,2.5,0,0
39.28593823313713,-169.27032524347305,-76.73290332406759,44.925001472234726,-98.0015670657158,-67.30246625631116,57.41015806794167,-133.60079210996628,-74.73262794315815,63.64218939095736,-179.62032622098923,-80.62381049990654,20.62031287699937,-139.68281568586826,-72.80418488383293,25.94765701889992,-105.42422031750904,-65.12068812549114,38.58281560335308,-122.85235506296158,-71.49965608119965,33.084377348423004,-85.41093979775906,-61.17305871844292,1.5,-6.5,2.5,0,0
-16.81406405568123,-179.3203130364418,-74.31290515512228,20.47500070929528,-135.20156401395798,-73.83647046773694,16.460156351327896,-175.9007951617241,-77.39462287724018,-1.1578127071261406,-215.77033537626264,-78.92981025576591,-19.42968922108412,-131.73281873762608,-69.41618439555168,-2.702343076467514,-109.62422489514574,-64.1526858061552,2.28281255159527,-143.70234590768814,-72.7096551656723,11.784374296665192,-106.26093827188016,-63.83506128191948,-0.5,-6.5,2.5,0,0
33.735938996076584,-91.270309984684,-60.51890643686056,28.875001281499863,-53.00156706571579,-48.91046796529554,38.51015749573708,-71.05078142881393,-56.34062583744526,45.34219015389681,-92.4703170657158,-62.71581336855888,22.270313449203968,-80.43281568586826,-57.31618592143059,22.79765692353249,-61.17422031750903,-48.18068568408489,28.232813314534724,-68.55234438180923,-52.86565721035004,23.03437429666519,-48.36093674600125,-43.74906274676323,2.5,-7.5,2.5,0,0
-9.614063292741776,-67.87031608819962,-48.17690738290548,2.475000709295273,-58.70156401395798,-44.554468972375616,0.4101561605930328,-71.20078295469284,-50.53262336552143,-6.857812516391277,-80.32031553983688,-54.24581214785576,-9.6796882674098,-53.73281492292881,-41.34418579936028,-4.052343457937241,-47.82422184338793,-38.25868670642376,-2.9671874484047294,-58.35234743356705,-43.91165482997894,1.7343750596046448,-47.160939797759056,-37.4570629298687,-1.5,-8.5,2.5,0,0
-15.164062529802322,-60.0703130364418,-44.06290515512228,-3.3749996721744537,-55.401560962200165,-44.31246839254163,-6.639844983816147,-64.90078753232956,-48.59662635624409,-14.207812897861004,-71.77031248807907,-51.34181281924248,-12.829688839614391,-45.78281415998936,-39.40818879008293,-7.052343457937241,-42.72421955456957,-34.38668696582317,-8.517187639139593,-53.10234743356705,-41.733657240867615,-3.365625321865082,-44.3109375089407,-36.731061190366745,-2.5,-8.5,2.5,0,0
-6.014062911272049,-111.520309984684,-63.42290576547384,13.125000327825546,-84.95156401395798,-58.59046827047132,10.76015654206276,-108.25078600645064,-64.32662589848042,2.8921874836087227,-131.17031401395798,-68.52381202578545,-9.6796882674098,-86.13281263411045,-56.83218476176262,0.2976569235324859,-71.82422184338793,-50.358687087893486,2.7328125992789865,-90.60234743356703,-57.947654128074646,8.334375441074371,-69.66093979775906,-50.28305932879448,-0.5,-7.5,2.5,0,0
200.3859443366528,-360.3703160881996,-64.39090427011251,128.4750026166439,-153.8015701174736,-88.84046827047132,190.01016035676005,-220.75078600645065,-89.25262458622456,253.09219396859407,-327.9703170657158,-72.63781043887138,132.07032031565905,-332.4328309446573,-79.09618470072746,111.7476615011692,-223.324221843388,-85.6906840056181,149.8828186551109,-234.9023428559304,-88.19765412807465,105.23438650369644,-150.0609489530325,-82.71106073260307,2.5,-4.5,2.5,0,0
103.18593975901604,-223.72032219171524,-80.84690936654806,75.07500490546227,-108.20156401395798,-74.80446515767835,106.91016188263892,-151.00078600645065,-82.47662360966206,135.04219091683626,-215.62031096220016,-85.70581123232841,67.72031421214342,-199.68281568586823,-83.93618866801262,61.94765844941139,-139.62422489514574,-75.04268901050091,81.93281407747418,-152.70234590768814,-81.17965638637543,60.08437734842301,-100.86094437539576,-68.67506524920464,2.5,-5.5,2.5,0,0
-27.91406252980232,-85.5703130364418,-55.1949051246047,-8.174998909235,-82.10156553983688,-56.17047010152601,-15.639844983816149,-98.20078295469284,-60.4546242505312,-28.75781213492155,-106.12031096220016,-63.19981071352959,-22.729688458144665,-64.53281415998936,-47.87819001078606,-13.502344220876694,-59.82422184338793,-44.06668727099896,-16.617188974283636,-76.80234438180923,-53.34965455532074,-7.715624749660492,-62.76093827188015,-47.62106439471245,-2.5,-7.5,2.5,0,0
-80.11406329274178,-253.72032219171524,-75.76490863412619,-3.075000435113907,-232.40156096220016,-83.27446637838148,-30.639844983816147,-293.650779902935,-79.33062751591206,-78.70781671255827,-330.9703170657158,-69.97581550478935,-63.9796903654933,-175.23281873762608,-75.95018860697746,-33.45234689116478,-158.52421879163012,-73.1066881865263,-37.01719050016254,-218.4023581147194,-79.00165498256683,-11.165625512599943,-171.21094284951687,-75.69306299090385,-1.5,-5.5,2.5,0,0
13.035937756299973,-42.22031456232071,-37.28690608590841,12.375000327825546,-28.101565539836884,-31.486468178918585,15.710156351327896,-34.60078448057175,-35.28662498295307,17.89218843728304,-43.42031401395798,-41.17781135439873,10.120312876999378,-37.68281568586826,-35.53618714213371,9.297656923532486,-30.72421955456957,-30.75668780505657,12.18281312379986,-34.20234590768814,-32.77965486049652,9.684375822544098,-26.310937508940697,-26.809064120054245,2.5,-9.5,2.5,0,0
-0.764062911272049,-73.4203115105629,-50.5969055518508,9.674999564886091,-56.30156248807907,-45.76446805684827,8.810155779123306,-70.15078753232956,-51.50062568485737,4.392187483608723,-83.62031096220016,-56.42381355166435,-2.779687695205212,-57.63281644880772,-45.45818421244621,1.4976557791233065,-49.62422108044848,-40.19468753039837,3.1828126469627023,-60.90234285593033,-46.33165681362152,6.384374678134918,-47.61093674600125,-40.119061678648,-0.5,-8.5,2.5,0,0
-39.16406252980232,-158.47032219171524,-72.8609093055129,0.6749995648860931,-138.5015670657158,-71.4164646693971,-11.289842694997787,-172.3007890582085,-76.18462379276752,-34.90781366080046,-197.920314013958,-75.78381416201591,-33.07968883961439,-114.33281721174716,-65.30218598246574,-16.802345365285873,-101.82422184338792,-60.52268855273724,-16.917188211344182,-135.00234895944595,-67.62765443325043,-3.965625703334808,-105.51093827188016,-61.899064272642136,-1.5,-6.5,2.5,0,0
23.53593847155571,-107.770309984684,-61.9709061011672,26.62500110268593,-66.50156706571579,-53.508467538049445,34.76015749573708,-88.60079210996628,-60.21262367069721,36.1921886280179,-114.2203170657158,-67.0718123614788,12.970312781631948,-89.28281415998936,-58.04218384623528,16.497656852006912,-70.17422031750903,-50.842688247561455,23.732813314534724,-80.85234743356705,-57.46365296840668,21.53437429666519,-59.31094132363796,-46.89505884051323,1.5,-7.5,2.5,0,0
12.735938042402267,-183.97032219171524,-75.28090747445822,37.575001090765,-119.45156401395798,-71.4164646693971,44.06015768647194,-160.75078600645065,-76.6686249524355,35.74218977242708,-208.5703231692314,-79.41381141543388,0.9703123047947884,-143.73281873762608,-73.2881860435009,13.94765654206276,-113.07422184338792,-65.60468547046185,23.432814077474177,-139.95234590768814,-72.95165956020355,23.93437582254409,-100.41093979775906,-63.83506128191948,0.5,-6.5,2.5,0,0
7.185937851667404,-74.62031608819962,-50.5969055518508,15.075001090765,-52.55156248807907,-43.82846723287366,17.060156732797623,-66.70078295469284,-49.08062370121479,14.442188151180744,-81.52031248807907,-54.97181388735771,3.070312686264515,-60.63281644880772,-45.45818421244621,5.697656542062759,-49.62422108044848,-39.952686950564384,10.232813314534724,-60.75234895944595,-45.60565507411957,10.734375059604645,-45.8109375089407,-36.97306177020073,0.5,-8.5,2.5,0,0
74.08594128489494,-284.9203343987465,-76.97490771859884,79.27500185370445,-149.0015670657158,-80.85446820943616,106.4601573050022,-212.50078600645065,-84.89662177860737,120.64218939095736,-297.2203170657158,-80.38181373476982,37.27031344920397,-231.18281568586823,-83.93618866801262,44.39765730500221,-168.57422184338793,-78.18868510425091,70.08281560335308,-199.05235201120377,-83.35765779018402,56.9343758225441,-132.36093674600124,-74.24105951189995,1.5,-5.5,2.5,0,0
-95.5640678703785,-191.6203160881996,-75.52290423959494,-39.22500196099281,-210.5015670657158,-81.58046613424085,-72.1898442208767,-247.3008043169976,-79.33062751591206,-111.70781671255828,-257.17032927274704,-75.0578086078167,-68.6296918913722,-132.63281263411045,-71.35218903422356,-46.35234460234642,-127.47422336926684,-70.9286867827177,-59.217191263102,-179.25234895944595,-75.37165772914886,-32.76562589406967,-150.66093979775906,-73.75705835223198,-2.5,-5.5,2.5,0,0
-21.31406405568123,-102.8203130364418,-46.72490771859884,1.4249995648860931,-89.00156706571579,-46.49046979635023,-4.539842694997788,-110.20078295469284,-48.59662635624409,-16.007814042270184,-124.42031401395798,-49.16381141543389,-19.729688458144665,-78.78281415998936,-43.76418396830559,-8.85234460234642,-69.27421879163012,-41.888687774538994,-8.517187639139593,-89.10234743356705,-46.81565797328949,-0.9656257033348083,-70.11093674600124,-42.29706308245659,-1.5,-7.5,3,0,0
-5.864063292741776,-48.22031456232071,-32.68890651315451,2.924999564886093,-41.45156401395798,-32.212468011071905,0.7101553976535797,-50.50078600645065,-32.38262565433979,-3.557812325656414,-56.77031248807907,-36.821812361478806,-6.379688076674938,-39.48281492292881,-29.72818848490715,-2.1023446023464203,-34.32422184338793,-28.09468714892864,-2.367187543772161,-42.60234743356705,-31.32765519618988,0.9843750596046448,-34.26093827188015,-28.0190632045269,-1.5,-9.5,3,0,0
-175.66407397389412,-260.1703343987465,-18.41090663522482,-88.87500348687172,-322.40156096220016,-14.304468972375616,-147.7898426949978,-360.4008104205132,6.579375192523003,-212.3578182384372,-354.52033537626266,20.04818657040596,-126.07969646900892,-179.2828217893839,-39.40818879008293,-92.55234917998314,-180.8742248951457,-45.03468577563763,-119.81719355192035,-259.9523611664772,-28.18165528774261,-71.16562646627426,-228.51094590127468,-38.90906259417534,-2.5,-4.5,3,0,0
-9.464063674211502,-43.870316088199615,-32.68890651315451,-2.325000435113907,-40.25156706571579,-31.97046933858656,-4.689844220876694,-47.20078295469284,-34.07662399113178,-9.55781327933073,-51.52031248807907,-34.643812865018845,-8.779687695205212,-34.68281377851963,-29.0021867454052,-5.252344220876694,-31.774220698978752,-26.884688064455982,-6.267187639139593,-39.9023466706276,-29.39165437221527,-2.315624177455902,-32.76093827188015,-28.0190632045269,-2.5,-9.5,3,0,0
-53.71406176686287,-125.62031608819962,-46.48290713876486,-20.325000435113907,-127.5515701174736,-46.97446714132093,-35.739847272634506,-149.8007890582085,-47.386623457074165,-57.55781518667936,-159.8203231692314,-46.2598120868206,-42.679687313735485,-91.98281873762608,-43.76418396830559,-29.402343839406967,-86.07422184338793,-43.582686111330986,-34.16718821134418,-114.60235506296158,-45.60565507411957,-18.96562570333481,-95.76093827188016,-43.74906274676323,-2.5,-6.5,3,0,0
15.1359381377697,-298.4203343987465,-22.282906375825405,62.92500337958336,-191.0015670657158,-47.21646772115491,71.36015883088112,-258.5508043169975,-33.83462531864643,57.1921886280179,-336.37031096220016,-9.233812540769575,-8.779687695205212,-232.0828248411417,-41.34418579936028,14.997656732797624,-181.9242279469036,-47.21268717944622,36.18281407747418,-226.05235201120377,-44.15365540981293,38.9343758225441,-159.51094590127468,-49.07306024432182,0.5,-5.5,3,0,0
22.63593837618828,-499.270309984684,66.53109661489725,117.67500719428062,-305.6015731692314,-23.25846944539808,139.31016340851784,-425.8008043169975,29.56937400996685,111.94219244271515,-560.1703597903252,109.83018425107002,-21.82968883961439,-384.1828309446573,2.457812339067459,24.74765720963478,-298.47423099866137,-28.336687728762627,66.78281255159527,-374.40237337350845,-2.529656767845154,72.53437429666519,-257.46094284951687,-36.24706384539604,0.5,-4.5,3,0,0
-2.1140632927417755,-51.22031456232071,-35.350905261933804,5.924999564886093,-40.401560962200165,-33.90647016256116,6.260156542062759,-49.300781428813934,-35.77062423527241,2.1421874836087227,-57.97031706571579,-38.51581260561943,-2.029687695205212,-41.73281492292881,-32.39018723368645,1.1976565420627594,-35.674220317509025,-29.30468814074993,1.5328125515952706,-43.35234743356705,-31.569655776023865,3.8343754410743713,-33.660939797759056,-28.0190632045269,-0.5,-9.5,3,0,0
9.28593823313713,-49.870316088199615,-35.350905261933804,13.275000900030136,-35.00156706571579,-29.55046926229261,15.410156160593033,-43.90077990293503,-34.07662399113178,15.042188055813313,-52.72031706571579,-37.54781410098076,5.770312704145908,-43.082813397049904,-32.63218781352043,7.947656542062759,-34.62422108044848,-29.30468814074993,9.93281312379986,-39.60234361886978,-30.843657851219177,10.584377348423004,-30.810937508940697,-26.809064120054245,1.5,-9.5,3,0,0
21.585938304662704,-64.12031608819962,-41.88490756601095,21.22500070929528,-39.50156706571579,-36.32646833150648,26.66015711426735,-52.00078600645065,-39.64262397587299,28.692188628017902,-64.8703185915947,-44.56581184267998,15.370312876999378,-56.582813397049904,-39.65018555521965,16.34765687584877,-44.22421955456957,-34.87068812549114,19.83281369600445,-49.50234895944595,-36.16765534877777,17.63437658548355,-35.61094056069851,-31.165063112974167,2.5,-8.5,3,0,0
132.73594281077385,-443.7703405022621,42.8150931969285,139.1250041425228,-225.5015670657158,-44.31246839254163,188.06016340851784,-319.3008043169975,-7.698624894022942,215.59219396859407,-447.8203231692314,55.62218788266182,60.67031497508288,-377.5828248411417,-2.140187233686447,78.14765921235085,-272.37422489514574,-34.87068812549114,124.83281560335308,-311.8523550629616,-20.437655806541443,100.13438040018082,-207.3609520047903,-45.92706415057182,1.5,-4.5,3,0,0
57.13594052195549,-142.72032219171524,-50.35490497201681,48.52500185370445,-77.75156706571579,-48.91046796529554,63.56015959382057,-104.50078600645064,-52.226623609662056,75.94219244271517,-141.5203201174736,-52.79381248354912,37.72031421214342,-126.63282026350498,-52.23418518900871,37.49765768647194,-93.42422031750904,-48.66468684375286,48.93281407747418,-102.30234438180923,-51.4136575460434,38.33437734842301,-71.91093979775906,-44.7170612514019,2.5,-6.5,3,0,0
-92.11406329274178,-469.12034660577774,55.64109341055155,60.97500261664391,-362.7515670657158,-6.560468537500128,35.81015768647194,-482.0508043169975,52.07537452876568,-42.10781442373991,-579.0703231692314,119.99418571591376,-92.17969494313002,-335.4328309446573,-9.40018555521965,-33.75234612822533,-285.87422489514574,-31.724686309695244,-14.667188211344182,-384.752348959446,1.5843435525894165,22.88437658548355,-283.71094284951687,-30.439061373472214,-0.5,-4.5,3,0,0
8.53593823313713,-115.72032219171524,-48.17690738290548,22.275000900030136,-80.00156706571579,-46.97446714132093,25.460157305002213,-104.50078600645064,-48.59662635624409,20.74218786507845,-128.7703201174736,-51.34181281924248,1.12031240016222,-93.63281263411044,-46.91018769145012,8.547656923532486,-75.42422031750903,-44.30868785083294,13.232813314534724,-90.75234895944595,-47.29965531826019,15.384376585483553,-67.56094132363796,-42.29706308245659,0.5,-7.5,3,0,0
4.935937851667404,-52.120316088199615,-34.86690600961447,9.52499994635582,-38.151560962200165,-31.97046933858656,11.360156923532486,-47.050781428813934,-35.528625562787056,9.192187882959844,-57.07031553983688,-38.273812025785446,2.4703125432133675,-43.98281492292881,-33.6001863181591,3.597656160593033,-36.12422108044848,-29.30468814074993,6.4828128376975656,-43.35234743356705,-32.53765428066254,7.884374678134918,-32.160939797759056,-28.0190632045269,0.5,-9.5,3,0,0
15.735938042402267,-72.0703130364418,-41.40090640634298,18.97500070929528,-47.75156706571579,-37.77846799581312,22.91015711426735,-61.00078600645065,-41.33662422001362,23.29218805581332,-76.27031248807907,-44.32381126284599,9.370312876999378,-61.68281568586826,-41.10218903422356,11.547656446695328,-49.62422108044848,-35.59668795764446,15.332812742330134,-56.70234590768814,-37.8616555929184,14.184375822544098,-41.76093827188015,-33.827061861753464,1.5,-8.5,3,0,0
-162.76406481862068,-370.1203160881996,16.921094097197056,-20.924998909235,-370.1015731692314,-4.140468699624762,-78.4898472726345,-452.0508043169975,39.00737373530865,-166.30781518667936,-488.4703475832939,76.91818931698799,-125.17968731373549,-258.0328217893839,-27.79218766093254,-76.35234460234642,-238.7742340504192,-39.22668711841106,-85.91719202604145,-336.00234895944595,-11.725655913352966,-33.66562646627426,-271.71094284951687,-33.58506128191948,-1.5,-4.5,3,0,0
-39.16406252980232,-284.6203160881996,-26.638905368745327,34.425001472234726,-216.95157927274704,-47.21646772115491,23.51015701889992,-284.2007982134819,-31.41462524235249,-12.25781213492155,-345.8203231692314,-8.749812334775925,-43.27968960255384,-209.5828248411417,-44.974190682172775,-13.35234460234642,-175.47423099866137,-48.42268626391888,-2.817187829874456,-230.4023581147194,-43.185656905174255,14.484375059604645,-171.21094284951687,-48.589059084653854,-0.5,-5.5,3,0,0
38.68593975901604,-170.02032524347305,-50.5969055518508,45.825001090765,-100.8515731692314,-51.33046994893812,58.16015806794167,-135.5507890582085,-52.95262534916401,62.14218939095736,-180.0703231692314,-51.09981223940849,19.720313258469105,-141.93281568586826,-52.96019074320793,26.09765711426735,-108.12422489514574,-49.63268534839153,39.03281255159527,-125.85235506296158,-51.8976548910141,34.13437658548355,-88.41093979775906,-47.3790600001812,1.5,-6.5,3,0,0
-19.66406252980232,-176.17031913995743,-45.99890597909689,18.82500061392784,-134.3015701174736,-50.36246762960218,14.360156923532486,-172.00078600645065,-49.322624281048775,-3.707812897861004,-209.7703201174736,-44.32381126284599,-22.27968769520521,-131.88281263411045,-48.60418793559074,-7.052343457937241,-111.12422489514574,-46.97068659961224,-0.7171874484047294,-142.35235506296158,-48.26765763759613,7.734375059604645,-105.96094284951688,-45.92706415057182,-0.5,-6.5,3,0,0
34.03593918681145,-94.42031913995744,-48.17690738290548,30.22500118613243,-55.55156248807907,-41.40846906392835,39.41015759110451,-73.45078295469284,-46.66062553226948,45.79219091683626,-95.3203231692314,-49.40581199526787,22.72031421214342,-82.83281721174717,-47.87819001078606,23.69765701889992,-63.87422108044848,-43.09868876636028,29.882812933065,-70.80234438180923,-44.87965714931488,24.68437582254409,-50.31094132363796,-40.60306283831597,2.5,-7.5,3,0,0
-10.814062148332596,-69.8203130364418,-40.91690524667501,2.02499994635582,-59.00156706571579,-37.77846799581312,-0.3398438394069671,-72.10078448057175,-42.30462653934956,-7.157812707126141,-81.82031553983688,-43.83981391787529,-9.979687504470348,-54.93281568586826,-36.98819062113762,-4.952343076467514,-47.67422031750903,-33.66068713366985,-3.567187829874456,-59.10234743356705,-37.37765443325043,-0.0656241774559021,-47.76093827188015,-35.03706094622612,-1.5,-8.5,3,0,0
