sensor_1_sensor_2_Bx,sensor_1_sensor_2_By,sensor_1_sensor_2_Bz,sensor_1_sensor_3_Bx,sensor_1_sensor_3_By,sensor_1_sensor_3_Bz,sensor_1_sensor_4_Bx,sensor_1_sensor_4_By,sensor_1_sensor_4_Bz,sensor_1_sensor_5_Bx,sensor_1_sensor_5_By,sensor_1_sensor_5_Bz,sensor_1_sensor_6_Bx,sensor_1_sensor_6_By,sensor_1_sensor_6_Bz,sensor_1_sensor_7_Bx,sensor_1_sensor_7_By,sensor_1_sensor_7_Bz,sensor_1_sensor_8_Bx,sensor_1_sensor_8_By,sensor_1_sensor_8_Bz,sensor_2_sensor_3_Bx,sensor_2_sensor_3_By,sensor_2_sensor_3_Bz,sensor_2_sensor_4_Bx,sensor_2_sensor_4_By,sensor_2_sensor_4_Bz,sensor_2_sensor_5_Bx,sensor_2_sensor_5_By,sensor_2_sensor_5_Bz,sensor_2_sensor_6_Bx,sensor_2_sensor_6_By,sensor_2_sensor_6_Bz,sensor_2_sensor_7_Bx,sensor_2_sensor_7_By,sensor_2_sensor_7_Bz,sensor_2_sensor_8_Bx,sensor_2_sensor_8_By,sensor_2_sensor_8_Bz,sensor_3_sensor_4_Bx,sensor_3_sensor_4_By,sensor_3_sensor_4_Bz,sensor_3_sensor_5_Bx,sensor_3_sensor_5_By,sensor_3_sensor_5_Bz,sensor_3_sensor_6_Bx,sensor_3_sensor_6_By,sensor_3_sensor_6_Bz,sensor_3_sensor_7_Bx,sensor_3_sensor_7_By,sensor_3_sensor_7_Bz,sensor_3_sensor_8_Bx,sensor_3_sensor_8_By,sensor_3_sensor_8_Bz,sensor_4_sensor_5_Bx,sensor_4_sensor_5_By,sensor_4_sensor_5_Bz,sensor_4_sensor_6_Bx,sensor_4_sensor_6_By,sensor_4_sensor_6_Bz,sensor_4_sensor_7_Bx,sensor_4_sensor_7_By,sensor_4_sensor_7_Bz,sensor_4_sensor_8_Bx,sensor_4_sensor_8_By,sensor_4_sensor_8_Bz,sensor_5_sensor_6_Bx,sensor_5_sensor_6_By,sensor_5_sensor_6_Bz,sensor_5_sensor_7_Bx,sensor_5_sensor_7_By,sensor_5_sensor_7_Bz,sensor_5_sensor_8_Bx,sensor_5_sensor_8_By,sensor_5_sensor_8_Bz,sensor_6_sensor_7_Bx,sensor_6_sensor_7_By,sensor_6_sensor_7_Bz,sensor_6_sensor_8_Bx,sensor_6_sensor_8_By,sensor_6_sensor_8_Bz,sensor_7_sensor_8_Bx,sensor_7_sensor_8_By,sensor_7_sensor_8_Bz,magnet_x,magnet_y,magnet_z,theta,phi
2.62857157843453,-4.61785758818899,-3.8086169333685,1.67142829440889,-4.8107146805241,4.75357169764382,-0.774999627754806,-2.22142865260442,13.9265241622925,4.06428585733686,-0.207143302474701,-16.9400025095259,4.62500006811959,0.107143792368117,-22.1026684868903,1.1464281195686,-2.42500034542311,-8.08395233608428,3.99999934151059,-1.21071454031127,-21.7684788249788,-0.957143284025648,-0.192857092335111,8.56218863101232,-3.40357120618934,2.39642893558457,17.735141095661,1.43571427890233,4.41071428571429,-13.1313855761574,1.99642848968506,4.72500138055711,-18.2940515535218,-1.48214345886594,2.19285724276588,-4.27533540271578,1.37142776307605,3.40714304787772,-17.9598618916103,-2.44642792216369,2.58928602791968,9.17295246464865,2.39285756292797,4.6035713780494,-21.6935742071697,2.95357177371071,4.91785847289222,-26.8562401845342,-0.52500017484029,2.38571433510099,-12.8375240337281,2.3285710471017,3.60000014021283,-26.5220505226226,4.83928548509167,2.01428535012972,-30.8665266718183,5.3999996958744,2.32857244497254,-36.0291926491828,1.9214277473234,-0.203571692818686,-22.0104764983767,4.77499896926539,1.01071411229315,-35.6950029872713,0.560714210782733,0.314287094842818,-5.16266597736449,-2.91785773776826,-2.21785704294841,8.85605017344157,-0.064286515826273,-1.00357123783657,-4.82847631545293,-3.478571948551,-2.53214413779122,14.0187161508061,-0.625000726609007,-1.31785833267939,0.334189661911559,2.85357122194199,1.21428580511184,-13.6845264888945,-2.5,-8.5,-0.5,0,0
2.02857119696481,-2.66785703386579,-4.53462248756773,1.52142867587862,-4.3607141262009,0.881570049694602,-0.02500010459196,-1.77142857511838,8.60251903533936,2.86428604807172,-0.657143320356095,-11.1320038522993,2.82499987738473,-0.342856225513276,-16.5366704094978,0.096428882508052,-2.1250003633045,-5.90595856167022,2.35000067665463,-0.910714558192662,-14.2664799236116,-0.507142521086194,-1.69285709233511,5.41619253726233,-2.05357130155677,0.896428458747409,13.1371415229071,0.835714851106915,2.0107137135097,-6.59738136473155,0.796428680419923,2.32500080835252,-12.00204792193,-1.93214231445676,0.542856670561291,-1.37133607410249,0.321429479689823,1.75714247567313,-9.73185743604387,-1.54642878047058,2.58928555108252,7.72094898564475,1.34285737219311,3.70357080584481,-12.0135739019939,1.30357120150612,4.01785790068763,-17.4182404591924,-1.42499979337056,2.2357137628964,-6.78752861136482,0.828572000776017,3.44999956800824,-15.1480499733062,2.88928615266368,1.11428525476229,-19.7345228876386,2.84999998197669,1.42857234960511,-25.1391894448371,0.121428987100011,-0.353571788186118,-14.5084775970096,2.37500078124659,0.860714016925721,-22.868998958951,-0.039286170686993,0.314287094842818,-5.40466655719848,-2.76785716556367,-1.46785704294841,5.22604529062907,-0.514285371417092,-0.253571237836567,-3.13447607131231,-2.72857099487668,-1.78214413779122,10.6307118478275,-0.4749992007301,-0.567858332679386,2.27019048588617,2.25357179414658,1.21428580511184,-8.36052136194138,-2.5,-9.5,-0.5,0,0
16.4285717691694,-4.16785643781935,-46.4006274314154,10.0714288666135,-14.5607152467682,-1.78042488438737,0.275000562980061,-16.3214296003183,47.5645093917847,7.36428604807172,8.79285708495549,-53.2399979318891,10.3250003542219,10.4571464686167,-82.1186749566169,7.89642907324291,-0.324999576523194,-41.4799560592288,15.8500006766546,7.78928584711892,-86.6244740032014,-6.35714290255592,-10.3928588089489,44.620202547028,-16.1535712061893,-12.1535731624989,93.9651368232,-9.06428572109768,12.9607135227748,-6.83937050047373,-6.10357141494751,14.625002906436,-35.7180475252015,-8.53214269592649,3.84285686129615,4.92067137218658,-0.578571092514768,11.9571422849383,-40.2238465717861,-9.79642830363342,-1.76071435355004,49.344934276172,-2.70714281854175,23.3535723317237,-51.4595730475017,0.253571487608411,25.0178617153849,-80.3382500722295,-2.17499979337056,14.235715670245,-39.6995311748414,5.77857181004115,22.3500010938872,-84.8440491188141,7.08928548509166,25.1142866852738,-100.804507323674,10.0499997912418,26.7785760689349,-129.683184348402,7.62142851026285,15.9964300237951,-89.0444654510135,15.5750001136746,24.1107154474372,-134.188983394986,2.96071430615017,1.66428938366118,-28.8786770247278,0.532143025171191,-9.11785666147868,11.7600418726603,8.48571462858291,-1.00357123783656,-33.3844760713123,-2.42857128097897,-10.7821460451399,40.6387188973881,5.52500032243274,-2.66786062149774,-4.50579904658454,7.95357160341172,8.11428542364212,-45.1445179439727,-0.5,-6.5,-0.5,0,0
3.07857091086252,-1.16785739149366,-14.6986163230169,3.77142819904146,-3.4607148652985,-5.16842537266868,1.77499984772432,-2.5214284559091,6.66652202606201,0.464285952704293,0.392858420099533,-9.68000037329538,1.9249997820173,1.15714246318454,-17.5046650994392,0.396428596405757,-1.6749990043186,-10.2619537398929,3.40000134422665,1.33928413050515,-22.9784702800569,0.692857288178942,-2.29285747380483,9.53019095034826,-1.30357106313819,-1.35357106441543,21.365138349079,-2.61428495815822,1.5607158115932,5.01861594972156,-1.15357112884521,2.3249998546782,-2.80604877642223,-2.68214231445676,-0.507141612824935,4.43666258312407,0.321430433364139,2.50714152199882,-8.27985395703997,-1.99642835131713,0.939286409389403,11.8349473987307,-3.30714224633716,3.85357328539803,-4.5115750006267,-1.84642841702416,4.61785732848304,-12.3362397267705,-3.3749996026357,1.7857158609799,-5.0935283672242,-0.371426854814803,4.79999899580365,-17.8100449073882,-1.31071389502003,2.91428687600863,-16.3465223993574,0.149999934292976,3.67857091909363,-24.1711871255012,-1.37857125131857,0.846429451590497,-16.9284757659549,1.62500149650233,3.86071258641425,-29.6449923061189,1.46071382931301,0.764284043085005,-7.82466472614379,-0.067857356298536,-2.06785742441813,-0.581953366597496,2.93571539152236,0.946425710405619,-13.2984699067615,-1.52857118561154,-2.83214146750314,7.2427113595463,1.47500156220935,0.182141667320614,-5.47380518061774,3.0035727478209,3.01428313482375,-12.716516540164,1.5,-9.5,-0.5,0,0
6.07857138769967,15.4821431807109,-75.1986163230169,7.82143077396211,3.58928437176205,-38.0804279361452,7.62499999077547,-5.52142845590909,12.2325239181519,-4.1857146195003,4.14286128112249,-27.3460007395063,-2.12500040871756,14.5071399836313,-66.8726727593513,0.69642878714062,8.22500156788599,-47.5299591109866,1.74999934151059,20.5392877544676,-90.0124744914827,1.74285938626244,-11.8928588089489,37.1181883868717,1.5464286030758,-21.00357163662,87.4311402411688,-10.2642860072,-11.3392818995884,47.8526155835106,-8.20357179641724,-0.975003197079609,8.32594356366566,-5.38214260055905,-7.25714161282494,27.6686572120303,-4.32857204618908,5.05714457375663,-14.8138581684658,-0.19643078318664,-9.11071282767114,50.3129518542971,-12.0071453934624,0.553576909360437,10.7344271966389,-9.94643118267967,10.9178556118693,-28.792244823206,-7.12500198682149,4.63571719612394,-9.44953117484138,-6.07143143245152,16.9500033827055,-51.9320465553375,-11.8107146102758,9.66428973703157,-39.5785246576582,-9.75000039949303,20.0285684395404,-79.1051966775031,-6.92857120363485,13.7464300237951,-59.7624830291385,-5.87500064926488,26.0607162103766,-102.244998409635,2.06071421078273,10.3642787025088,-39.526672019845,4.88214340664092,4.0821402867635,-20.1839583714803,5.93571396101089,16.3964264733451,-62.6664737519764,2.82142919585818,-6.28213841574533,19.3427136483647,3.87499975022815,6.03214777083624,-23.1398017321314,1.05357055436997,12.3142861865816,-42.4825153804961,2.5,-6.5,-0.5,0,0
9.07857210295541,0.032142417771475,-37.204620656513,6.02142939113435,-7.06071524676823,-13.3964374576296,2.37499975235689,-8.07142960031827,19.2505140304565,2.41428600038801,3.24285594054631,-28.3140030588423,4.32500011580331,5.65714150951022,-49.6906735528083,2.64642788115002,-0.924999957992917,-28.6539520309085,7.4500017733801,5.38928622858865,-57.3424763225374,-3.05714271182106,-7.0928576645397,23.8081831988834,-6.70357235059852,-8.10357201808975,56.4551346869696,-6.6642861025674,3.21071352277484,8.89061759767075,-4.7535719871521,5.62499909173875,-12.4860528962953,-6.43214422180539,-0.957142375764391,8.55066862560452,-1.62857032957531,5.35714381081717,-20.1378556660244,-3.64642963877746,-1.01071435355005,32.6469514880861,-3.60714339074634,10.3035711873145,-14.9175656012127,-1.69642927533104,12.7178567562785,-36.2942360951787,-3.37500150998433,6.13571528877531,-15.2575145732789,1.42857238224574,12.4500014753569,-43.9460388649078,0.039286248031116,11.3142855408646,-47.5645170892988,1.95000036344642,13.7285711098285,-68.9411875832648,0.271428128793127,7.14642964232536,-47.904466061365,5.0750020210232,13.4607158289069,-76.5929903529939,1.9107141154153,2.41428556896391,-21.376670493966,0.232141880762011,-4.16785589853923,-0.339948972066239,5.03571577299209,2.14643028804234,-29.0284732636951,-1.67857223465329,-6.58214146750314,21.0367215218998,3.12500165757679,-0.267855280921575,-7.65180276972907,4.80357389223008,6.31428618658157,-28.6885242916289,0.5,-7.5,-0.5,0,0
2.778571584395,-4.01785705770765,-9.61661559059506,1.37142849110422,-6.16071491298222,2.57557029383524,-1.07500038473379,-3.42142831285795,15.8625211715698,3.76428605403219,1.14285913535527,-16.6979981149946,2.97500012176377,1.00714165256137,-25.4906689751716,0.846429269938241,-2.27500057788122,-10.7459548995608,3.6999985845316,-0.16071515423911,-26.1244740032014,-1.40714309329078,-2.14285785527456,12.1921858844303,-3.85357196912879,0.596428744849705,25.4791367621649,0.985714469637188,5.16071619306292,-7.08138252439954,0.196428537368774,5.02499871026902,-15.8740533845765,-1.93214231445676,1.74285647982643,-1.12933930896578,0.9214270001366,3.85714190346854,-16.5078584126064,-2.44642887583801,2.73928660012427,13.2869508777346,2.39285756292797,7.30357404833748,-19.2735684088298,1.60357163065956,7.16785656554358,-28.0662392690068,-0.524999221165974,3.88571433510099,-13.3215251933961,2.32857009342738,5.9999997587431,-28.7000442970367,4.83928643876598,4.56428744821322,-32.5605192865644,4.05000050649757,4.42856996541932,-41.3531901467414,1.92142965467203,1.14642773497672,-26.6084760711307,4.77499896926539,3.26071315861884,-41.9869951747713,-0.789285932268414,-0.135717482793901,-8.79267086017699,-2.91785678409395,-3.41785971323649,5.95204321543376,-0.064287469500589,-1.30357428959438,-9.42647588820684,-2.12857085182553,-3.28214223044259,14.7447140756108,0.724998462767825,-1.16785680680048,-0.633805028029848,2.85356931459336,2.11428542364211,-15.3785191036406,-1.5,-8.5,-0.5,0,0
76.2785754884992,1.3821370771953,-190.14859801247,43.0714307739621,-68.8607202058747,20.2415782894407,-8.1249981018759,-99.8714345594247,244.31051158905,34.5142847129277,64.742852125849,-235.707984992436,52.6250014986311,71.3571384577524,-333.072654448804,42.696433078675,20.9749977531887,-172.643927006494,71.5000031562079,55.3392793621336,-335.642464115506,-33.2071447145371,-70.24285728307,210.390176301911,-84.4035735903751,-101.25357163662,434.459109601521,-41.7642907755716,63.3607150486538,-45.5593869799659,-23.6535739898682,69.9750013805571,-142.924056436334,-33.5821424098242,19.5928606759934,17.5046710059756,-4.77857233229138,53.9571422849383,-145.493866103036,-51.196428875838,-31.01071435355,224.06893329961,-8.55714606103442,133.603572331724,-255.949563281877,9.55357072466896,140.217858663627,-353.314232738245,-0.374997695287064,89.8357179590634,-192.885505295935,28.4285723822457,124.199999568008,-355.884042404947,42.6392828148036,164.614286685274,-480.018496581486,60.749999600507,171.228573017177,-577.383166037855,50.821431180551,120.846432312613,-416.954438595545,79.6250012580838,155.210713921558,-579.952975704557,18.1107167857034,6.61428633190336,-97.3646694563684,8.18214836574736,-43.7678543726603,63.0640579859415,36.9857184432802,-9.40357276371547,-99.9344791230702,-9.92856841995602,-50.3821407045637,160.42872744231,18.8750016575768,-16.0178590956188,-2.56980966670176,28.8035700775328,34.3642816089448,-162.998537109012,-0.5,-4.5,-0.5,0,0
17.6285734857832,-20.5178587266377,-33.8166277976263,2.87143001102265,-33.4607129579499,35.7295543636595,-10.8249988648154,-27.7214311261972,97.4165296554565,16.2142892905644,13.1428593737738,-92.2020035471235,19.7750020708357,11.5071457056772,-125.436668120679,11.4964323157356,-5.42500186534155,-50.6759704635257,23.9500039191473,1.48928661005838,-115.664482548123,-14.7571434747605,-12.9428542313122,69.5461821612857,-28.4535723505985,-7.20357239955948,131.233157453083,-1.41428419521877,33.6607181004115,-58.3853757494972,2.14642858505249,32.0250044323149,-91.6200403230531,-6.13214117004758,15.0928568612961,-16.8593426658994,6.32143043336414,22.0071453366961,-81.847854750497,-13.696428875838,5.73928183175268,61.686975291797,13.3428592795418,46.6035723317237,-127.931557910783,16.903572059813,44.9678586636271,-161.166222484339,8.62500230471294,28.0357110926083,-86.4055248271852,21.0785739081247,34.9499995680082,-151.394036911783,27.0392881553797,40.864290499971,-189.61853320258,30.600000935651,39.2285768318744,-222.853197776136,22.3214311805509,22.2964292608556,-148.092500118982,34.7750027839627,29.2107177362556,-213.08101220358,3.56071278027126,-1.63571366809663,-33.2346645735559,-4.71785697482881,-18.5678612391154,41.5260330835978,7.73571462858291,-11.6535727637155,-23.4624790009998,-8.27856975510007,-16.9321475710188,74.7606976571537,4.17500184831165,-10.0178590956188,9.77218557255608,12.4535716034117,6.91428847539993,-64.9885120845976,-1.5,-5.5,-0.5,0,0
-2.77142899377006,-49.6178610154561,48.9473797707331,-24.5785726592654,-55.5107198244049,126.9635936703,-30.4750003906943,-30.8714288373788,165.660517692566,25.5142847129277,10.2928570849555,-130.922004767827,24.8749995912824,3.40714341685885,-153.992667876539,6.84642697515942,-14.4250018653416,-37.1239379928226,21.2499993415106,-13.9607141528811,-108.404457523709,-21.8071436654954,-5.89285880894887,78.016213899567,-27.7035713969242,18.7464321780773,116.713137921833,28.2857137066977,59.9107181004116,-179.86938453856,27.6464285850525,53.0250044323149,-202.940047647272,9.61785596892948,35.1928591501145,-86.0713177635556,24.0214283352806,35.657146862575,-157.351837294442,-5.89642773142883,24.6392909870261,38.6969240222659,50.0928573721931,65.8035769093604,-257.885598438127,49.4535722505479,58.9178632412638,-280.956261546839,31.4249996344248,41.0857179590634,-164.087531663123,45.828572000776,41.5500056715239,-235.368051194009,55.9892851036219,41.1642859223343,-296.582522460392,55.3499999819767,34.2785722542377,-319.653185569105,37.3214273658537,16.4464269720373,-202.784455685388,51.7249997322049,16.9107146844977,-274.064975216275,-0.639285121645251,-6.88571366809663,-23.0706631087122,-18.6678577377683,-24.717858950297,93.798066775004,-4.2642853714171,-24.2535712378366,22.5175472441173,-18.028572616123,-17.8321452822004,116.868729883716,-3.62500024977184,-17.3678575697399,45.5882103528295,14.4035723663512,0.464287712460475,-71.2805195308867,-2.5,-4.5,-0.5,0,0
7.99054120038007,1.08243158701304,-13.8921116622719,4.27297313793286,-8.49324370719291,5.08199596405031,-1.51216242764447,-9.22297354002257,24.2850276199547,3.89594610317334,10.4635131552413,-25.5342719103839,8.52162196185138,12.7135127758658,-37.516540140719,5.91891931843113,4.95810760034097,-16.8222757674552,9.22702763531659,10.1027026820827,-38.2098429138596,-3.71756806244721,-9.57567529420595,18.9741076263222,-9.50270362802454,-10.3054051270356,38.1771392822266,-4.09459509720673,9.38108156822823,-11.642160248112,0.531080761471312,11.6310811888527,-23.6244284784472,-2.07162188194893,3.87567601332793,-2.93016410518335,1.23648643493652,9.02027109506969,-24.3177312515877,-5.78513556557733,-0.729729832829655,19.2030316559044,-0.377027034759523,18.9567568624342,-30.6162678744342,4.24864882391852,21.2067564830587,-42.5985361047693,1.64594618049828,13.4513513075339,-21.9042717315055,4.95405449738373,18.5959463892756,-43.2918388779099,5.4081085308178,19.6864866952638,-49.8192995303386,10.0337843894959,21.9364863158883,-61.8015677606737,7.4310817460756,14.1810811403635,-41.1073033874099,10.7391900629611,19.3256762221053,-62.4948705338143,4.62567585867805,2.24999962062449,-11.9822682303351,2.0229732152578,-5.5054055549003,8.71199614292868,5.33108153214326,-0.360810473158548,-12.6755710034757,-2.60270264342025,-7.75540517552479,20.6942643732638,0.705405673465211,-2.61081009378304,-0.693302773140573,3.30810831688546,5.14459508174175,-21.3875671464044,-1.5,-7.5,-1,0,0
2.59054158184979,0.032432349952492,-6.39010513151014,0.672972756463132,-3.69324256278373,0.242003440856941,-1.06216214154218,-2.77297277708311,8.0710269180504,0.44594593628033,3.26351429965045,-10.288265898421,1.77162196185138,4.61351430174467,-16.9465385385462,2.01891898464512,2.40810788644327,-7.3842684127189,3.37702725384687,4.25270325428731,-17.6398355896409,-1.91756882538666,-3.72567491273622,6.63210857236708,-3.65270372339197,-2.80540512703561,14.4611320495605,-2.14459564556947,3.23108194969796,-3.89816076691087,-0.818919619998415,4.58108195179218,-10.556433407036,-0.571622597204671,2.37567553649077,-0.994163281208763,0.78648567199707,4.22027090433482,-11.2497304581307,-1.73513489800531,0.920269785700619,7.82902347719346,-0.227026820182802,6.95675686243418,-10.530269339278,1.09864920538825,8.3067568645284,-17.1885419794031,1.34594622818199,6.101350449227,-7.62627185357584,2.70405449738373,7.94594581707104,-17.8818390304978,1.50810807782251,6.03648707673356,-18.3592928164714,2.83378410339356,7.38648707882778,-25.0175654565966,3.0810811261873,5.18108066352638,-15.4552953307693,4.43918939538904,7.02567603137042,-25.7108625076913,1.32567602557105,1.35000000209422,-6.65827264012517,1.57297304836479,-0.855406413207184,2.90399748570211,2.93108131756654,0.989188954636859,-7.35156969121984,0.247297022793743,-2.2054064153014,9.56227012582728,1.60540529199549,-0.360811047457359,-0.693297051094674,1.35810826920174,1.84459536784404,-10.255567176922,-1.5,-9.5,-1,0,0
26.7405392930314,-65.9675676500475,35.7178889480797,-18.977032584113,-96.2432417998442,100.913996696472,-49.0621726319597,-75.0729777361895,140.445038911459,43.0459447680293,42.8635165884688,-110.960259154036,52.6216223433211,40.463516590563,-133.10653647861,26.1689178879197,-6.44189154135212,-32.3102594710685,54.077029924135,6.35270649678,-94.8378260071213,-45.7175718771445,-30.2756741497967,65.1961077483924,-75.8027119249911,-9.10541008614206,104.727149963379,16.3054054749979,108.831084238516,-146.678148102116,25.8810830502897,106.431084240611,-168.824425426689,-0.57162140511177,59.5256761086954,-68.0281484191482,27.3364906311035,72.3202741468275,-130.555714955201,-30.0851400478466,21.1702640636547,39.5310422149865,62.0229773521423,139.106758388313,-211.874255850508,71.5986549274341,136.706758390407,-234.020533175082,45.1459504720327,89.8013502584921,-133.224256167541,73.054062508248,102.595948296624,-195.751822703593,92.108117399989,117.936494324658,-251.405298065495,101.683794975281,115.536494326753,-273.551575390068,75.2310905198793,68.6310861948374,-172.755298382527,103.139202556095,81.4256842329695,-235.28286491858,9.57567757529182,-2.39999999790578,-22.1462773245734,-16.8770268801096,-49.305408129821,78.6499996829677,11.0310851561057,-36.5108100916888,16.1224331469149,-26.4527044554014,-46.9054081319152,100.796277007541,1.45540758081384,-34.110810093783,38.2687104714883,27.9081120362153,12.7945980381321,-62.5275665360528,-2.5,-4.5,-1,0,0
2.44054100964521,-0.567568031517235,-5.42210662687147,0.522972184258542,-4.89324332572319,1.45199871063233,-0.61216209385846,-2.47297163267393,6.86102783357775,1.79594619854077,2.96351410891559,-10.0462691332843,2.37162234332111,4.31351411100981,-15.7365394540735,1.71891903232884,1.05810845864786,-6.90027106774819,3.827027063112,2.75270325428731,-14.7358362610276,-1.91756882538666,-4.32567529420595,6.8741053375038,-3.05270310350367,-1.9054036011567,12.2831344604492,-0.644594811104438,3.53108214043282,-4.62416250641282,-0.068918666324098,4.88108214252704,-10.314432827202,-0.721621977316365,1.62567649016509,-1.47816444087673,1.3864860534668,3.32027128580454,-9.3137296341561,-1.135134278117,2.42027169304925,5.40902912294542,1.27297401428222,7.85675743463877,-11.4982678439166,1.84865015906257,9.20675743673299,-17.1885381647058,1.1959468480703,5.95135178437104,-8.35226977838052,3.30405487885346,7.6459465800105,-16.1878349716599,2.40810829239923,5.43648574158952,-16.907296966862,2.98378443717957,6.78648574368374,-22.5975672876513,2.3310811261873,3.53108009132179,-13.7612989013259,4.43918915697046,5.22567488696124,-21.5968640946053,0.57567614478034,1.35000000209422,-5.69027032078923,-0.077027166211927,-1.90540565026773,3.14599806553609,2.03108086457123,-0.210810854628277,-4.68956712774328,-0.652703310992267,-3.25540565236195,8.83626838632532,1.45540471979089,-1.5608108567225,1.00070319304595,2.10810803078316,1.69459479563945,-7.83556519327937,-2.5,-9.5,-1,0,0
9.49054072354291,-8.06756803151723,-3.24410140836562,1.42297275646314,-19.1432433257232,19.1180067062378,-6.01216242764447,-15.5229732539203,40.2570353714195,8.84594638927564,12.7135131552413,-37.634270384505,14.0716221525862,13.7635139202749,-50.3425365396448,7.86891817402196,1.05810750497354,-17.064272532592,15.52702639554,6.95270306355245,-42.323833697551,-8.06756796707978,-11.0756752942059,22.3621081146034,-15.5027031511874,-7.45540522240304,43.5011367797852,-0.644594334267278,20.7810811867585,-34.3901689761394,4.58108142904333,21.8310819517922,-47.0984351312792,-1.62162254952095,9.12567553649078,-13.8201711242263,6.03648567199707,15.0202710950697,-39.0797322891854,-7.4351351841076,3.62027007180291,21.1390286651817,7.4229736328125,31.8567564809644,-56.7522770907428,12.6486493961231,32.9067572459981,-69.4605432458826,6.44594541755883,20.2013508306967,-36.1822792388297,14.1040536390768,26.0959463892756,-61.4418404037888,14.8581088169201,28.2364864091615,-77.8913057559245,20.0837845802307,29.2864871741952,-90.5995719110644,13.8810806016664,16.5810807588938,-57.3213079040115,21.5391888231844,22.4756763174727,-82.5808690689706,5.22567576331061,1.05000076503367,-12.7082661551398,-0.977028215253675,-11.6554056502677,20.569997851913,6.68108000626435,-5.76081009168882,-4.68956331304602,-6.20270397856429,-12.7054064153014,33.2782640070529,1.45540424295374,-6.81081085672249,8.0187028420938,7.65810822151802,5.89459555857891,-25.2595611649591,-2.5,-6.5,-1,0,0
37.9905400082872,64.3824346387709,-115.048117521647,39.2229727087794,9.50675438545846,-37.2680101394653,24.5878381922438,-44.0229708697345,59.3750010696618,-5.10405413524524,54.7135188772872,-81.9202811266925,10.4716215326979,84.8635143017447,-141.576552958102,19.5689194137986,49.8081122733451,-85.5502802230216,27.0770277783677,91.2527080226589,-162.597851031535,1.23243270049224,-54.8756802533124,77.7801073821816,-13.4027018160433,-108.405405508505,174.423118591309,-43.0945941435324,-9.6689157614837,33.1278363949544,-27.5189184755892,20.4810796629738,-26.528435436455,-18.4216205944886,-14.5743223654257,29.4978372986252,-10.9135122299194,26.870273383888,-47.5497335098885,-14.6351345165356,-53.5297252551929,96.6430112091271,-44.3270268440247,45.2067644918287,-44.6522709872272,-28.7513511760815,75.3567599162862,-104.308542818637,-19.6540532949809,40.3013578878867,-48.2822700835563,-12.1459449304117,81.7459536372004,-125.32984089207,-29.6918923274891,98.7364897470216,-141.295282196354,-14.1162166595459,128.886485171479,-200.951554027764,-5.01891877844527,93.8310831430796,-144.925281292683,2.4891895861239,135.275678892393,-221.972852101197,15.5756756679432,30.1499954244575,-59.6562718314093,24.6729735490438,-4.90540660394204,-3.62999909632913,32.181081913613,36.5391891453717,-80.6775699048429,9.09729788110063,-35.0554020283996,56.0262727350802,16.6054062456698,6.38919372091422,-21.0212980734335,7.50810836456917,41.4445957493138,-77.0475708085137,0.5,-5.5,-1,0,0
91.0905463502214,198.782451423439,-247.42209518278,106.572975236016,51.2067513337007,-88.3299913406372,80.5378420546248,-120.372984602645,123.989075776693,-17.7040542782964,157.463534136076,-176.542259886458,20.6716220572188,234.113521931139,-290.406509012789,45.9689199860032,148.658118376861,-184.044237742553,59.3270287320421,253.252719466751,-331.271816485637,15.482428885795,-147.575700089738,159.092103842142,-10.5527042955966,-319.155436026083,371.411170959473,-108.794600628518,-41.3189172873625,70.8798352963215,-70.4189242930026,35.3310705077004,-42.9844138300098,-45.1216263642182,-50.1243330465781,63.3778574402267,-31.7635176181793,54.4702680433119,-83.8497213028574,-26.0351331813915,-171.579735936345,212.31906711733,-124.277029514313,106.256782802376,-88.2122685458209,-85.9013531787975,182.906770597439,-202.076517672152,-60.6040552500132,97.4513670431601,-95.7142464019157,-47.2459465039743,202.04596813305,-242.941825145,-98.2418963329212,277.836518738721,-300.531335663151,-59.866219997406,354.486506533784,-414.395584789482,-34.5689220686217,269.031102979505,-308.033313519246,-21.2108133225828,373.625704069395,-455.26089226233,38.3756763355152,76.6499877950629,-113.864249126331,63.6729742642996,-8.80541575921558,-7.50197785609481,77.0310830103385,95.7891853306744,-154.729556599179,25.2972979287843,-85.4554035542785,106.362271270236,38.6554066748232,19.1391975356115,-40.8653074728476,13.3581087460389,104.59460108989,-147.227578743084,0.5,-4.5,-1,0,0
